Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-LAPS,Information,10000,0,Microsoft-Windows-LAPS/Operational,,,,The Local Administrator Password feature was successfully loaded and initialized.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10001,0,Microsoft-Windows-LAPS/Operational,,,,The Local Administrator Password dll failed to initialize.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10002,0,Microsoft-Windows-LAPS/Operational,,,,The Local Administrator Password dll was unloaded.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10003,0,Microsoft-Windows-LAPS/Operational,,,,LAPS policy processing is now starting.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10004,0,Microsoft-Windows-LAPS/Operational,,,,LAPS policy processing succeeded.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10005,0,Microsoft-Windows-LAPS/Operational,,,,LAPS policy processing failed with the error code below.  Error code: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10006,0,Microsoft-Windows-LAPS/Operational,,,,LAPS password encryption is required but the Active Directory domain is not yet at 2016 domain functional level. The password was not updated and no changes will be made until this is corrected.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Warning,10007,0,Microsoft-Windows-LAPS/Operational,,,,LAPS is not currently configured to manage any account.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Warning,10008,0,Microsoft-Windows-LAPS/Operational,,,,LAPS policy is currently not supported on domain controllers.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10009,0,Microsoft-Windows-LAPS/Operational,,,,LAPS is configured to backup passwords to Active Directory.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10010,0,Microsoft-Windows-LAPS/Operational,,,,LAPS is configured to backup passwords to Azure Active Directory.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10011,0,Microsoft-Windows-LAPS/Operational,,,,LAPS failed when querying Active Directory for the current computer state.  Error code: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10012,0,Microsoft-Windows-LAPS/Operational,,,,The Active Directory schema has not been updated with the necessary LAPS attributes.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10013,0,Microsoft-Windows-LAPS/Operational,,,,LAPS failed to find the currently configured local administrator account.  Account name: {Data1} Error code: {Data2}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10014,0,Microsoft-Windows-LAPS/Operational,,,,LAPS is updating the managed account password due to an Administrator-initiated request.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10015,0,Microsoft-Windows-LAPS/Operational,,,,The managed account password needs to be updated due to one or more reasons ({Data1}):  {Data2}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10016,0,Microsoft-Windows-LAPS/Operational,,,,The managed account password does not need to be updated at this time.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10017,0,Microsoft-Windows-LAPS/Operational,,,,LAPS failed to update Active Directory with the new password. The current password has not been modified.  Error code: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10018,0,Microsoft-Windows-LAPS/Operational,,,,LAPS successfully updated Active Directory with the new password.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10019,0,Microsoft-Windows-LAPS/Operational,,,,LAPS failed to update the local admin account with the new password.  Account name: {Data1} Account RID: {Data2} Error code: {Data3}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10020,0,Microsoft-Windows-LAPS/Operational,,,,LAPS successfully updated the local admin account with the new password.  Account name: {Data1} Account RID: {Data2}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10021,0,Microsoft-Windows-LAPS/Operational,,,,The current LAPS policy is configured as follows:  Policy source: {PolicySource} Backup directory: {BackupDirectory} Local administrator account name: {AdminAccountName} Password age in days: {PasswordAgeDays} Password complexity: {PasswordComplexity} Password length: {PasswordLength} Password expiration protection enabled: {PasswordExpirationProtectionEnabled} Password encryption enabled: {PasswordEncryptionEnabled} Password encryption target principal: {PasswordEncryptionTargetPrincipal} Password encrypted history size: {PolicySource}0 Backup DSRM password on domain controllers: {PolicySource}1 Post authentication grace period (hours): {PolicySource}2 Post authentication actions: {PolicySource}3 Automatic account management enabled: {PolicySource}4 Automatic account management: Target: {PolicySource}5 Automatic account management: Name or name prefix: {PolicySource}6 Automatic account management: Account enabled: {PolicySource}7 Automatic account management: Randomize name: {PolicySource}8  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10022,0,Microsoft-Windows-LAPS/Operational,,,,The current LAPS policy is configured as follows:  Policy source: {PolicySource} Backup directory: {BackupDirectory} Local administrator account name: {AdminAccountName} Password age in days: {PasswordAgeDays} Password complexity: {PasswordComplexity} Password length: {PasswordLength} Post authentication grace period (hours): {PostAuthResetDelay} Post authentication actions: {PostAuthActions} Automatic account management enabled: {AutomaticAccountManagementEnabled} Automatic account management: Target: {PolicySource}0 Automatic account management: Name or name prefix: {PolicySource}1 Automatic account management: Account enabled: {PolicySource}2 Automatic account management: Randomize name: {PolicySource}3  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10023,0,Microsoft-Windows-LAPS/Operational,,,,The current LAPS policy is configured as follows:  Policy source: {PolicySource} Backup directory: {BackupDirectory} Local administrator account name: {AdminAccountName} Password age in days: {PasswordAgeDays} Password complexity: {PasswordComplexity} Password length: {PasswordLength} Password expiration protection enabled: {PasswordExpirationProtectionEnabled}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10024,0,Microsoft-Windows-LAPS/Operational,,,,LAPS policy is configured as disabled.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10025,0,Microsoft-Windows-LAPS/Operational,,,,Azure discovery failed.  Error code: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10026,0,Microsoft-Windows-LAPS/Operational,,,,LAPS was unable to authenticate to Azure using the device identity.  Error code: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10027,0,Microsoft-Windows-LAPS/Operational,,,,LAPS was unable to create an acceptable new password. Please verify that the LAPS password length and complexity policy is compatible with the domain and local password policy settings.  Error code: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10028,0,Microsoft-Windows-LAPS/Operational,,,,LAPS failed to update Azure Active Directory with the new password.  Error code: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10029,0,Microsoft-Windows-LAPS/Operational,,,,LAPS successfully updated Azure Active Directory with the new password.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10030,0,Microsoft-Windows-LAPS/Operational,,,,LAPS is sending a message to the following endpoint.  {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Warning,10031,0,Microsoft-Windows-LAPS/Operational,,,,LAPS blocked an external request that tried to modify the password of the current managed account.  Account name: {Data1} Account RID: {Data2}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10032,0,Microsoft-Windows-LAPS/Operational,,,,LAPS was unable to authenticate to Azure using the device identity.  Web status: {Data1}({Data2}) Error code: {Data3} Hresult: {Data4} Error msg: {Data5}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Warning,10033,0,Microsoft-Windows-LAPS/Operational,,,,The machine is configured with legacy LAPS policy settings but a legacy LAPS product appears to be installed. The configured account's password will not be managed by Windows until the legacy product is uninstalled. Alternatively you may consider configuring the newer LAPS policy settings.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10034,0,Microsoft-Windows-LAPS/Operational,,,,The configured encryption principal is an isolated (ambiguous) name. This must be corrected before the configured account's password can be managed. Please specify the name in either user@domain.com or domain\user format.  Encryption principal name: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10035,0,Microsoft-Windows-LAPS/Operational,,,,The configured encryption principal name could not be mapped to a known account. This must be corrected before the configured account's password can be managed.   Encryption principal name: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10036,0,Microsoft-Windows-LAPS/Operational,,,,The SID for the configured encryption principal could not be mapped to a known account. This must be corrected before the configured account's password can be managed.   Encryption principal SID: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10037,0,Microsoft-Windows-LAPS/Operational,,,,The DSRM account cannot be managed because password encryption is disabled. Please enable password encryption in the LAPS policy settings in order to enable DSRM account password management.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10038,0,Microsoft-Windows-LAPS/Operational,,,,LAPS failed to update the DSRM administrator account with the new password.  DSRM account name: {Data1} DSRM account RID: {Data2} Error code: {Data3}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10039,0,Microsoft-Windows-LAPS/Operational,,,,LAPS successfully updated the DSRM administrator account with the new password.  DSRM account name: {Data1} DSRM account RID: {Data2}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Warning,10040,0,Microsoft-Windows-LAPS/Operational,,,,LAPS blocked an external request that tried to modify the password of the currently managed DSRM account.  Account RID: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10041,0,Microsoft-Windows-LAPS/Operational,,,,LAPS detected a successful authentication for the currently managed account. A background task has been scheduled to execute the configured post-authentication actions after the configured grace period has expired.  Account name: {Data1} Account RID: {Data2} Password reset timer deadline: {Data3}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10042,0,Microsoft-Windows-LAPS/Operational,,,,The post-authentication grace period has expired per policy. The configured post-authentication actions will now be executed.  Account name: {Data1} Account RID: {Data2}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Warning,10043,0,Microsoft-Windows-LAPS/Operational,,,,LAPS failed to reset the password for the currently managed account. The password is considered expired due to an authentication event. LAPS will continue retrying the password reset operation until it succeeds.  Account name: {Data1} Account RID: {Data2} Password reset retry count: {Data3} Error code: {Data4}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10044,0,Microsoft-Windows-LAPS/Operational,,,,LAPS successfully reset the password for the currently managed account after the expiration of the post-authentication grace period.  Account name: {Data1} Account RID: {Data2}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Warning,10045,0,Microsoft-Windows-LAPS/Operational,,,,LAPS successfully reset the password for the currently managed account. One or more configured post-authentication actions failed. The operations will not be retried.  Account name: {Data1} Account RID: {Data2}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10046,0,Microsoft-Windows-LAPS/Operational,,,,LAPS was scheduled to reset the password for the currently managed account after expiration of the grace period after a previous authentication event. However a password reset has already occurred so it will not be reset again. Remaining post-authentication actions will still be executed.  Account name: {Data1} Account RID: {Data2}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10047,0,Microsoft-Windows-LAPS/Operational,,,,A pending post-authentication reset timer has been rescheduled after a reboot.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10048,0,Microsoft-Windows-LAPS/Operational,,,,The currently pending post-authentication reset timer has been retried the maximum allowed number attempts and will no longer be scheduled.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10049,0,Microsoft-Windows-LAPS/Operational,,,,LAPS attempted to reboot the machine as a post-authentication action but the operation failed.  Error code: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10050,0,Microsoft-Windows-LAPS/Operational,,,,LAPS is updating the managed account password due to an Azure-initiated request.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10051,0,Microsoft-Windows-LAPS/Operational,,,,LAPS is updating the managed account password in response to a post-authentication action.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10052,0,Microsoft-Windows-LAPS/Operational,,,,LAPS is processing the current policy per normal background scheduling.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10053,0,Microsoft-Windows-LAPS/Operational,,,,LAPS is processing the current policy in response to an Administrator request.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10054,0,Microsoft-Windows-LAPS/Operational,,,,LAPS is processing the current policy in response to a Group Policy change notification.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Information,10055,0,Microsoft-Windows-LAPS/Operational,,,,LAPS is using the following domain controller:  DCName: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10056,0,Microsoft-Windows-LAPS/Operational,,,,LAPS failed to locate a writable domain controller.  Error code: {Data1}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10057,0,Microsoft-Windows-LAPS/Operational,,,,LAPS was unable to bind over LDAP to the domain controller: % DCName: {Data1} Error code: {Data2}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Warning,10058,0,Microsoft-Windows-LAPS/Operational,,,,The current policy is configured to backup the password to Azure Active Directory; but has a configured PasswordAgeDays value that is less than the required minimum:  Configured value: {Data1} Minimum value: {Data2}  The configured value will be ignored and the minimum value will be used instead.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Error,10059,0,Microsoft-Windows-LAPS/Operational,,,,Azure returned a failure code.  HTTP status code: {Data1}  Response text: {Data2}  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Warning,10060,0,Microsoft-Windows-LAPS/Operational,,,,The current policy is configured to backup the password to Azure Active Directory; but the machine is only joined to Active Directory. Please configure the policy to backup the password to Active Directory. No action will be taken until this is corrected.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
Microsoft-Windows-LAPS,Warning,10061,0,Microsoft-Windows-LAPS/Operational,,,,The current policy is configured to backup the password to Azure Active Directory; but the machine is workplace-joined. LAPS does not support workplace-joined machines for any scenario.  See https://go.microsoft.com/fwlink/?linkid=2220550 for more information.
