Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Energy-Estimation-Engine,Information,1,0,Microsoft-Windows-Energy-Estimation-Engine/EventLog,InitializeProvider,Start,CodePath,
Microsoft-Windows-Energy-Estimation-Engine,Information,2,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,InitializeProvider,Stop,CodePath,
Microsoft-Windows-Energy-Estimation-Engine,Information,3,0,Microsoft-Windows-Energy-Estimation-Engine/EventLog,UninitializeProvider,,CodePath,
Microsoft-Windows-Energy-Estimation-Engine,Information,4,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,QueryStats,Start,CodePath,
Microsoft-Windows-Energy-Estimation-Engine,Information,5,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,QueryStats,Stop,CodePath,
Microsoft-Windows-Energy-Estimation-Engine,Information,6,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,MergeStats,Start,CodePath,
Microsoft-Windows-Energy-Estimation-Engine,Information,7,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,MergeStats,Stop,CodePath,
Microsoft-Windows-Energy-Estimation-Engine,Information,8,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,IndexToAppId,,CodePath,
Microsoft-Windows-Energy-Estimation-Engine,Information,9,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,IndexToUserId,,CodePath,
Microsoft-Windows-Energy-Estimation-Engine,Information,10,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,QueryColumnInfo,,CodePath,
Microsoft-Windows-Energy-Estimation-Engine,Information,11,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,FreeMemory,,CodePath,
Microsoft-Windows-Energy-Estimation-Engine,Information,12,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,QueryStats,EnergyEstimate,EnergyEstimation,
Microsoft-Windows-Energy-Estimation-Engine,Information,13,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,MergeStats,EnergyEstimate,EnergyEstimation,
Microsoft-Windows-Energy-Estimation-Engine,Information,14,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,QueryStats,CpuPowerInfo,SystemInformation,
Microsoft-Windows-Energy-Estimation-Engine,Information,15,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,QueryStats,ProcessInfo,SystemInformation,
Microsoft-Windows-Energy-Estimation-Engine,Information,16,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,QueryStats,AppPerfInfo,SystemInformation,
Microsoft-Windows-Energy-Estimation-Engine,Information,17,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,QueryStats,EnergyDelta,EnergyEstimation,
Microsoft-Windows-Energy-Estimation-Engine,Information,18,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,QueryStats,EnergyDelta,EnergyEstimation,
Microsoft-Windows-Energy-Estimation-Engine,Information,19,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,DisplayEnergy,MonitorPowerState,,
Microsoft-Windows-Energy-Estimation-Engine,Information,20,0,Microsoft-Windows-Energy-Estimation-Engine/Trace,DisplayEnergy,PolicyBrightness,,
