Provider|Event ID|Channel|Message
Microsoft-Windows-Directory-Services-SAM|12288|System|SAM failed to write changes to the database. This is most likely due to a memory or disk-space shortage. The SAM database will be restored to an earlier state. Recent changes will be lost. Check the disk-space available and maximum pagefile size setting.
Microsoft-Windows-Directory-Services-SAM|12289|System|SAM failed to restore the database to an earlier state. SAM has shutdown. You must reboot the machine to re-enable SAM.
Microsoft-Windows-Directory-Services-SAM|12291|System|SAM failed to start the TCP/IP or SPX/IPX listening thread
Microsoft-Windows-Directory-Services-SAM|12293|System|There are two or more objects that have the same SID attribute in the SAM database. The Distinguished Name of the account is {AccountDistinguishedName}. All duplicate accounts have been deleted. Check the event log for additional duplicates.
Microsoft-Windows-Directory-Services-SAM|12294|System|The SAM database was unable to lockout the account of {UserName} due to a resource error, such as a hard disk write failure (the specific error code is in the error data) . Accounts are locked after a certain number of bad passwords are provided so please consider resetting the password of the account mentioned above.
Microsoft-Windows-Directory-Services-SAM|12295|System|The SAM database attempted to delete the file {FilePath} as it contains account information that is no longer used.  The error is in the record data. Please have an administrator delete this file.
Microsoft-Windows-Directory-Services-SAM|12296|System|The SAM database attempted to clear the directory {DirectoryPath} in order to remove files that were once used by the Directory Service. The error is in record data. Please have an admin delete these files.
Microsoft-Windows-Directory-Services-SAM|12297|System|{ComputerName} is now the primary domain controller for the domain.
Microsoft-Windows-Directory-Services-SAM|12298|System|The account {ComputerName} cannot be converted to be a domain controller account as its object class attribute in the directory is not computer or is not derived from computer. If this is caused by an attempt to install a pre Windows 2000 domain controller in a Windows 2000 domain or later, then you should pre-create the account for the domain controller with the correct object class.
Microsoft-Windows-Directory-Services-SAM|12299|System|The attempt to check whether group caching has been enabled in the Security Accounts Manager has failed, most likely due to lack of resources. This task has been rescheduled to run in one minute.
Microsoft-Windows-Directory-Services-SAM|12300|System|The group caching option in the Security Accounts Manager has now been properly updated.  Group caching is enabled.
Microsoft-Windows-Directory-Services-SAM|12301|System|The group caching option in the Security Accounts Manager has now been properly updated. Group caching is disabled.
Microsoft-Windows-Directory-Services-SAM|12302|System|The {SecurityPackage} package failed to update additional credentials for user {UserName}.  The error code is in the data of the event log message.
