Provider|Event ID|Channel|Message
Microsoft-Windows-TabletPC-Platform-Input-Wisp|1||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|2||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|3||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|4||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|5||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|6||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|7||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|8||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|9||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|10||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|11||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|12||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|13||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|14||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|15||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|16||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|17||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|18||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|19||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|20||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|21||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|22||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|23||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|24||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|25||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|26||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|27||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|28||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|29||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|30||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|31||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|32||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|33||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|34||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|37||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|38||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|39||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|40||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|41||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|42||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|43||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|44||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|45||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|46||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|47||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|48||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|49||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|50||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|51||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|52||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|53||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|54||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|55||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|56||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|57||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|58||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|59||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|60||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|61||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|62||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|63||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|64||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|65||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|66||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|67||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|68||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|75||
Microsoft-Windows-TabletPC-Platform-Input-Wisp|76||
