Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-Telephony-VoipRT|Error|1|0||||Error|[ERROR] originated HRESULT={P1_HResult} [{P2_String} @ {P3_UInt32}]
Microsoft-Windows-Telephony-VoipRT|Warning|2|0|||||[ERROR] propagated HRESULT={P1_HResult} [{P2_String} @ {P3_UInt32}]
Microsoft-Windows-Telephony-VoipRT|Verbose|10|0||||Debug|{Prop_UnicodeString}
Microsoft-Windows-Telephony-VoipRT|Information|100|0||||VoipCallCoordinator|
Microsoft-Windows-Telephony-VoipRT|Information|101|0||||VoipCallCoordinator|
Microsoft-Windows-Telephony-VoipRT|Information|102|0||||VoipCallCoordinator|New incoming VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|Information|103|0||||VoipCallCoordinator|New outgoing VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|Information|104|0||||VoipCallCoordinator|Made DSS token {Prop_UnicodeString_1} for file {Prop_UnicodeString_2}
Microsoft-Windows-Telephony-VoipRT|Information|105|0||||VoipCallCoordinator|Outgoing Video call upgrade call: {Prop_HexInt32}, Call upgrade Guid: {Prop_Guid}
Microsoft-Windows-Telephony-VoipRT|Information|106|0||||VoipCallCoordinator|New incoming upgrade video call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|Information|120|0||||VoipPhoneCall|Invoking AcceptIncoming for VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|Information|121|0||||VoipPhoneCall|Invoking RejectIncoming for VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|Information|122|0||||VoipPhoneCall|Invoking Hold for VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|Information|123|0||||VoipPhoneCall|Invoking Unhold for VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|Information|124|0||||VoipPhoneCall|Invoking End for VoIP call {Prop_HexInt32}
Microsoft-Windows-Telephony-VoipRT|Verbose|200|0||IncomingCall|Start|Performance|
Microsoft-Windows-Telephony-VoipRT|Verbose|201|0||StartCall|Start|Performance|
Microsoft-Windows-Telephony-VoipRT|Verbose|202|0||StartCall|Stop|Performance|
Microsoft-Windows-Telephony-VoipRT|Verbose|203|0||EndCall|Start|Performance|
Microsoft-Windows-Telephony-VoipRT|Verbose|206|0||ProcessMuteStateNotification|Start|Performance|
Microsoft-Windows-Telephony-VoipRT|Verbose|207|0||ProcessMuteStateNotification|Start|Performance|
