Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-Search-ProtocolHandlers|Information|28|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|MapiEmailItem|Start|MAPI Protocol Handler|
Microsoft-Windows-Search-ProtocolHandlers|Information|29|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|MapiEmailItem|Stop|MAPI Protocol Handler|
Microsoft-Windows-Search-ProtocolHandlers|Information|30|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|CSCDocument|Start|Flag for events used for performance measurements Events reported per each item indexed CSC (Client Side Cache) Protocol Handler|
Microsoft-Windows-Search-ProtocolHandlers|Information|31|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|CSCDocument|Stop|Flag for events used for performance measurements Events reported per each item indexed CSC (Client Side Cache) Protocol Handler|
Microsoft-Windows-Search-ProtocolHandlers|Information|34|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|MapiOpenMessage|Start|Flag for events used for performance measurements Events reported per each item indexed MAPI Protocol Handler|
Microsoft-Windows-Search-ProtocolHandlers|Information|35|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|MapiOpenMessage|Stop|Flag for events used for performance measurements Events reported per each item indexed MAPI Protocol Handler|
Microsoft-Windows-Search-ProtocolHandlers|Information|36|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|MapiGetAttachmentFromMessage|Start|Flag for events used for performance measurements Events reported per each item indexed MAPI Protocol Handler|
Microsoft-Windows-Search-ProtocolHandlers|Information|37|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|MapiGetAttachmentFromMessage|Stop|Flag for events used for performance measurements Events reported per each item indexed MAPI Protocol Handler|
Microsoft-Windows-Search-ProtocolHandlers|Information|38|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|MapiEnumerateAttachments|Start|Flag for events used for performance measurements Events reported per each item indexed MAPI Protocol Handler|
Microsoft-Windows-Search-ProtocolHandlers|Information|39|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|MapiEnumerateAttachments|Stop|Flag for events used for performance measurements Events reported per each item indexed MAPI Protocol Handler|
Microsoft-Windows-Search-ProtocolHandlers|Information|40|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|MapiGetMapiFpsPropVals|Start|Flag for events used for performance measurements Events reported per each item indexed MAPI Protocol Handler|
Microsoft-Windows-Search-ProtocolHandlers|Information|41|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|MapiGetMapiFpsPropVals|Stop|Flag for events used for performance measurements Events reported per each item indexed MAPI Protocol Handler|
Microsoft-Windows-Search-ProtocolHandlers|Information|58|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|FilterOplockBreak||Events reported per each item indexed File Protocol Handler, USN notifications|
Microsoft-Windows-Search-ProtocolHandlers|Error|62|0|Microsoft-Windows-Search-ProtocolHandlers/Diagnostic|FilterOplockFail||Events reported per each item indexed File Protocol Handler, USN notifications|
