Provider|Event ID|Channel|Message
Microsoft-Windows-FunctionDiscovery|1000|Analytic|Begin IFunctionDiscovery::GetInstanceCollection().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1001|Analytic|End IFunctionDiscovery::GetInstanceCollection().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1002|Analytic|Begin IFunctionDiscovery::GetInstance().  FIID: {Function Instance ID}
Microsoft-Windows-FunctionDiscovery|1003|Analytic|End IFunctionDiscovery::GetInstance().  FIID: {Function Instance ID}
Microsoft-Windows-FunctionDiscovery|1004|Analytic|Begin IFunctionDiscovery::CreateInstanceCollectionQuery().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1005|Analytic|End IFunctionDiscovery::CreateInstanceCollectionQuery().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1006|Analytic|Begin IFunctionDiscovery::CreateInstanceQuery().  FIID: {Function Instance ID}
Microsoft-Windows-FunctionDiscovery|1007|Analytic|End IFunctionDiscovery::CreateInstanceQuery().  FIID: {Function Instance ID}
Microsoft-Windows-FunctionDiscovery|1008|Analytic|Begin IFunctionDiscovery::AddInstance().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1009|Analytic|End IFunctionDiscovery::AddInstance().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1010|Analytic|Begin IFunctionDiscovery::RemoveInstance().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1011|Analytic|End IFunctionDiscovery::RemoveInstance().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1012|Analytic|Begin IFunctionInstanceCollectionQuery::Execute().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1013|Analytic|End IFunctionInstanceCollectionQuery::Execute().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1014|Analytic|Begin IFunctionInstanceCollectionQuery2::Advise().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1015|Analytic|End IFunctionInstanceCollectionQuery2::Advise().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1016|Analytic|Begin IFunctionInstanceCollectionQuery2::Unadvise().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1017|Analytic|End IFunctionInstanceCollectionQuery2::Unadvise().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1018|Analytic|Begin IFunctionInstanceCollectionQuery2::Start().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1019|Analytic|End IFunctionInstanceCollectionQuery2::Start().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1020|Analytic|Begin IFunctionInstanceCollectionQuery2::Stop().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1021|Analytic|End IFunctionInstanceCollectionQuery2::Stop().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1022|Analytic|Begin IFunctionInstanceCollectionQuery2::QueryService().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1023|Analytic|End IFunctionInstanceCollectionQuery2::QueryService().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1024|Analytic|Begin IFunctionInstanceQuery::Execute().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1025|Analytic|End IFunctionInstanceQuery::Execute().  Category: {Category}
Microsoft-Windows-FunctionDiscovery|1026|Analytic|Begin IFunctionDiscoveryProvider::Initialize().  Category: {Category}
