Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-UserPnp,Information,7550,0,Microsoft-Windows-UserPnp/SchedulerOperations,PnP_PlugPlay_DeviceInstall,,UserPnp,New device queued up for install.
Microsoft-Windows-UserPnp,Information,7551,0,Microsoft-Windows-UserPnp/SchedulerOperations,PnP_PlugPlay_ProcessDeviceInstallBatch,Start,UserPnp,Plug and Play install scheduler has started.
Microsoft-Windows-UserPnp,Information,7552,0,Microsoft-Windows-UserPnp/SchedulerOperations,PnP_PlugPlay_ProcessDeviceInstallBatch,Stop,UserPnp,Plug and Play install scheduler has exited.
Microsoft-Windows-UserPnp,Information,7553,0,Microsoft-Windows-UserPnp/SchedulerOperations,PnP_PlugPlay_DeviceInstall,,UserPnp,Plug and Play install worker thread has started.
Microsoft-Windows-UserPnp,Information,7554,0,Microsoft-Windows-UserPnp/SchedulerOperations,PnP_PlugPlay_DeviceInstall,,UserPnp,Plug and Play install worker thread has exited.
Microsoft-Windows-UserPnp,Information,7555,0,Microsoft-Windows-UserPnp/SchedulerOperations,PnP_PlugPlay_DeviceInstall,,UserPnp,Parent of current device is already ahead in the install queue.
Microsoft-Windows-UserPnp,Information,7556,0,Microsoft-Windows-UserPnp/SchedulerOperations,PnP_PlugPlay_DeviceInstall,,UserPnp,Current device is a volume snapshot device.
Microsoft-Windows-UserPnp,Information,7700,0,Microsoft-Windows-UserPnp/Performance,PnP_SetupAPI_CallClassInstaller,Start,UserPnp,Start processing '{DIF_CODE}'.
Microsoft-Windows-UserPnp,Information,7701,0,Microsoft-Windows-UserPnp/Performance,PnP_SetupAPI_CallClassInstaller,Stop,UserPnp,Finished processing '{DIF_CODE}' (Err={ErrorCode}).
Microsoft-Windows-UserPnp,Information,7702,0,Microsoft-Windows-UserPnp/Performance,PnP_Drvinst_ProcessCoreDeviceInstall,Start,PerfTrackContext,
Microsoft-Windows-UserPnp,Information,7703,0,Microsoft-Windows-UserPnp/Performance,PnP_Drvinst_ProcessCoreDeviceInstall,Stop,,
Microsoft-Windows-UserPnp,Information,7704,0,Microsoft-Windows-UserPnp/Performance,PnP_Drvinst_WaitCoreInstallMutex,Start,UserPnp,
Microsoft-Windows-UserPnp,Information,7705,0,Microsoft-Windows-UserPnp/Performance,PnP_Drvinst_WaitCoreInstallMutex,Stop,UserPnp,
Microsoft-Windows-UserPnp,Information,7708,0,Microsoft-Windows-UserPnp/Performance,PnP_SetupAPI_StageDriverPackage,Start,,
Microsoft-Windows-UserPnp,Information,7709,0,Microsoft-Windows-UserPnp/Performance,PnP_SetupAPI_StageDriverPackage,Stop,,
Microsoft-Windows-UserPnp,Information,7718,0,Microsoft-Windows-UserPnp/Performance,PnP_Drvinst_DevicePolicyCheck,Start,UserPnp,
Microsoft-Windows-UserPnp,Information,7719,0,Microsoft-Windows-UserPnp/Performance,PnP_Drvinst_DevicePolicyCheck,Stop,UserPnp,
Microsoft-Windows-UserPnp,Information,7720,0,Microsoft-Windows-UserPnp/Performance,PnP_SetupAPI_BuildDriverInfoList,Start,UserPnp,
Microsoft-Windows-UserPnp,Information,7721,0,Microsoft-Windows-UserPnp/Performance,PnP_SetupAPI_BuildDriverInfoList,Stop,UserPnp,
Microsoft-Windows-UserPnp,Information,7722,0,Microsoft-Windows-UserPnp/Performance,PnP_SetupAPI_PublishedInfDriverSearch,Start,UserPnp,
Microsoft-Windows-UserPnp,Information,7723,0,Microsoft-Windows-UserPnp/Performance,PnP_SetupAPI_PublishedInfDriverSearch,Stop,UserPnp,
Microsoft-Windows-UserPnp,Information,7724,0,Microsoft-Windows-UserPnp/Performance,PnP_SetupAPI_DevicePathDriverSearch,Start,UserPnp,
Microsoft-Windows-UserPnp,Information,7725,0,Microsoft-Windows-UserPnp/Performance,PnP_SetupAPI_DevicePathDriverSearch,Stop,UserPnp,
Microsoft-Windows-UserPnp,Information,7728,0,Microsoft-Windows-UserPnp/Performance,PnP_SetupAPI_FolderDriverSearch,Start,UserPnp,
Microsoft-Windows-UserPnp,Information,7729,0,Microsoft-Windows-UserPnp/Performance,PnP_SetupAPI_FolderDriverSearch,Stop,UserPnp,
Microsoft-Windows-UserPnp,Information,7730,0,Microsoft-Windows-UserPnp/Performance,PnP_PlugPlay_PnpInstallDevice,Start,,
Microsoft-Windows-UserPnp,Information,7731,0,Microsoft-Windows-UserPnp/Performance,PnP_PlugPlay_PnpInstallDevice,Stop,,
Microsoft-Windows-UserPnp,Information,7800,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_SearchWMIS,Start,,
Microsoft-Windows-UserPnp,Information,7801,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_SearchWMIS,Stop,,
Microsoft-Windows-UserPnp,Information,7802,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_DownloadPackage,Start,,
Microsoft-Windows-UserPnp,Information,7803,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_DownloadPackage,Stop,,
Microsoft-Windows-UserPnp,Information,7804,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_SearchLocalIndex,Start,UserPnp,
Microsoft-Windows-UserPnp,Information,7805,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_SearchLocalIndex,Stop,UserPnp,
Microsoft-Windows-UserPnp,Information,7806,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_UnpackPackage,Start,UserPnp,
Microsoft-Windows-UserPnp,Information,7807,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_UnpackPackage,Stop,UserPnp,
Microsoft-Windows-UserPnp,Information,7808,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_ParsePackageInfo,Start,UserPnp,
Microsoft-Windows-UserPnp,Information,7809,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_ParsePackageInfo,Stop,UserPnp,
Microsoft-Windows-UserPnp,Information,7810,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_ScanLocalStore,Start,UserPnp,
Microsoft-Windows-UserPnp,Information,7811,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_ScanLocalStore,Stop,UserPnp,
Microsoft-Windows-UserPnp,Information,7812,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_Initialize,Start,UserPnp,
Microsoft-Windows-UserPnp,Information,7813,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_Initialize,Stop,UserPnp,
Microsoft-Windows-UserPnp,Information,7814,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_Uninitialize,Start,UserPnp,
Microsoft-Windows-UserPnp,Information,7815,0,Microsoft-Windows-UserPnp/Performance,PnP_DMRC_Uninitialize,Stop,UserPnp,
Microsoft-Windows-UserPnp,Error,7900,0,Microsoft-Windows-UserPnp/DeviceMetadata/Debug,PnP_DMRC_ParseMetadata,,UserPnp,{Message} (Package: {Package} Error Code = {ErrorCode}; Win32 Error Code = {Win32ErrorCode})
Microsoft-Windows-UserPnp,Information,7901,0,Microsoft-Windows-UserPnp/DeviceMetadata/Debug,PnP_DMRC_Query,,UserPnp,A new device metadata package was downloaded from WMIS. (Path: {PackagePath})
Microsoft-Windows-UserPnp,Error,7902,0,Microsoft-Windows-UserPnp/DeviceMetadata/Debug,PnP_DMRC_ParseMetadata,,UserPnp,{Message} (Package: {Package} Error Code = {ErrorCode}; Win32 Error Code = {Win32ErrorCode})
Microsoft-Windows-UserPnp,Information,7903,0,Microsoft-Windows-UserPnp/DeviceMetadata/Debug,PnP_DMRC_ParseMetadata,,UserPnp,Successfully parsed device metadata file. (File: {File}; Language: {Language})
Microsoft-Windows-UserPnp,Information,7950,0,Microsoft-Windows-UserPnp/DeviceMetadata/Debug,PnP_DMRC_ParseMetadata,,UserPnp,A new device metadata package was discovered. (Package Name: {PackageName}; Path: {PackagePath})
Microsoft-Windows-UserPnp,Information,7951,0,Microsoft-Windows-UserPnp/DeviceMetadata/Debug,PnP_DMRC_Query,,UserPnp,DMRC was queried for type '{QueryType}' with lookup key '{LookupKey}'
Microsoft-Windows-UserPnp,Warning,7952,0,Microsoft-Windows-UserPnp/DeviceMetadata/Debug,PnP_DMRC_Query,,UserPnp,{Message} (Error Code = {NetworkErrorCode}; Last Http Status Code = {HttpStatusCode})
Microsoft-Windows-UserPnp,Warning,8000,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,A reboot is required to complete device installation of device '{DeviceId}'
Microsoft-Windows-UserPnp,Information,8001,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,
Microsoft-Windows-UserPnp,Information,8002,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,
Microsoft-Windows-UserPnp,Information,8003,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,
Microsoft-Windows-UserPnp,Information,8004,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,
Microsoft-Windows-UserPnp,Information,8005,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,
Microsoft-Windows-UserPnp,Information,8006,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,
Microsoft-Windows-UserPnp,Error,8007,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,A timeout was detected during the installation of device '{DeviceId}'
Microsoft-Windows-UserPnp,Information,8008,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,
Microsoft-Windows-UserPnp,Information,8009,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,The DeviceInstall service failed to start with error {ErrorCode}.
Microsoft-Windows-UserPnp,Information,8010,0,Microsoft-Windows-UserPnp/ActionCenter,Finish Install Operations state has changed.,,,Finish install operation state changed to {hc_stateid}.
Microsoft-Windows-UserPnp,Information,8020,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,
Microsoft-Windows-UserPnp,Information,8021,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,
Microsoft-Windows-UserPnp,Information,8022,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,
Microsoft-Windows-UserPnp,Information,8030,0,Microsoft-Windows-UserPnp/DeviceInstall,,,UserPnp,
Microsoft-Windows-UserPnp,Information,20001,0,System,PnP_PlugPlay_DeviceInstall,,,Driver Management concluded the process to install driver {DriverName} for Device Instance ID {DeviceInstanceID} with the following status: {InstallStatus}.
Microsoft-Windows-UserPnp,Information,20002,0,System,PnP_PlugPlay_DeviceInstall,,,Driver Management concluded the process to remove driver {DriverName} from Device Instance ID {DeviceInstanceID} with the following status: {InstallStatus}.
Microsoft-Windows-UserPnp,Information,20003,0,System,PnP_PlugPlay_DeviceInstall,,,Driver Management has concluded the process to add Service {ServiceName} for Device Instance ID {DeviceInstanceID} with the following status: {AddServiceStatus}.
