Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-UxTheme|Information|1|0|Microsoft-Windows-UxTheme/Diagnostic|ThemesAndMetric_SwitchTheme|Start||
Microsoft-Windows-UxTheme|Information|2|0|Microsoft-Windows-UxTheme/Diagnostic|ThemesAndMetric_SwitchTheme|Stop||
Microsoft-Windows-UxTheme|Information|3|0|Microsoft-Windows-UxTheme/Diagnostic|ThemesAndMetric_IsThemePartDefined|Start||
Microsoft-Windows-UxTheme|Information|4|0|Microsoft-Windows-UxTheme/Diagnostic|ThemesAndMetric_IsThemePartDefined|Stop||
Microsoft-Windows-UxTheme|Information|5|0|Microsoft-Windows-UxTheme/Diagnostic|ThemesAndMetric_GetCurrentThemeName|Start||
Microsoft-Windows-UxTheme|Information|6|0|Microsoft-Windows-UxTheme/Diagnostic|ThemesAndMetric_GetCurrentThemeName|Stop||
Microsoft-Windows-UxTheme|Information|7|0|Microsoft-Windows-UxTheme/Diagnostic|ThemesAndMetric_GetThemeFont|Start||
Microsoft-Windows-UxTheme|Information|8|0|Microsoft-Windows-UxTheme/Diagnostic|ThemesAndMetric_GetThemeFont|Stop||
Microsoft-Windows-UxTheme|Information|9|0|Microsoft-Windows-UxTheme/Diagnostic|BufferedPaint_ThreadContention|||
Microsoft-Windows-UxTheme|Information|11|0|Microsoft-Windows-UxTheme/Diagnostic|BufferedPaint_PruningBuffers|||
Microsoft-Windows-UxTheme|Information|13|0|Microsoft-Windows-UxTheme/Diagnostic|Shake_PreMovingMessageHandler|Start||
Microsoft-Windows-UxTheme|Information|15|0|Microsoft-Windows-UxTheme/Diagnostic|Shake_PreMovingMessageHandler|Stop||
Microsoft-Windows-UxTheme|Information|17|0|Microsoft-Windows-UxTheme/Diagnostic|Shake_PreMovingMessageHandler|WindowPosition||
Microsoft-Windows-UxTheme|Information|19|0|Microsoft-Windows-UxTheme/Diagnostic|Shake_PreMovingMessageHandler|WindowDeltaTime||
Microsoft-Windows-UxTheme|Information|21|0|Microsoft-Windows-UxTheme/Diagnostic|Shake_PreMovingMessageHandler|Trigger||
Microsoft-Windows-UxTheme|Information|23|0|Microsoft-Windows-UxTheme/Diagnostic|ThemesAndMetric_ThemeWindow|||
Microsoft-Windows-UxTheme|Information|26|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_SetInput|Start||
Microsoft-Windows-UxTheme|Information|27|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_SetInput|Stop||
Microsoft-Windows-UxTheme|Information|28|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_SetContact|Start||
Microsoft-Windows-UxTheme|Information|29|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_SetContact|Stop||
Microsoft-Windows-UxTheme|Information|30|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_EnumTargets|Start||
Microsoft-Windows-UxTheme|Information|31|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_EnumTargets|Stop||
Microsoft-Windows-UxTheme|Information|32|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_ProcessInput_RegionUpdate|Start||
Microsoft-Windows-UxTheme|Information|33|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_ProcessInput_RegionUpdate|Stop||
Microsoft-Windows-UxTheme|Information|34|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_ProcessInput_MotionUpdate|||
Microsoft-Windows-UxTheme|Information|36|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_ProcessInputInteraction|Start||
Microsoft-Windows-UxTheme|Information|37|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_ProcessInputInteraction|Stop||
Microsoft-Windows-UxTheme|Information|38|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_LayerCommit|||
Microsoft-Windows-UxTheme|Information|39|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_Running|Start||
Microsoft-Windows-UxTheme|Information|40|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_Running|Stop||
Microsoft-Windows-UxTheme|Information|41|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_Inertia|Start||
Microsoft-Windows-UxTheme|Information|42|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_Inertia|Stop||
Microsoft-Windows-UxTheme|Information|43|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_DManipTrigger|||
Microsoft-Windows-UxTheme|Information|44|0|Microsoft-Windows-UxTheme/Diagnostic|Manipulation_UpdateTransform|||
