Provider|Event ID|Channel|Message
Microsoft-Windows-AppXDeployment|301|Microsoft-Windows-AppXDeployment/Operational|The calling process is {FileName}
Microsoft-Windows-AppXDeployment|302|Microsoft-Windows-AppXDeployment/Operational|Failed to start system service: {ServiceName} with error: {ErrorCode}.
Microsoft-Windows-AppXDeployment|303|Microsoft-Windows-AppXDeployment/Operational|Failed to start system service: {ServiceName} with error: {ErrorCode}.
Microsoft-Windows-AppXDeployment|304|Microsoft-Windows-AppXDeployment/Operational|Starting recovery of package repository during a {RecoveryType}.
Microsoft-Windows-AppXDeployment|305|Microsoft-Windows-AppXDeployment/Operational|Finished recovery of package repository with result code {ErrorCode}.
Microsoft-Windows-AppXDeployment|306|Microsoft-Windows-AppXDeployment/Operational|Skipping recovery of package {PackageFullName} because it is already installed.
Microsoft-Windows-AppXDeployment|307|Microsoft-Windows-AppXDeployment/Operational|Recovery has completed for package {PackageFullName} with result code {ErrorCode}.
Microsoft-Windows-AppXDeployment|308|Microsoft-Windows-AppXDeployment/Operational|
Microsoft-Windows-AppXDeployment|309|Microsoft-Windows-AppXDeployment/Operational|Finished staged package recovery with result code {ErrorCode}.
Microsoft-Windows-AppXDeployment|310|Microsoft-Windows-AppXDeployment/Operational|Skipping recovery of package {PackageFullName} because of error {ErrorCode}.
Microsoft-Windows-AppXDeployment|311|Microsoft-Windows-AppXDeployment/Operational|Failed to bind to the APPXSVC RPC server with error: {ErrorCode}.
Microsoft-Windows-AppXDeployment|312|Microsoft-Windows-AppXDeployment/Operational|{ErrorCode}: Package runtime information {FileName} is corrupted (address={HeaderAddr}, size={Size}, offset={Offset}, section={Section}, processid={ProcessId}). Reinstall the package to fix this issue.
Microsoft-Windows-AppXDeployment|313|Microsoft-Windows-AppXDeployment/Operational|{ErrorCode}: Package runtime information {FileName} is missing expected data (address={HeaderAddr}, size={Size}, section={Section}, processid={ProcessId}). Reinstall the package to fix this issue.
Microsoft-Windows-AppXDeployment|314|Microsoft-Windows-AppXDeployment/Operational|{ErrorCode}: Package runtime information {FileName} contains conflicting data (address={HeaderAddr}, size={Size}, offset={Offset}, section={Section}, processid={ProcessId}). Reinstall the package to fix this issue.
Microsoft-Windows-AppXDeployment|315|Microsoft-Windows-AppXDeployment/Operational|{ErrorCode}: Package runtime information {FileName} contains unexpected data (address={HeaderAddr}, size={Size}, offset={Offset}, section={Section}, processid={ProcessId}). Reinstall the package to fix this issue.
Microsoft-Windows-AppXDeployment|316|Microsoft-Windows-AppXDeployment/Operational|{ErrorCode}: Package runtime information {FileName} failed to load (processid={ProcessId}).
Microsoft-Windows-AppXDeployment|317|Microsoft-Windows-AppXDeployment/Operational|Package runtime information {FileName} failed to load because exception {ExceptionCode} occurred.
Microsoft-Windows-AppXDeployment|318|Microsoft-Windows-AppXDeployment/Operational|{ErrorCode}: Package runtime information {FileName} is missing expected data (address={HeaderAddr}, size={Size}, section={ApplicationUserModelId}, processid={ProcessId}). Reinstall the package to fix this issue.
Microsoft-Windows-AppXDeployment|319|Microsoft-Windows-AppXDeployment/Operational|{ErrorCode}: Application identity not accessible while loading package runtime information {FileName} (address={HeaderAddr}, size={Size}, processid={ProcessId}).
Microsoft-Windows-AppXDeployment|1001|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1002|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1003|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1004|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1005|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1006|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1007|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1008|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1009|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1010|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1011|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1012|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1013|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1014|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1015|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1016|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1017|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1018|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1019|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1020|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1021|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1022|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1023|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1024|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1025|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1026|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1027|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1028|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1029|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1030|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1031|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1032|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1033|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1034|Microsoft-Windows-AppXDeployment/Diagnostic|
Microsoft-Windows-AppXDeployment|1035|Microsoft-Windows-AppXDeployment/Diagnostic|
