Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-NetworkProfile|Information|4001|0|Microsoft-Windows-NetworkProfile/Operational|Wait for Identification|Start||Entered State: {CurrentOrNextState} Interface Guid: {InterfaceGuid}
Microsoft-Windows-NetworkProfile|Information|4002|0|Microsoft-Windows-NetworkProfile/Operational|Wait for Identification|Stop||Transitioning to State: {CurrentOrNextState} Interface Guid: {InterfaceGuid}
Microsoft-Windows-NetworkProfile|Information|4003|0|Microsoft-Windows-NetworkProfile/Operational|Wait for Identification|Stop||Transitioning to State: {CurrentOrNextState} Interface Guid: {InterfaceGuid}
Microsoft-Windows-NetworkProfile|Information|10000|0|Microsoft-Windows-NetworkProfile/Operational|||LwtDiagnostic|Network Connected	Name: {Name}	Desc: {Description}	Type: {Type}	State: {State}	Category: {Category}
Microsoft-Windows-NetworkProfile|Information|10001|0|Microsoft-Windows-NetworkProfile/Operational|||LwtDiagnostic|Network Disconnected	Name: {Name}	Desc: {Description}	Type: {Type}	State: {State}	Category: {Category}
Microsoft-Windows-NetworkProfile|Information|10002|0|Microsoft-Windows-NetworkProfile/Operational|||LwtDiagnostic|Network Category Changed	Name: {Name}	Desc: {Description}	Type: {Type}	State: {State}	Category: {Category}
Microsoft-Windows-NetworkProfile|Information|10003|0|Microsoft-Windows-NetworkProfile/Diagnostic|Notify Clients|Start||Posting Network Connected Event Type: {NetworkProfileEventState}	ProfileID: {Guid}
Microsoft-Windows-NetworkProfile|Information|10004|0|Microsoft-Windows-NetworkProfile/Diagnostic|Notify Clients|Stop||Posted Network Connected Event Type: {NetworkProfileEventState}	ProfileID: {Guid}
Microsoft-Windows-NetworkProfile|Information|10005|0|Microsoft-Windows-NetworkProfile/Diagnostic|Notify Clients|Start||Posting Network Profile Event Type: {NetworkProfileEventState}	ProfileID: {Guid}
Microsoft-Windows-NetworkProfile|Information|10006|0|Microsoft-Windows-NetworkProfile/Diagnostic|Notify Clients|Stop||Posted Network Profile Event Type: {NetworkProfileEventState}	ProfileID: {Guid}
Microsoft-Windows-NetworkProfile|Information|10007|0|Microsoft-Windows-NetworkProfile/Diagnostic|Notify Clients|Start||Posting Network Disconnected Event Type: {NetworkProfileEventState}	ProfileID: {Guid}
Microsoft-Windows-NetworkProfile|Information|10008|0|Microsoft-Windows-NetworkProfile/Diagnostic|Notify Clients|Stop||Posted Network Disconnected Event Type: {NetworkProfileEventState}	ProfileID: {Guid}
Microsoft-Windows-NetworkProfile|Error|20001|0|Microsoft-Windows-NetworkProfile/Operational|||LwtDiagnostic|NLM service initialization failed (error={ErrorCode})
Microsoft-Windows-NetworkProfile|Information|20002|0|Microsoft-Windows-NetworkProfile/Operational|||LwtDiagnostic|
Microsoft-Windows-NetworkProfile|Information|20003|0|Microsoft-Windows-NetworkProfile/Diagnostic|||LwtDiagnostic|
Microsoft-Windows-NetworkProfile|Information|20004|0|Microsoft-Windows-NetworkProfile/Diagnostic|||LwtDiagnostic|
