Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-Direct3D11||1|0|Microsoft-Windows-Direct3D11/Analytic|Name||Names|
Microsoft-Windows-Direct3D11||2|0|Microsoft-Windows-Direct3D11/Analytic|Name|DCStart|Names|
Microsoft-Windows-Direct3D11||3|0|Microsoft-Windows-Direct3D11/Analytic|Device|Start|Devices|
Microsoft-Windows-Direct3D11||4|0|Microsoft-Windows-Direct3D11/Analytic|Device|Stop|Devices|
Microsoft-Windows-Direct3D11||5|0|Microsoft-Windows-Direct3D11/Analytic|Device|DCStart|Devices|
Microsoft-Windows-Direct3D11||6|0|Microsoft-Windows-Direct3D11/Analytic|Buffer|Start|Resources|
Microsoft-Windows-Direct3D11||7|0|Microsoft-Windows-Direct3D11/Analytic|Buffer|Stop|Resources|
Microsoft-Windows-Direct3D11||8|0|Microsoft-Windows-Direct3D11/Analytic|Buffer|DCStart|Resources|
Microsoft-Windows-Direct3D11||9|0|Microsoft-Windows-Direct3D11/Analytic|Texture1D|Start|Resources|
Microsoft-Windows-Direct3D11||10|0|Microsoft-Windows-Direct3D11/Analytic|Texture1D|Stop|Resources|
Microsoft-Windows-Direct3D11||11|0|Microsoft-Windows-Direct3D11/Analytic|Texture1D|DCStart|Resources|
Microsoft-Windows-Direct3D11||12|0|Microsoft-Windows-Direct3D11/Analytic|Texture2D|Start|Resources|CreateTexture2D
Microsoft-Windows-Direct3D11||13|0|Microsoft-Windows-Direct3D11/Analytic|Texture2D|Stop|Resources|DestroyTexture2D
Microsoft-Windows-Direct3D11||14|0|Microsoft-Windows-Direct3D11/Analytic|Texture2D|DCStart|Resources|ReportTexture2D
Microsoft-Windows-Direct3D11||15|0|Microsoft-Windows-Direct3D11/Analytic|Texture3D|Start|Resources|
Microsoft-Windows-Direct3D11||16|0|Microsoft-Windows-Direct3D11/Analytic|Texture3D|Stop|Resources|
Microsoft-Windows-Direct3D11||17|0|Microsoft-Windows-Direct3D11/Analytic|Texture3D|DCStart|Resources|
Microsoft-Windows-Direct3D11||18|0|Microsoft-Windows-Direct3D11/Analytic|Texture2D||Resources|RotateTexture2DIdentities
Microsoft-Windows-Direct3D11||19|0|Microsoft-Windows-Direct3D11/Analytic|Device||Devices|
Microsoft-Windows-Direct3D11||20|0|Microsoft-Windows-Direct3D11/PerfTiming|D3D11CoreCreateDevice|Start|Devices|
Microsoft-Windows-Direct3D11||21|0|Microsoft-Windows-Direct3D11/PerfTiming|D3D11CoreCreateDevice|Stop|Devices|
Microsoft-Windows-Direct3D11||22|0|Microsoft-Windows-Direct3D11/PerfTiming|KMDDeviceCreate|Start|Devices|
Microsoft-Windows-Direct3D11||23|0|Microsoft-Windows-Direct3D11/PerfTiming|KMDDeviceCreate|Stop|Devices|
Microsoft-Windows-Direct3D11||24|0|Microsoft-Windows-Direct3D11/PerfTiming|UMDDeviceCreate|Start|Devices|
Microsoft-Windows-Direct3D11||25|0|Microsoft-Windows-Direct3D11/PerfTiming|UMDDeviceCreate|Stop|Devices|
Microsoft-Windows-Direct3D11||26|0|Microsoft-Windows-Direct3D11/Logging|D3DSupplemental|||
Microsoft-Windows-Direct3D11||27|0|Microsoft-Windows-Direct3D11/Logging|QueryInterface|||
Microsoft-Windows-Direct3D11||28|0|Microsoft-Windows-Direct3D11/Logging|AddRef|||
Microsoft-Windows-Direct3D11||29|0|Microsoft-Windows-Direct3D11/Logging|Release|||
Microsoft-Windows-Direct3D11||30|0|Microsoft-Windows-Direct3D11/Logging|Destruction|||
Microsoft-Windows-Direct3D11||31|0|Microsoft-Windows-Direct3D11/PerfTiming|UMD10CreateDevice|Start|Devices|
Microsoft-Windows-Direct3D11||32|0|Microsoft-Windows-Direct3D11/PerfTiming|UMD10CreateDevice|Stop|Devices|
Microsoft-Windows-Direct3D11||33|0|Microsoft-Windows-Direct3D11/PerfTiming|UMDOpenAdapter|Start|Devices|
Microsoft-Windows-Direct3D11||34|0|Microsoft-Windows-Direct3D11/PerfTiming|UMDOpenAdapter|Stop|Devices|
Microsoft-Windows-Direct3D11||35|0|Microsoft-Windows-Direct3D11/Analytic|Context|Start|Contexts|
Microsoft-Windows-Direct3D11||36|0|Microsoft-Windows-Direct3D11/Analytic|Context|Stop|Contexts|
Microsoft-Windows-Direct3D11||37|0|Microsoft-Windows-Direct3D11/Analytic|Context|DCStart|Contexts|
Microsoft-Windows-Direct3D11||38|0|Microsoft-Windows-Direct3D11/Analytic|Marker||Markers|
Microsoft-Windows-Direct3D11||39|0|Microsoft-Windows-Direct3D11/Analytic|RuntimeMarker|||
Microsoft-Windows-Direct3D11||40|0|Microsoft-Windows-Direct3D11/Analytic|RuntimeDroppedCall|||
Microsoft-Windows-Direct3D11||41|0|Microsoft-Windows-Direct3D11/Analytic|RuntimeMarker|||
Microsoft-Windows-Direct3D11||42|0|Microsoft-Windows-Direct3D11/Analytic|CommandList|Start|CommandLists|
Microsoft-Windows-Direct3D11||43|0|Microsoft-Windows-Direct3D11/Analytic|CommandList|Stop|CommandLists|
Microsoft-Windows-Direct3D11||44|0|Microsoft-Windows-Direct3D11/Analytic|CommandList|DCStart|CommandLists|
Microsoft-Windows-Direct3D11||45|0|Microsoft-Windows-Direct3D11/Analytic|CustomDriverMarker||DriverCustomMarkers|
Microsoft-Windows-Direct3D11||46|0|Microsoft-Windows-Direct3D11/Analytic|CustomDriverMarker||DriverCustomMarkers|
Microsoft-Windows-Direct3D11||82|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_QueryInterface|Start||
Microsoft-Windows-Direct3D11||83|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_QueryInterface|Stop||
Microsoft-Windows-Direct3D11||84|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_AddRef|Start||
Microsoft-Windows-Direct3D11||85|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_AddRef|Stop||
Microsoft-Windows-Direct3D11||86|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_Release|Start||
Microsoft-Windows-Direct3D11||87|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_Release|Stop||
Microsoft-Windows-Direct3D11||88|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_SetPrivateData|Start||
Microsoft-Windows-Direct3D11||89|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_SetPrivateData|Stop||
Microsoft-Windows-Direct3D11||90|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_SetPrivateDataInterface|Start||
Microsoft-Windows-Direct3D11||91|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_SetPrivateDataInterface|Stop||
Microsoft-Windows-Direct3D11||92|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_GetPrivateData|Start||
Microsoft-Windows-Direct3D11||93|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_GetPrivateData|Stop||
Microsoft-Windows-Direct3D11||94|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_GetParent|Start||
Microsoft-Windows-Direct3D11||95|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_GetParent|Stop||
Microsoft-Windows-Direct3D11||96|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_GetDevice|Start||
Microsoft-Windows-Direct3D11||97|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_GetDevice|Stop||
Microsoft-Windows-Direct3D11||98|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_GetDesc|Start||
Microsoft-Windows-Direct3D11||99|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_GetDesc|Stop||
Microsoft-Windows-Direct3D11||100|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_Map|Start||
Microsoft-Windows-Direct3D11||101|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_Map|Stop||
Microsoft-Windows-Direct3D11||102|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_Unmap|Start||
Microsoft-Windows-Direct3D11||103|0|Microsoft-Windows-Direct3D11/Logging|IDXGISurface_Unmap|Stop||
Microsoft-Windows-Direct3D11||222|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_QueryInterface|Start||
Microsoft-Windows-Direct3D11||223|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_QueryInterface|Stop||
Microsoft-Windows-Direct3D11||224|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_AddRef|Start||
Microsoft-Windows-Direct3D11||225|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_AddRef|Stop||
Microsoft-Windows-Direct3D11||226|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_Release|Start||
Microsoft-Windows-Direct3D11||227|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_Release|Stop||
Microsoft-Windows-Direct3D11||228|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_SetPrivateData|Start||
Microsoft-Windows-Direct3D11||229|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_SetPrivateData|Stop||
Microsoft-Windows-Direct3D11||230|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_SetPrivateDataInterface|Start||
Microsoft-Windows-Direct3D11||231|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_SetPrivateDataInterface|Stop||
Microsoft-Windows-Direct3D11||232|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_GetPrivateData|Start||
Microsoft-Windows-Direct3D11||233|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_GetPrivateData|Stop||
Microsoft-Windows-Direct3D11||234|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_GetParent|Start||
Microsoft-Windows-Direct3D11||235|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_GetParent|Stop||
Microsoft-Windows-Direct3D11||236|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_GetAdapter|Start||
Microsoft-Windows-Direct3D11||237|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_GetAdapter|Stop||
Microsoft-Windows-Direct3D11||238|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_CreateSurface|Start||
Microsoft-Windows-Direct3D11||239|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_CreateSurface|Stop||
Microsoft-Windows-Direct3D11||240|0|Microsoft-Windows-Direct3D11/Logging|IDXGIDevice_QueryResourceResidency|Start||
