Provider|Event ID|Channel|Message
Microsoft-Windows-Biometrics|1000|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service could not verify {Username} ({SID}) using sensor: {BiometricSensor}.The operation failed with error: {BiometricSensor}0.
Microsoft-Windows-Biometrics|1001|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service successfully verified {Username} ({SID}) using sensor: {BiometricSensor}.
Microsoft-Windows-Biometrics|1002|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service could not match {Username} ({SID}) with the sample from sensor: {BiometricSensor}.
Microsoft-Windows-Biometrics|1003|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service could not complete an identification operation using sensor: {BiometricSensor}.The operation failed with error: {ErrorCode}
Microsoft-Windows-Biometrics|1004|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service successfully identified {Username} ({SID}) using sensor: {BiometricSensor}.
Microsoft-Windows-Biometrics|1005|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service could not determine the identity of the sample from sensor: {BiometricSensor}.
Microsoft-Windows-Biometrics|1006|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service started an enrollment operation using sensor: {BiometricSensor}
Microsoft-Windows-Biometrics|1007|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service encountered an error while processing and updating an enrollment request using sensor: {BiometricSensor}.The operation failed with error: {ErrorCode}
Microsoft-Windows-Biometrics|1008|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service is processing an enrollment operation and updating an enrollment using sensor: {BiometricSensor}.
Microsoft-Windows-Biometrics|1009|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service failed to enroll {Username} ({SID}) using sensor: {BiometricSensor}.The operation failed with error: {BiometricSensor}0.
Microsoft-Windows-Biometrics|1010|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service successfully enrolled {Username} ({SID}) using sensor: {BiometricSensor}.
Microsoft-Windows-Biometrics|1011|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service failed to begin a capture operation using sensor: {BiometricSensor}.The operation failed with error: {ErrorCode}
Microsoft-Windows-Biometrics|1012|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service failed to complete a capture operation using sensor: {BiometricSensor}.The operation failed with error: {ErrorCode}, reject detail: {RejectDetail}
Microsoft-Windows-Biometrics|1013|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service failed to export data from sensor: {BiometricSensor}.The operation failed with error: {ErrorCode}
Microsoft-Windows-Biometrics|1014|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service failed to delete a database record for {Username} ({SID}) on sensor: {BiometricSensor}.The operation failed with error: {BiometricSensor}0.
Microsoft-Windows-Biometrics|1015|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service successfully deleted a database record for {Username} ({SID}) on sensor: {BiometricSensor}.
Microsoft-Windows-Biometrics|1016|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service failed to complete a vendor-specific operation for sensor: {BiometricSensor}.The command was directed to the biometric unit's "{Component}" component.The operation failed with error: {ControlCode}
Microsoft-Windows-Biometrics|1017|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service completed a vendor-specific operation for sensor: {BiometricSensor}.The command was directed to the biometric unit's "{Component}" component.
Microsoft-Windows-Biometrics|1018|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service failed to complete a privileged vendor-specific operation for sensor: {BiometricSensor}.The command was directed to the biometric unit's "{Component}" component.The operation failed with error: {ControlCode}
Microsoft-Windows-Biometrics|1019|Microsoft-Windows-Biometrics/Operational|The Windows Biometric Service completed a privileged vendor-specific operation for sensor: {BiometricSensor}.The command was directed to the biometric unit's "{Component}" component.
