Provider|Event ID|Channel|Message
Microsoft-Windows-BitLocker-Driver-Performance|1|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|2|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|3|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|4|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|5|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|6|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|7|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|8|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|9|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|10|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|11|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|12|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|13|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|14|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|15|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|16|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|17|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|18|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|19|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|20|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|21|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|22|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|23|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|24|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|25|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|26|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|27|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|28|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|29|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|30|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|31|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|32|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|33|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|34|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|35|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|36|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|37|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|38|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|39|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|40|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|41|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
Microsoft-Windows-BitLocker-Driver-Performance|42|Microsoft-Windows-BitLocker-Driver-Performance/Operational|
