Provider|Event ID|Channel|Message
Microsoft-Windows-Runtime-WebAPI|1|Microsoft-Windows-Runtime-WebAPI/Tracing|Async operation {asyncOperation} at {asyncObject} started.
Microsoft-Windows-Runtime-WebAPI|2|Microsoft-Windows-Runtime-WebAPI/Tracing|Async operation {asyncOperation} at {asyncObject} failed to start. The error code is {errorCode}: {hresult}
Microsoft-Windows-Runtime-WebAPI|3|Microsoft-Windows-Runtime-WebAPI/Tracing|Async operation {asyncOperation} at {asyncObject} completed successfully.
Microsoft-Windows-Runtime-WebAPI|4|Microsoft-Windows-Runtime-WebAPI/Tracing|Async operation {asyncOperation} at {asyncObject} failed with error code {errorCode}: {hresult}.
Microsoft-Windows-Runtime-WebAPI|5|Microsoft-Windows-Runtime-WebAPI/Tracing|Async operation {asyncOperation} at {asyncObject} was cancelled.
Microsoft-Windows-Runtime-WebAPI|6|Microsoft-Windows-Runtime-WebAPI/Tracing|Async operation {asyncOperation} at {asyncObject} was closed.
Microsoft-Windows-Runtime-WebAPI|7|Microsoft-Windows-Runtime-WebAPI/Tracing|Async operation {asyncOperation} at {asyncObject} called completion callback at {callback}.
Microsoft-Windows-Runtime-WebAPI|8|Microsoft-Windows-Runtime-WebAPI/Tracing|Async operation {asyncOperation} at {asyncObject} called progress callback at {callback}.
Microsoft-Windows-Runtime-WebAPI|9|Microsoft-Windows-Runtime-WebAPI/Tracing|Async operation {asyncOperation} at {asyncObject} failed to remove handler from GIT. The error code is {errorCode}: {hresult}
Microsoft-Windows-Runtime-WebAPI|10|Microsoft-Windows-Runtime-WebAPI/Tracing|Async operation {asyncOperation} at {asyncObject} failed to register handler at GIT. The error code is {errorCode}: {hresult}
Microsoft-Windows-Runtime-WebAPI|11|Microsoft-Windows-Runtime-WebAPI/Tracing|Async operation {asyncOperation} at {asyncObject} failed to retrieve handler from GIT. The error code is {errorCode}: {hresult}
Microsoft-Windows-Runtime-WebAPI|12|Microsoft-Windows-Runtime-WebAPI/Tracing|Failed to parse URI '{uri}'.
Microsoft-Windows-Runtime-WebAPI|13|Microsoft-Windows-Runtime-WebAPI/Tracing|Failed to create URI with base URI '{str1}' and relative URI '{str2}'.
Microsoft-Windows-Runtime-WebAPI|14|Microsoft-Windows-Runtime-WebAPI/Tracing|Add HTTP header '{str1}: {str2}'.
Microsoft-Windows-Runtime-WebAPI|15|Microsoft-Windows-Runtime-WebAPI/Tracing|Start to connect to '{str1}' with credential of '{str2}'.
Microsoft-Windows-Runtime-WebAPI|16|Microsoft-Windows-Runtime-WebAPI/Tracing|Start to connect to '{uri}' with default credential.
Microsoft-Windows-Runtime-WebAPI|17|Microsoft-Windows-Runtime-WebAPI/Tracing|Failed to connect to '{uri}' at port {port}. The last error is {errorCode}: {errorMessage}
Microsoft-Windows-Runtime-WebAPI|18|Microsoft-Windows-Runtime-WebAPI/Tracing|Opening request to '{str1}' to '{str2}' with flags {flags}.
Microsoft-Windows-Runtime-WebAPI|19|Microsoft-Windows-Runtime-WebAPI/Tracing|Failed to open request to '{uri}'. The last error is {port}: {errorCode}
Microsoft-Windows-Runtime-WebAPI|20|Microsoft-Windows-Runtime-WebAPI/Tracing|Request context {obj1} has request handle {obj2} to '{uri}'.
Microsoft-Windows-Runtime-WebAPI|21|Microsoft-Windows-Runtime-WebAPI/Tracing|Set HTTP send and receive timeout to {length}ms on request handle {obj}.
Microsoft-Windows-Runtime-WebAPI|22|Microsoft-Windows-Runtime-WebAPI/Tracing|Start to send to request handle {obj} with content length {length}.
Microsoft-Windows-Runtime-WebAPI|23|Microsoft-Windows-Runtime-WebAPI/Tracing|Request handle {obj} completed synchronously.
Microsoft-Windows-Runtime-WebAPI|24|Microsoft-Windows-Runtime-WebAPI/Tracing|Request context {obj} completed send asynchronously.
Microsoft-Windows-Runtime-WebAPI|25|Microsoft-Windows-Runtime-WebAPI/Tracing|Writing {length} bytes to request handle {obj}.
Microsoft-Windows-Runtime-WebAPI|26|Microsoft-Windows-Runtime-WebAPI/Tracing|Failed to send entity body to request handle {obj}. The last error is {errorCode}: {errorMessage}
Microsoft-Windows-Runtime-WebAPI|27|Microsoft-Windows-Runtime-WebAPI/Tracing|Sent HTTP request at request handle {obj}: {statusDescription}
Microsoft-Windows-Runtime-WebAPI|28|Microsoft-Windows-Runtime-WebAPI/Tracing|Start to receive response from request handle {obj}.
Microsoft-Windows-Runtime-WebAPI|29|Microsoft-Windows-Runtime-WebAPI/Tracing|Received HTTP response from request handle {obj} with status code {statusCode} and status description '{statusDescription}'.
Microsoft-Windows-Runtime-WebAPI|30|Microsoft-Windows-Runtime-WebAPI/Tracing|Receive HTTP response from request handle {obj}: {statusDescription}
Microsoft-Windows-Runtime-WebAPI|31|Microsoft-Windows-Runtime-WebAPI/Tracing|Failed to receive HTTP response from request handle {obj}. The last error is {errorCode}: {errorMessage}
Microsoft-Windows-Runtime-WebAPI|32|Microsoft-Windows-Runtime-WebAPI/Tracing|Request context {obj} received HTTP response of {length} bytes, which is over the {limit} limit.
Microsoft-Windows-Runtime-WebAPI|33|Microsoft-Windows-Runtime-WebAPI/Tracing|Request context {obj} resubmiting the request.
Microsoft-Windows-Runtime-WebAPI|34|Microsoft-Windows-Runtime-WebAPI/Tracing|Reusing the request handle {obj} for server '{statusDescription}'.
Microsoft-Windows-Runtime-WebAPI|35|Microsoft-Windows-Runtime-WebAPI/Tracing|Request context {obj} was aborted.
Microsoft-Windows-Runtime-WebAPI|36|Microsoft-Windows-Runtime-WebAPI/Tracing|Progress to '{statusDescription}': {int1} bytes sent; {int2} total bytes to send; {int3} bytes received; {int4} total bytes to receive.
Microsoft-Windows-Runtime-WebAPI|37|Microsoft-Windows-Runtime-WebAPI/Tracing|HTTP request to '{uri}' completed. The error code is {hresult}: {errorMessage}
Microsoft-Windows-Runtime-WebAPI|38|Microsoft-Windows-Runtime-WebAPI/Tracing|Async operation {asyncOperation} at {asyncObject} failed to process HTTP response '{response}'. The error code is {errorCode}: {hresult}
Microsoft-Windows-Runtime-WebAPI|39|Microsoft-Windows-Runtime-WebAPI/Tracing|{runtimeClass}::{api} is called.
Microsoft-Windows-Runtime-WebAPI|40|Microsoft-Windows-Runtime-WebAPI/Tracing|{runtimeClass}::{api} returned successfully.
Microsoft-Windows-Runtime-WebAPI|41|Microsoft-Windows-Runtime-WebAPI/Tracing|{runtimeClass}::{api} failed with HRESULT {hresult}: {errorMessage}
Microsoft-Windows-Runtime-WebAPI|42|Microsoft-Windows-Runtime-WebAPI/Tracing|Start downloading category document at '{uri}'.
Microsoft-Windows-Runtime-WebAPI|43|Microsoft-Windows-Runtime-WebAPI/Tracing|Category document downloaded successfully at '{uri}'.
Microsoft-Windows-Runtime-WebAPI|44|Microsoft-Windows-Runtime-WebAPI/Tracing|Failed to download category document at '{uri}'. The error code is {hresult}: {errorMessage}
Microsoft-Windows-Runtime-WebAPI|45|Microsoft-Windows-Runtime-WebAPI/Tracing|Failed to download category document at '{uri}'. The HTTP status code was {statusCode}.
Microsoft-Windows-Runtime-WebAPI|46|Microsoft-Windows-Runtime-WebAPI/Tracing|Failed to parse category document downloaded from '{uri}'. The error code is {hresult}: {errorMessage}.
Microsoft-Windows-Runtime-WebAPI|47|Microsoft-Windows-Runtime-WebAPI/Tracing|Required element '{uri}' is missing.
Microsoft-Windows-Runtime-WebAPI|48|Microsoft-Windows-Runtime-WebAPI/Tracing|Required attribute '{str1}' is missing on element '{str2}'.
Microsoft-Windows-Runtime-WebAPI|49|Microsoft-Windows-Runtime-WebAPI/Tracing|Duplicated element '{uri}' found.
