Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-RTWorkQueue-Threading,Verbose,4435,0,RTWorkQueue Threading,WorkQueue: Execute,Start,,WorkQueue Execute: Start workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} AsyncResult={AsyncResult}
Microsoft-Windows-RTWorkQueue-Threading,Verbose,4436,0,RTWorkQueue Threading,WorkQueue: Execute,Stop,,WorkQueue Execute: End workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} AsyncResult={AsyncResult}
Microsoft-Windows-RTWorkQueue-Threading,Verbose,4437,0,RTWorkQueue Threading,WorkQueue: Queue,Start,,WorkQueue Queue: WorkQueuePtr={WorkQueuePointer} Start threads={QueueDepth} AsyncResult={AsyncResult}
Microsoft-Windows-RTWorkQueue-Threading,Verbose,4438,0,RTWorkQueue Threading,WorkQueue: Queue,Stop,,WorkQueue Queue: WorkQueuePtr={WorkQueuePointer} End threads={QueueDepth} AsyncResult={AsyncResult}
Microsoft-Windows-RTWorkQueue-Threading,Information,4439,0,RTWorkQueue Threading,WorkQueue: Thread,Start,,WorkQueue Thread: Start workqueue_ptr={WorkQueuePointer} WorkQueueID={WordQueueID} ThreadCount={ThreadCount}
Microsoft-Windows-RTWorkQueue-Threading,Information,4440,0,RTWorkQueue Threading,WorkQueue: Thread,Stop,,WorkQueue Thread: End workqueue_ptr={WorkQueuePointer} WorkQueueID={WordQueueID} ThreadCount={ThreadCount}
Microsoft-Windows-RTWorkQueue-Threading,Information,4454,0,RTWorkQueue Threading,MMCSS Registration,Start,,MMCSS Registration Enter Queue={Queue} ThreadID={ThreadID} Handle={Handle} Error={Error} Class={Class} Pri={Priority} TaskID={TaskID}
Microsoft-Windows-RTWorkQueue-Threading,Information,4455,0,RTWorkQueue Threading,MMCSS Registration,Stop,,MMCSS Registration Enter Queue={Queue} ThreadID={ThreadID} Handle={Handle} Error={Error} Class={Class} Pri={Priority} TaskID={TaskID}
Microsoft-Windows-RTWorkQueue-Threading,Verbose,4472,0,RTWorkQueue Threading,WorkQueue: Queue_Create,Start,,WorkQueue Queue: WorkQueuePtr={WorkQueuePointer} WorkQueueID={WorkQueueID}
Microsoft-Windows-RTWorkQueue-Threading,Verbose,4473,0,RTWorkQueue Threading,WorkQueue: Queue_Create,Stop,,WorkQueue Queue: WorkQueuePtr={WorkQueuePointer} WorkQueueID={WorkQueueID}
Microsoft-Windows-RTWorkQueue-Threading,Verbose,4474,0,RTWorkQueue Threading,WorkQueue: Execute callback,Start,,WorkQueue Execute Callback: Start workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} AsyncResult={AsyncResult}
Microsoft-Windows-RTWorkQueue-Threading,Verbose,4475,0,RTWorkQueue Threading,WorkQueue: Execute callback,Stop,,WorkQueue Execute Callback: End workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} AsyncResult={AsyncResult}
Microsoft-Windows-RTWorkQueue-Threading,Verbose,4476,0,RTWorkQueue Threading,WorkQueue: MMCSS Transition,Start,,WorkQueue MMCSS: Start workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} Class={Class} Pri={Priority}
Microsoft-Windows-RTWorkQueue-Threading,Verbose,4477,0,RTWorkQueue Threading,WorkQueue: MMCSS Transition,Stop,,WorkQueue MMCSS: End workqueue_ptr={WorkQueuePointer} workQueueID={WorkQueueID} Class={Class} Pri={Priority}
