Provider|Event ID|Channel|Message
Microsoft-Windows-NdisImPlatformEventProvider|1|Microsoft-Windows-NdisImPlatform/Operational|Received NetPnPEvent {NetPnpEvent} from Member {Member}
Microsoft-Windows-NdisImPlatformEventProvider|2|Microsoft-Windows-NdisImPlatform/Operational|Nic {Adapter} is transitioning into a new power state {PowerState}
Microsoft-Windows-NdisImPlatformEventProvider|3|Microsoft-Windows-NdisImPlatform/Operational|Member {Adapter} is doing a status indication. StatusCode = {StatusBufferLength}
Microsoft-Windows-NdisImPlatformEventProvider|4|Microsoft-Windows-NdisImPlatform/Operational|Member {Adapter} is indicating a new link state. Link State Buffer = {StatusBuffer}
Microsoft-Windows-NdisImPlatformEventProvider|5|Microsoft-Windows-NdisImPlatform/Operational|Oid {Oid} on TeamNic {Adapter} failed due to invalid port number. Oid Buffer = {OidBuffer}
Microsoft-Windows-NdisImPlatformEventProvider|6|Microsoft-Windows-NdisImPlatform/Operational|Forwarding of OID {Oid} from TeamNic {TeamNic} due to Member {Member} failed.  Status = {Status}
Microsoft-Windows-NdisImPlatformEventProvider|7|Microsoft-Windows-NdisImPlatform/Operational|Querying for OID {Oid} on TeamNic {Adapter} failed. OidBuffer is {OidBuffer} failed.  Status = {Status}
Microsoft-Windows-NdisImPlatformEventProvider|8|Microsoft-Windows-NdisImPlatform/Operational|Failed to set OID_GEN_CURRENT_LOOKAHEAD on Member {Adapter}. Status = {Status}
Microsoft-Windows-NdisImPlatformEventProvider|9|Microsoft-Windows-NdisImPlatform/Operational|Failed to set OID_GEN_CURRENT_LOOKAHEAD on TeamNic {Adapter}. Status = {Status}
Microsoft-Windows-NdisImPlatformEventProvider|10|Microsoft-Windows-NdisImPlatform/Operational|New Packet Filters for TeamNic {TeamNic} are {PacketFilter}
Microsoft-Windows-NdisImPlatformEventProvider|11|Microsoft-Windows-NdisImPlatform/Operational|Received new per-port Packet Filters {PacketFilter} for TeamNic {TeamNic} and Member {Member}
Microsoft-Windows-NdisImPlatformEventProvider|12|Microsoft-Windows-NdisImPlatform/Operational|Failed to set OID_GEN_CURRENT_PACKET_FILTER on Member {Adapter}.  Status = {Status}
Microsoft-Windows-NdisImPlatformEventProvider|13|Microsoft-Windows-NdisImPlatform/Operational|Failed OID_802_3_MULTICAST_LIST on Member {Member} while processing the Oid on TeamNic {TeamNic}. Status = {Status}
Microsoft-Windows-NdisImPlatformEventProvider|14|Microsoft-Windows-NdisImPlatform/Operational|Failed OID_OFFLOAD_ENCAPSULATION on Member {Member} while processing the Oid on TeamNic {TeamNic}. Status = {Status}
Microsoft-Windows-NdisImPlatformEventProvider|15|Microsoft-Windows-NdisImPlatform/Operational|Failed to set OID {Oid} on TeamNic {Adapter}. Buffer is {OidBuffer} . Status = {Status}
Microsoft-Windows-NdisImPlatformEventProvider|16|Microsoft-Windows-NdisImPlatform/Operational|Recalculating Packet Filters on Member {Adapter} failed. Status = {Status}
Microsoft-Windows-NdisImPlatformEventProvider|17|Microsoft-Windows-NdisImPlatform/Operational|Failed Sending as TeamNic {Adapter} is not available
Microsoft-Windows-NdisImPlatformEventProvider|18|Microsoft-Windows-NdisImPlatform/Operational|
Microsoft-Windows-NdisImPlatformEventProvider|19|Microsoft-Windows-NdisImPlatform/Operational|Aborted Sending on TeamNic {Adapter}
Microsoft-Windows-NdisImPlatformEventProvider|20|Microsoft-Windows-NdisImPlatform/Operational|Member {Adapter} is not ready to receive.
Microsoft-Windows-NdisImPlatformEventProvider|21|Microsoft-Windows-NdisImPlatform/Operational|Aborting receive on TeamNic {Adapter} as it is not ready.
Microsoft-Windows-NdisImPlatformEventProvider|22|Microsoft-Windows-NdisImPlatform/Operational|No matching TeamNic found for packets received from member {Adapter}.
Microsoft-Windows-NdisImPlatformEventProvider|23|Microsoft-Windows-NdisImPlatform/Operational|Aborting sending queued NBLs on TeamNic {TeamNic} and Member {Member}.
Microsoft-Windows-NdisImPlatformEventProvider|24|Microsoft-Windows-NdisImPlatform/Operational|Binding to member adapter {Adapter}.
Microsoft-Windows-NdisImPlatformEventProvider|25|Microsoft-Windows-NdisImPlatform/Operational|Unbinding from member adapter {Adapter}.
Microsoft-Windows-NdisImPlatformEventProvider|26|Microsoft-Windows-NdisImPlatform/Operational|Binding to member adapter {Adapter} failed. Status = {Status}. Potential reason could be inadequate capabilities.
Microsoft-Windows-NdisImPlatformEventProvider|27|Microsoft-Windows-NdisImPlatform/Operational|Creating internal binding between TeamNic {TeamNic} and Member {Member}.
Microsoft-Windows-NdisImPlatformEventProvider|28|Microsoft-Windows-NdisImPlatform/Operational|Creating internal binding between TeamNic {TeamNic} and Member {Member} failed. Status = {Status}
Microsoft-Windows-NdisImPlatformEventProvider|29|Microsoft-Windows-NdisImPlatform/Operational|Removed internal binding between TeamNic {TeamNic} and Member {Member}.
Microsoft-Windows-NdisImPlatformEventProvider|30|Microsoft-Windows-NdisImPlatform/Operational|Allocating Port failed for Member {TeamNic} on TeamNic {Member}, Status = {Status}.
Microsoft-Windows-NdisImPlatformEventProvider|31|Microsoft-Windows-NdisImPlatform/Operational|Creating team {Team}.
Microsoft-Windows-NdisImPlatformEventProvider|32|Microsoft-Windows-NdisImPlatform/Operational|Creating team {Team} failed, Status = {Status}.
Microsoft-Windows-NdisImPlatformEventProvider|33|Microsoft-Windows-NdisImPlatform/Operational|Removed team {Team}.
Microsoft-Windows-NdisImPlatformEventProvider|34|Microsoft-Windows-NdisImPlatform/Operational|Added Member {Member} to team {Team}.
Microsoft-Windows-NdisImPlatformEventProvider|35|Microsoft-Windows-NdisImPlatform/Operational|Added Member {Member} from team {Team}.
Microsoft-Windows-NdisImPlatformEventProvider|36|Microsoft-Windows-NdisImPlatform/Operational|Added TeamNic {TeamNic} to team {Team}.
Microsoft-Windows-NdisImPlatformEventProvider|37|Microsoft-Windows-NdisImPlatform/Operational|Removed TeamNic {TeamNic} from team {Team}.
