Provider|Event ID|Channel|Message
Microsoft-Windows-LoadPerf|1000|Application|Performance counters for the {param1} ({param2}) service were loaded successfully. The Record Data in the data section contains the new index values assigned to this service.
Microsoft-Windows-LoadPerf|1001|Application|Performance counters for the {param1} ({param2}) service were removed successfully. The Record Data contains the new values of the system Last Counter and Last Help registry entries.
Microsoft-Windows-LoadPerf|1002|Application|Performance counters for the {param1} ({param2}) service are already in the registry, no need to reinstall. This only happens when you install the same counter twice. The second time install will generate this event.
Microsoft-Windows-LoadPerf|2001|Application|No MOF file {param2} was created for the {param1} service. Before the performance counters of this service can be collected by WMI, a MOF file will need to be created and loaded manually. Contact the vendor of this service for additional information.
Microsoft-Windows-LoadPerf|2002|Application|The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI, the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.
Microsoft-Windows-LoadPerf|2003|Application|The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.
Microsoft-Windows-LoadPerf|2004|Application|The Performance registry value {param1} string is corrupted. Skip string \"{param2}\".
Microsoft-Windows-LoadPerf|2005|Application|No COUNTER/HELP definition for Language {param1}.
Microsoft-Windows-LoadPerf|2006|Application|
Microsoft-Windows-LoadPerf|2007|Application|Cannot repair performance counters for {param1} service. Reinstall the performance counters manually using the LODCTR tool.
Microsoft-Windows-LoadPerf|3000|Application|
Microsoft-Windows-LoadPerf|3001|Application|The performance counter name string value in the registry is not formatted correctly. The malformed string is {param1}. The first DWORD in the Data section contains the index value to the malformed string while the second and third DWORDs in the Data section contain the last valid index values.
Microsoft-Windows-LoadPerf|3002|Application|The performance counter explain text string value in the registry is not formatted correctly. The malformed string is {param1}. The first DWORD in the Data section contains the index value to the malformed string while the second and third DWORDs in the Data section contain the last valid index values.
Microsoft-Windows-LoadPerf|3003|Application|Unable to install counter strings because the {param1} key could not be opened or accessed. The first DWORD in the Data section contains the Win32 error code.
Microsoft-Windows-LoadPerf|3004|Application|Unable to read the {param1} registry value. The first DWORD in the Data section contains the Win32 error code.
Microsoft-Windows-LoadPerf|3005|Application|Unable to open the registry key for the performance counter strings defined for the {param1} language ID. The first DWORD in the Data section contains the Win32 error code.
Microsoft-Windows-LoadPerf|3006|Application|Unable to read the performance counter strings defined for the {param1} language ID. The first DWORD in the Data section contains the Win32 error code.
Microsoft-Windows-LoadPerf|3007|Application|Unable to read the performance counter explain text strings defined for the {param1} language ID. The first DWORD in the Data section contains the Win32 error code.
Microsoft-Windows-LoadPerf|3008|Application|
Microsoft-Windows-LoadPerf|3009|Application|Installing the performance counter strings for service {param1} ({param2}) failed. The first DWORD in the Data section contains the error code.
Microsoft-Windows-LoadPerf|3011|Application|Unloading the performance counter strings for service {param1} ({param2}) failed. The first DWORD in the Data section contains the error code.
Microsoft-Windows-LoadPerf|3012|Application|The performance strings in the Performance registry value is corrupted when process {param1} extension counter provider. The BaseIndex value from the Performance registry is the first DWORD in the Data section, LastCounter value is the second DWORD in the Data section, and LastHelp value is the third DWORD in the Data section.
Microsoft-Windows-LoadPerf|3013|Application|Unable to update the performance counter strings defined for the {param1} language ID. The first DWORD in the Data section contains the error code.
Microsoft-Windows-LoadPerf|3014|Application|Unable to update the performance counter explain text strings of the {param1} language ID. The first DWORD in the Data section contains the error code.
Microsoft-Windows-LoadPerf|3015|Application|Index for {param1} is corrupted. The first DWORD in the Data section contains the index value.
Microsoft-Windows-LoadPerf|3016|Application|Cannot update {param1} value of {param2} key. The first DWORD in the Data section contains the error code and the second DWORD contains the updated value.
Microsoft-Windows-LoadPerf|3017|Application|Cannot update {param1} value of {param2} key. The first DWORD in the Data section contains the error code.
Microsoft-Windows-LoadPerf|3018|Application|{param1} index range of service {param2} is corrupted. The first DWORD in the Data section contains the first index value used and the second DWORD in the Data section contains last index value used.
