Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Subsys-SMSS,Information,1,0,Microsoft-Windows-Subsys-SMSS/Operational,smss:ExecuteImage,Start,smss:Diagnostics,
Microsoft-Windows-Subsys-SMSS,Information,2,0,Microsoft-Windows-Subsys-SMSS/Operational,smss:ExecuteImage,Stop,smss:Diagnostics,
Microsoft-Windows-Subsys-SMSS,Information,3,0,Microsoft-Windows-Subsys-SMSS/Operational,smss:InitializeRegistry,Start,smss:Diagnostics,
Microsoft-Windows-Subsys-SMSS,Information,4,0,Microsoft-Windows-Subsys-SMSS/Operational,smss:InitializeRegistry,Stop,smss:Diagnostics,
Microsoft-Windows-Subsys-SMSS,Information,5,0,Microsoft-Windows-Subsys-SMSS/Operational,smss:SetupExecuteList,Start,smss:Diagnostics,
Microsoft-Windows-Subsys-SMSS,Information,6,0,Microsoft-Windows-Subsys-SMSS/Operational,smss:SetupExecuteList,Stop,smss:Diagnostics,
Microsoft-Windows-Subsys-SMSS,Information,7,0,Microsoft-Windows-Subsys-SMSS/Operational,smss:BootExecuteList,Start,smss:Diagnostics,
Microsoft-Windows-Subsys-SMSS,Information,8,0,Microsoft-Windows-Subsys-SMSS/Operational,smss:BootExecuteList,Stop,smss:Diagnostics,
Microsoft-Windows-Subsys-SMSS,Information,9,0,Microsoft-Windows-Subsys-SMSS/Operational,smss:ProcessFileRenames,Start,smss:Diagnostics,
Microsoft-Windows-Subsys-SMSS,Information,10,0,Microsoft-Windows-Subsys-SMSS/Operational,smss:ProcessFileRenames,Stop,smss:Diagnostics,
Microsoft-Windows-Subsys-SMSS,Verbose,11,0,Microsoft-Windows-Subsys-SMSS/Operational,smss:FileRename,,smss:Diagnostics,
Microsoft-Windows-Subsys-SMSS,Error,12,0,System,,,,The crash dump file could not be created due to a lack of free space on the destination drive. Increasing the amount of free space on the destination drive may help prevent this error.
Microsoft-Windows-Subsys-SMSS,Information,13,0,System,,,,A run level switch from the {CurrentRunLevel} level to the {TargetRunLevel} level has started.
Microsoft-Windows-Subsys-SMSS,Information,14,0,System,,,,A run level switch from the {CurrentRunLevel} level to the {TargetRunLevel} level has ended successfully.
Microsoft-Windows-Subsys-SMSS,Error,15,0,System,,,,A run level switch from the {CurrentRunLevel} level to the {TargetRunLevel} level was failed by {AgentName} with the following error: {Error}For more details; please refer to events logged by this agent.
Microsoft-Windows-Subsys-SMSS,Warning,16,0,System,,,,A run level switch from the {CurrentRunLevel} level to the {TargetRunLevel} level was succeeded by {AgentName} with the following warning: {Error}For more details; please refer to events logged by this agent.
Microsoft-Windows-Subsys-SMSS,Information,17,0,System,,,,A platform binary was successfully executed.
Microsoft-Windows-Subsys-SMSS,Information,18,0,System,,,,An attempt to execute a platform binary failed with error code {Status}.
