Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-LanguagePackSetup,Error,1000,0,System,Language Pack Setup CbsClient functionality,Language Pack Setup initialisation operation,,CBS Client initialisation failed. Last error: {Error}
Microsoft-Windows-LanguagePackSetup,Error,1000,1,System,Running the lpksetup Wizard,,,CBS Client initialisation failed. Last error: {Error}
Microsoft-Windows-LanguagePackSetup,Error,1001,0,System,Running the lpksetup Wizard,Language Pack Setup initialisation operation,,Application initialisation failed. Last error: {Error}
Microsoft-Windows-LanguagePackSetup,Error,1001,1,System,Running the lpksetup Wizard,Initialise the LpkSetup wizard,,Failed to start language pack setup wizard. Please restart the system and try running the wizard again.
Microsoft-Windows-LanguagePackSetup,Warning,1002,0,System,Language Pack Setup LanguagePack related functionality,Language Pack Setup initialisation operation,,The Language Pack for {Language} has been disabled. Reason: {Reason}
Microsoft-Windows-LanguagePackSetup,Error,1003,0,System,Language Pack Setup CbsClient functionality,Language Pack Setup standard operation,,CBS error {Error} reported while operating on UI Language Pack for {Language}
Microsoft-Windows-LanguagePackSetup,Error,1003,1,System,Running the lpksetup Wizard,,,CBS error {Error} '{Message}' reported while operating on UI Language Pack for {Language}
Microsoft-Windows-LanguagePackSetup,Error,1004,0,System,Language Pack Setup WorkerClass functionality,Language Pack Setup initialisation operation,,The command line argument {Parameter} is not valid
Microsoft-Windows-LanguagePackSetup,Error,1004,1,System,Processing lpksetup unattended execution from the command line,Validate unattended parameters,,The command line argument {Parameter} is not valid. Please run lpksetup /? for help content.
Microsoft-Windows-LanguagePackSetup,Error,1005,0,System,Language Pack Setup WorkerClass functionality,Language Pack Setup initialisation operation,,The command line argument {Parameter} is missing one or more required parameters
Microsoft-Windows-LanguagePackSetup,Error,1005,1,System,Processing lpksetup unattended execution from the command line,Validate unattended parameters,,The command line argument {Parameter} is missing one or more required parameters
Microsoft-Windows-LanguagePackSetup,Error,1006,0,System,Language Pack Setup WorkerClass functionality,Language Pack Setup initialisation operation,,Invalid language {Language} specified as command line argument
Microsoft-Windows-LanguagePackSetup,Error,1006,1,System,Processing lpksetup unattended execution from the command line,Validate unattended parameters,,The language name {Language} is invalid or does not correspond to a supported language. Please specify the language pack to install using a valid language name format; such as en-US; and ensure that the specifier corresponds to a supported language.
Microsoft-Windows-LanguagePackSetup,Error,1007,0,System,Language Pack Setup WorkerClass functionality,Language Pack Setup initialisation operation,,No languages found or invalid path: {Parameter}
Microsoft-Windows-LanguagePackSetup,Error,1007,1,System,Processing lpksetup unattended execution from the command line,Validate specified path,,Path {Parameter} is invalid; not accessible or does not include any language packs.
Microsoft-Windows-LanguagePackSetup,Warning,1008,0,System,Language Pack Setup LanguagePack related functionality,Language Pack Setup initialisation operation,,The file {Language} is not a valid Language Pack. Last error: {Error}
Microsoft-Windows-LanguagePackSetup,Error,1008,1,System,Installing language pack,Validate that language pack can be installed,,The file {Language} is not a valid Language Pack. The language pack might be corrupted. Last error: {Error}. Please download the language pack file again.
Microsoft-Windows-LanguagePackSetup,Error,1009,0,System,Language Pack Setup WorkerClass functionality,Language Pack Setup initialisation operation,,Could not find language {Language}. It's either not installed or not in the provided path.
Microsoft-Windows-LanguagePackSetup,Error,1009,1,System,Processing lpksetup unattended execution from the command line,Validate specified path,,Cannot find language pack for {Language1} in the provided path {Language2}.
Microsoft-Windows-LanguagePackSetup,Error,1010,0,System,Running the lpksetup Wizard,Language Pack Setup initialisation operation,,Error message suppressed from UI: {Error}
Microsoft-Windows-LanguagePackSetup,Error,1011,0,System,Running the lpksetup Wizard,Language Pack Setup initialisation operation,,
Microsoft-Windows-LanguagePackSetup,Error,1011,1,System,Running the lpksetup Wizard,Initialise the LpkSetup wizard,,
Microsoft-Windows-LanguagePackSetup,Error,1012,0,System,Processing lpksetup unattended execution from the command line,Validate user's permissions,,
Microsoft-Windows-LanguagePackSetup,Error,1013,0,System,Installing language pack,Validate that language pack can be installed,,The language pack for {Language} cannot be installed because it is already installed.
Microsoft-Windows-LanguagePackSetup,Error,1014,0,System,Installing language pack,Validate that language pack can be installed,,The language pack for {Language} is not applicable for this system. Please download the appropriate language pack that targets your system's architecture and SKU.
Microsoft-Windows-LanguagePackSetup,Error,1015,0,System,Installing language pack,Validate that language pack can be installed,,The language pack version for {Language} does not match your current system. Please download the appropriate language pack that matches the version of your system.
Microsoft-Windows-LanguagePackSetup,Error,1016,0,System,Installing language pack,Validate that language pack can be installed,,The language pack for {Language1} cannot be installed because its parent language {Language2} is not installed. Please install the parent language pack before installing this language pack.
Microsoft-Windows-LanguagePackSetup,Error,1017,0,System,Installing language pack,Verify if the machine has sufficient disk space for the installation,,The disk space needed to install language pack {Language} exceeds the available free disk space. Please free up some space before trying to install again.
Microsoft-Windows-LanguagePackSetup,Error,1018,0,System,Installing language pack,Pass control to CBS to install the language pack,,CBS failed to install the language pack for {Language}. Returned CBS error code {Error}.
Microsoft-Windows-LanguagePackSetup,Error,1040,0,System,Removing language pack,Validate that language pack can be removed,,Cannot uninstall language pack for {Language} because it's not installed.
Microsoft-Windows-LanguagePackSetup,Error,1041,0,System,Removing language pack,Validate that language pack can be removed,,You cannot uninstall language {Language1} because the language is the parent language of language {Language2}. Please uninstall the dependent language first.
Microsoft-Windows-LanguagePackSetup,Error,1042,0,System,Removing language pack,Validate that language pack can be removed,,You cannot uninstall language {Language} because the language is the system installed UI language.
Microsoft-Windows-LanguagePackSetup,Error,1043,0,System,Removing language pack,Pass control to CBS to remove the language pack,,CBS failed to remove the language pack for {Language}. Returned CBS error code {Error}.
Microsoft-Windows-LanguagePackSetup,Error,1060,0,System,Running the lpksetup Wizard,Change the User UI language setting to selected language,,Failed to change user UI language from {Language1} to {Language2}. Please go to Regional and Language options control panel to change the user UI language.
Microsoft-Windows-LanguagePackSetup,Error,1061,0,System,Running the lpksetup Wizard,Change the System UI language setting to selected language,,Failed to change system UI language from {Language1} to {Language2}. Please go to Regional and Language options control panel to change the system UI language.
Microsoft-Windows-LanguagePackSetup,Information,2000,0,Microsoft-Windows-LanguagePackSetup/Operational,Language Pack Setup LanguagePack related functionality,Language Pack Setup standard operation,,Installation of UI Language Pack for {Language} succeeded
Microsoft-Windows-LanguagePackSetup,Information,2000,1,Microsoft-Windows-LanguagePackSetup/Operational,Installing language pack,Stop,,Installation of UI Language Pack for {Language} succeeded
Microsoft-Windows-LanguagePackSetup,Information,2001,0,Microsoft-Windows-LanguagePackSetup/Operational,Language Pack Setup LanguagePack related functionality,Language Pack Setup standard operation,,Removal of UI Language Pack for {Language} succeeded
Microsoft-Windows-LanguagePackSetup,Information,2001,1,Microsoft-Windows-LanguagePackSetup/Operational,Removing language pack,Stop,,Removal of UI Language Pack for {Language} succeeded
Microsoft-Windows-LanguagePackSetup,Information,2002,0,Microsoft-Windows-LanguagePackSetup/Operational,Language Pack Setup Utility functionality,Language Pack Setup standard operation,,The call to NotifyUILanguageChange for language {Language} has failed with error {Error}
Microsoft-Windows-LanguagePackSetup,Warning,2002,1,Microsoft-Windows-LanguagePackSetup/Operational,Removing language pack,Notify the system that a language has been installed or removed,,The call to NotifyUILanguageChange for language {Language} has failed with error {Error}
Microsoft-Windows-LanguagePackSetup,Information,2003,0,Microsoft-Windows-LanguagePackSetup/Operational,Language Pack Setup Utility functionality,Language Pack Setup standard operation,,The call to NotifyUILanguageChange to change Machine UI language from {PreviousLanguage} to {NewLanguage} failed with error {Error}
Microsoft-Windows-LanguagePackSetup,Warning,2003,1,Microsoft-Windows-LanguagePackSetup/Operational,Running the lpksetup Wizard,Change the System UI language setting to selected language,,The call to notify NotifyUILanguageChange that the system UI language has changed from {PreviousLanguage} to {NewLanguage} failed with error {Error}. To manually evoke the call-back; please use the Regional and Language options control panel to change the system UI language back to its original value and then change it to the desired value again.
Microsoft-Windows-LanguagePackSetup,Information,2004,0,Microsoft-Windows-LanguagePackSetup/Operational,Language Pack Setup Utility functionality,Language Pack Setup standard operation,,Failed to change Machine UI language from {PreviousLanguage} to {NewLanguage} failed with error {Error}
