Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-WSC-SRV|Information|101|0|Microsoft-Windows-WSC-SRV/Diagnostic|StartService|Start|Service|
Microsoft-Windows-WSC-SRV|Information|102|0|Microsoft-Windows-WSC-SRV/Diagnostic|StartService||Service|
Microsoft-Windows-WSC-SRV|Information|103|0|Microsoft-Windows-WSC-SRV/Diagnostic|StartService|Stop|Service|
Microsoft-Windows-WSC-SRV|Information|104|0|Microsoft-Windows-WSC-SRV/Diagnostic|StopService|Start|Service|
Microsoft-Windows-WSC-SRV|Information|105|0|Microsoft-Windows-WSC-SRV/Diagnostic|StopService|Stop|Service|
Microsoft-Windows-WSC-SRV|Information|106|0|Microsoft-Windows-WSC-SRV/Diagnostic|LaunchUI|Start|UI|
Microsoft-Windows-WSC-SRV|Information|107|0|Microsoft-Windows-WSC-SRV/Diagnostic|LaunchUI|Stop|UI|
Microsoft-Windows-WSC-SRV|Information|108|0|Microsoft-Windows-WSC-SRV/Diagnostic|EnableFirewall|Start|UI|
Microsoft-Windows-WSC-SRV|Information|109|0|Microsoft-Windows-WSC-SRV/Diagnostic|EnableFirewall|Stop|UI|
Microsoft-Windows-WSC-SRV|Information|110|0|Microsoft-Windows-WSC-SRV/Diagnostic|EnableAntiSpyware|Start|UI|
Microsoft-Windows-WSC-SRV|Information|111|0|Microsoft-Windows-WSC-SRV/Diagnostic|EnableAntiSpyware|Stop|UI|
Microsoft-Windows-WSC-SRV|Information|112|0|Microsoft-Windows-WSC-SRV/Diagnostic|LaunchDialog|Start|UI|
Microsoft-Windows-WSC-SRV|Information|113|0|Microsoft-Windows-WSC-SRV/Diagnostic|LaunchDialog|Stop|UI|
Microsoft-Windows-WSC-SRV|Information|114|0|Microsoft-Windows-WSC-SRV/Diagnostic|GenericMarker|Start|Service|
Microsoft-Windows-WSC-SRV|Information|115|0|Microsoft-Windows-WSC-SRV/Diagnostic|GenericMarker|Start|Service|
Microsoft-Windows-WSC-SRV|Information|116|0|Microsoft-Windows-WSC-SRV/Diagnostic|GenericMarker|Start|Service|
Microsoft-Windows-WSC-SRV|Information|117|0|Microsoft-Windows-WSC-SRV/Diagnostic|GenericMarker|Stop|UI|
Microsoft-Windows-WSC-SRV|Information|118|0|Microsoft-Windows-WSC-SRV/Diagnostic|GenericMarker|Stop|UI|
Microsoft-Windows-WSC-SRV|Information|119|0|Microsoft-Windows-WSC-SRV/Diagnostic|GenericMarker|Stop|UI|
