Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Crypto-RSAEnh,,1,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,OperationFailed,,,Operation failed. Operation Type: 	{OperationType} Process: 	{ProcessName} Error code: 	{Status}
Microsoft-Windows-Crypto-RSAEnh,,2,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,GetUserStorageAreaFailed,,,{ErrorDescription} Process: 	{ProcessName} Provider type: 	{ProviderType} MachineKeyset: 	{MachineKeyset} AppContainer: 	{AppContainer} Error code: 	{Status}
Microsoft-Windows-Crypto-RSAEnh,,3,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,OpenFileInStorageArea,,,{ErrorDescription} Process: 	{ProcessName} User Storage Area: 	{DesiredAccess} Container Name: 	{UserStorageArea} MachineKeyset: 	{FileName} Error code: 	{Status}
Microsoft-Windows-Crypto-RSAEnh,,4,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,DeleteFileInStorageArea,,,{ErrorDescription} Process: 	{ProcessName} User Storage Area: 	{UserStoragePath} New file name: 	{FileName} Error code: 	{Status}%
Microsoft-Windows-Crypto-RSAEnh,,5,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,DeleteKeyContainer,,,{ErrorDescription} Process: 	{ProcessName} User Storage Area: 	{UserStoragePath} File name: 	{FileName} AppContainer: 	{AppContainer} Error code: 	{Status}
Microsoft-Windows-Crypto-RSAEnh,,6,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,MyCreateFile,,,{Attributes} Process: 	{ProcessName} File Path: 	{MachineKeyset} Desired Access: 	{FilePath} Share Mode: 	{DesiredAccess} Creation Disposition: 	{ShareMode} Attributes: 	{CreationDisposition}
Microsoft-Windows-Crypto-RSAEnh,,7,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,SetSecurityOnContainer,,,{Status} Process: 	{ProcessName} File Path: 	{FileName} MachineKeyset: 	{ProviderType} SecurityInformation: 	{MachineKeyset} AppContainer: 	{SecurityInformation} Error code: 	{AppContainer}
Microsoft-Windows-Crypto-RSAEnh,,8,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,CreateFileW,,,{ErrorDescription} Process: 	{ProcessName} File Path: 	{FilePath} Provider Type: 	{DesiredAccess} MachineKeyset: 	{ShareMode} Security Info: 	{CreationDisposition} AppContainer: 	{Attributes} Error code: 	{Status}
Microsoft-Windows-Crypto-RSAEnh,,9,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,DeleteFileW,,,{ErrorDescription} Process: 	{ProcessName} File Path: 	{FilePath} Error code: 	{Status}
Microsoft-Windows-Crypto-RSAEnh,,10,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,ReadContainerInfo,,,{ErrorDescription} Process: 	{ProcessName} Provider Type: 	{ProviderType} Container Name: 	{ContainerName} Machine Keyset: 	{MachineKeyset} Error code: 	{Status}
Microsoft-Windows-Crypto-RSAEnh,,11,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,WriteContainerInfo,,,{ErrorDescription} Process: 	{ProcessName} Provider Type: 	{ProviderType} Container Name: 	{ContainerName} Machine Keyset: 	{MachineKeyset} Error code: 	{Status}
Microsoft-Windows-Crypto-RSAEnh,,12,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,DeleteContainerInfo,,,{Status} Process: 	{ProcessName} Provider Type: 	{ProviderType} Container Name: 	{ContainerName} Machine Keyset: 	{MachineKeyset} Error code: 	{AppContainer}
Microsoft-Windows-Crypto-RSAEnh,,13,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,ReadContainerInfo,,,Attempting to read key container info. Process: 	{ProcessName} Provider Type: 	{ProviderType} Container Name: 	{ContainerName} Machine Keyset: 	{MachineKeyset}
Microsoft-Windows-Crypto-RSAEnh,,14,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,WriteContainerInfo,,,Attempting to write key container info. Process: 	{ProcessName} Provider Type: 	{ProviderType} Container Name: 	{ContainerName} Machine Keyset: 	{MachineKeyset}
Microsoft-Windows-Crypto-RSAEnh,,15,0,Microsoft-Windows-Crypto-RSAEnh/Analytic,DeleteContainerInfo,,,Attempting to delete key container info. Process: 	{ProcessName} Provider Type: 	{ProviderType} Container Name: 	{ContainerName} Machine Keyset: 	{MachineKeyset}
