Provider|Event ID|Channel|Message
Microsoft-Windows-PrintBRM|1|Admin|
Microsoft-Windows-PrintBRM|2|Admin|
Microsoft-Windows-PrintBRM|3|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) replaced driver map settings {DriverName} with {NewDriver} for queue {PrinterName}. No user action is required.
Microsoft-Windows-PrintBRM|4|Admin|Printer queue {PrinterName} will be restored without a separator page. Printbrm.exe (the Printer Migration Wizard or the command-line tool) failed to create a separator file for this queue. Error: {ErrorCode}
Microsoft-Windows-PrintBRM|5|Admin|
Microsoft-Windows-PrintBRM|6|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) successfully restored print queue {PrinterName}. No user action is required.
Microsoft-Windows-PrintBRM|7|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) restored queue {PrinterName}, but failed to restore printer driver settings. Error {ErrorCode}. This can occur if the driver on the destination server is newer than the driver in the migration file. Open the printer Properties dialog box on the destination computer and manually specify the appropriate printer settings.
Microsoft-Windows-PrintBRM|8|Admin|While attempting to publish the printer to the Active Directory directory service, Printbrm.exe (the Printer Migration Wizard or the command-line tool) may have failed to adjust publishing settings for {PrinterName}. This can occur if Printbrm.exe cannot access Active Directory. Manually publish the printer using the printer Properties dialog box.
Microsoft-Windows-PrintBRM|9|Admin|Printer queue {PrinterName} already exists on the destination computer. Printbrm.exe (the Printer Migration Wizard or the command-line tool) will update the printer settings to match the settings on the source computer. No user action is required.
Microsoft-Windows-PrintBRM|10|Admin|Printer queue {PrinterName} already exists on the destination computer and will not be changed because Printbrm.exe (the Printer Migration Wizard or the command-line tool) was run in 'Keep Existing' mode. No user action is required.
Microsoft-Windows-PrintBRM|11|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) failed to restore print queue {PrinterName} because port {PortName} is unknown. Printbrm.exe will attempt to restore the print queue on port FILE: instead. This can occur if the backup file contains incomplete data about the port, or if the port or port settings are incompatible with the version of Windows installed on the destination computer. Recreate the affected port on the destination computer and then change the print queue to use the new port.
Microsoft-Windows-PrintBRM|12|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) successfully installed printer queue {PrinterName} on port FILE:. No user action is required.
Microsoft-Windows-PrintBRM|13|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) failed to restore printer queue {PrinterName} on port FILE:. Error {ErrorCode}. This can occur if the backup file contains incomplete data about the port, or if the port or port settings are incompatible with the version of Windows installed on the destination computer. Recreate the affected port on the destination computer.
Microsoft-Windows-PrintBRM|14|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) successfully restored {PrintProcessorName}. No user action is required.
Microsoft-Windows-PrintBRM|15|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) failed to restore print processor {PrintProcessorName} while restoring print queues from a file.  Error: {ErrorCode}. Examine the Windows error returned by this event to determine the cause.
Microsoft-Windows-PrintBRM|16|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) could not back up a dependent file for a language monitor. Dependent file: {FileName}. Error: {ErrorCode}. This can occur if the file was deleted or moved.
Microsoft-Windows-PrintBRM|17|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) successfully restored language monitor {LanguageMonitor}. No user action is required.
Microsoft-Windows-PrintBRM|18|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) could not restore language monitor {LanguageMonitor} while restoring print queues from a file. Check the print queue backup file and examine the Windows error returned by this event to determine the cause.
Microsoft-Windows-PrintBRM|19|Admin|The language monitors in the backup file are for a different processor architecture than the destination computer. Printbrm.exe (the Printer Migration Wizard or the command-line tool) will not migrate any language monitors. Source architecture: {SourceArchitecture}. Destination architecture: {TargetArchitecture}.
Microsoft-Windows-PrintBRM|20|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) restored a driver for a different processor architecture than that of the destination computer. Printbrm.exe will attempt to locate and install a native version of driver {DriverName} on destination {TargetServerArchitecture}. Try to print to the print queue, and if necessary, manually install a native version of the driver.
Microsoft-Windows-PrintBRM|21|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) successfully installed driver {DriverName} for the processor architecture of the destination computer. No user action is required.
Microsoft-Windows-PrintBRM|22|Admin|The driver in the backup file is for a different processor architecture than the destination computer, and Printbrm.exe (the Printer Migration Wizard or the command-line tool) could not locate and install a native version of the driver. Driver: {DriverName}. Destination architecture: {TargetServerArchitecture}. Error: {ErrorCode}. Install a native version of the driver on the destination computer and then retry importing the print queues.
Microsoft-Windows-PrintBRM|23|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) successfully installed driver {DriverName} ({Architecture}) from a cabinet (.cab) file. No user action is required.
Microsoft-Windows-PrintBRM|24|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) could not restore driver {DriverName} ({Architecture}) because it was backed up on the source computer without its binary files. Printbrm.exe could not install the driver from the local driver cabinet (.cab) file on the destination computer. Error: {ErrorCode}. This can occur if the user did not save the driver binary files while backing up the print queue, or when restoring a print queue on a destination computer that uses a different processor architecture than the source computer. Install the driver manually on the destination computer or back up the print queue with its binary files. Then, retry importing the print queues.
Microsoft-Windows-PrintBRM|25|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) successfully installed driver {DriverName} ({Architecture}) from files. No user action is required.
Microsoft-Windows-PrintBRM|26|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) could not restore driver {DriverName} ({Architecture}) from files.  Error reported: {ErrorCode}. This can occur if the driver requires a file that Printbrm.exe did not back up or if the user does not have permission to install drivers on the destination computer.
Microsoft-Windows-PrintBRM|27|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) failed to remove driver temporary folder {DirectoryName}. Error {ErrorCode}. Manually delete the temporary files and folder.
Microsoft-Windows-PrintBRM|28|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) failed to copy {Source} to {Destination}. Error {ErrorCode} occurred while it was restoring print queues from a file. This can occur if the user does not have proper permissions on the destination computer, if the backup file is corrupted, or if the system is unstable. Retry exporting the printer queues on the source computer.
Microsoft-Windows-PrintBRM|29|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) could not convert Line Printer Remote (LPR) port {Port} to a standard TCP/IP printer port. Cannot get device settings. Error {ErrorCode}. This can occur if the LPR port was incorrectly configured. Manually create a standard TCP/IP printer port for the printer.
Microsoft-Windows-PrintBRM|30|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) failed to restore the Line Printer Remote (LPR) printer port {PortName} because the length of the port name is too long. len >= MAX_PORTNAME_LEN: Error {ErrorCode}. This can occur if the backup file contains incomplete data about the port, or if the port or port settings are incompatible with the version of Windows installed on the destination computer. Recreate the affected port on the destination computer.
Microsoft-Windows-PrintBRM|31|Admin|Port {PortName} already exists. Printbrm.exe (the Printer Migration Wizard or the command-line tool) will skip restoring this port. No user action is required.
Microsoft-Windows-PrintBRM|32|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) port install status: {Status}. No user action is required.
Microsoft-Windows-PrintBRM|33|Admin|
Microsoft-Windows-PrintBRM|34|Admin|
Microsoft-Windows-PrintBRM|35|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) successfully saved {NumberOfForms} user forms. No user action is required.
Microsoft-Windows-PrintBRM|36|Admin|
Microsoft-Windows-PrintBRM|37|Admin|
Microsoft-Windows-PrintBRM|38|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) could not load .xml file {FileName} while restoring print queues from a file.  Error: {ErrorCode}. This can occur if the user does not have proper permissions on the destination computer, if the backup file is corrupted, or if the system is unstable. Retry exporting the printer queues on the source computer.
Microsoft-Windows-PrintBRM|39|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) could not find the printer driver migration plug-in DLL {PluginDllName} for print processor {ProcessorName}. Printbrm.exe will skip this file and attempt to migrate the driver, but the printer might not work. This can occur due to a problem with the migration plug-in provided by the printer driver. Try to print to the affected printer and install a newer version of the driver, if necessary.
Microsoft-Windows-PrintBRM|40|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) changed the spooler folder to: {FolderName}. No user action is required.
Microsoft-Windows-PrintBRM|41|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) successfully restored the print queue, but could not change spooler folder to {FolderName}. This path does not exist, so Printbrm.exe used the default spooler folder location (%WINDIR%\System32\Spool\Printers). This can occur if the configuration of the source computer is different from the destination computer. No user action is required unless you want to use a custom spooler folder location.
Microsoft-Windows-PrintBRM|42|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) successfully restored the print queue, but could not change the location of the spooler folder. Error {ErrorCode}. Printbrm.exe used the default spooler folder location (%WINDIR%\System32\Spool\Printers). This can occur if the configuration of the source computer is different from the destination computer. No user action is required unless you want to use a custom spooler folder location.
Microsoft-Windows-PrintBRM|43|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) changed the spooler log level to: {LogLevel}. No user action is required.
Microsoft-Windows-PrintBRM|44|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) successfully restored the print queue, but could not change the spooler log level. Error reported: {ErrorCode}. No user action is required unless you want to change the default spooler log level.
Microsoft-Windows-PrintBRM|45|Admin|Printbrm.exe (the Printer Migration Wizard or the command-line tool) is backing up printer objects on server: {ServerName}. No user action is required.
