Provider|Event ID|Channel|Message
Microsoft-Windows-WMPNSS-PublicAPI|100|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|101|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|102|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|103|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|104|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|105|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|106|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|107|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|108|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|109|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|110|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|111|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|112|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|113|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|114|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|115|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|116|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|117|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|118|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|119|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|120|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|121|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|122|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|123|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|124|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|125|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|126|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|127|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|128|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|129|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|130|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|131|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|132|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|133|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|134|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|135|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|136|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
Microsoft-Windows-WMPNSS-PublicAPI|137|Microsoft-Windows-WMPNSS-PublicAPI/Diagnostic|
