Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Warning|1|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|RDP Stack|Initialize||The RDP Graphics module failed to initialize. Verify that the server is correctly configured. A restart of the system may be needed. The relevant status error code was {HresultCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Information|2|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|RDP Stack|Initialize||
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Warning|3|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|RemoteFX module|Initialize||The RemoteFX module failed to initialize. Verify that the server is correctly configured. A restart of the system may be needed. The relevant status code was {ErrorCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Critical|4|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|RemoteFX module|Initialize||The RemoteFX module failed to initialize. Verify that the server is correctly configured. A restart of the system may be needed. The relevant status code was {ErrorCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Warning|5|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|RemoteFX module|Initialize||The client computer does not support RemoteFX. The connection will be made with the RDP Graphics. The relevant status code was {StatusCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Warning|6|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|RemoteFX module|Initialize||The resolution requested by the remote client is not supported by RemoteFX. The connection will be made with RemoteFX using a supported resolution. Resolution requested by the client: Monitors {NumMonitors}: {RequestedMode}. Resolution applied: {AppliedMode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Critical|7|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|RemoteFX module|Initialize||
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Information|8|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|RemoteFX module|Terminate||
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Information|33|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|RemoteFX module|Initialize||
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Information|34|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|RemoteFX module|Initialize||
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Critical|35|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|RemoteFX module|Initialize||Unable to initialize the RemoteFX host mode module. Restart the computer to resolve the issue. If the issue is not resolved, verify the computer configuration.. The error code is {HresultCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Critical|36|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Admin|RemoteFX module|Initialize||Unable to initialize the RemoteFX host mode module. Restart the computer to resolve the issue. If the issue is not resolved, verify the computer configuration.. The error code is {ErrorCode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Warning|37|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|RemoteFX module|Initialize||The display resolution requested by the remote client is not supported by RemoteFX host mode module. The resolution requested by the client: Monitors {NumMonitors}: {RequestedMode}. Resolution applied: {AppliedMode}.
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Warning|38|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|RemoteFX module|Initialize||
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Information|65|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|RemoteFX module|RCMProtocolImpl||Connection {ConnectionName} created 
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS|Information|66|0|Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational|RemoteFX module|RCMProtocolImpl||The connection {ConnectionName} was assigned to session {SessionID}
