Provider|Event ID|Channel|Message
Microsoft-Windows-Telephony-PhoneProviders|1||[ERROR] originated HRESULT={P1_HResult} [{P2_String} @ {P3_UInt32}]
Microsoft-Windows-Telephony-PhoneProviders|2||[ERROR] propagated HRESULT={P1_HResult} [{P2_String} @ {P3_UInt32}]
Microsoft-Windows-Telephony-PhoneProviders|10||{Prop_UnicodeString}
Microsoft-Windows-Telephony-PhoneProviders|100||Enqueued verb {Prop_VerbName}, callid {Prop_CallId} (completion context {Prop_CompletionContext})
Microsoft-Windows-Telephony-PhoneProviders|101||Enqueued verb {Prop_VerbName}, callids {Prop_CallId1}, {Prop_CallId2} (completion context {Prop_CompletionContext})
Microsoft-Windows-Telephony-PhoneProviders|102||Enqueued verb Dial, callid {Prop_CallId}, callType {Prop_CallType}, calleridoption {Prop_CallerIdOption} (completion context {Prop_CompletionContext})
Microsoft-Windows-Telephony-PhoneProviders|103||Dequeued verb {Prop_VerbName}, callid {Prop_CallId} (completion context {Prop_CompletionContext})
Microsoft-Windows-Telephony-PhoneProviders|104||Dequeued verb {Prop_VerbName}, callids {Prop_CallId1}, {Prop_CallId2} (completion context {Prop_CompletionContext})
Microsoft-Windows-Telephony-PhoneProviders|105||Dequeued verb Dial, callid {Prop_CallId}, callType {Prop_CallType}, calleridoption {Prop_CallerIdOption} (completion context {Prop_CompletionContext})
Microsoft-Windows-Telephony-PhoneProviders|106||Verb completed with HRESULT {HResult}; host notified (completion context {Prop_CompletionContext})
Microsoft-Windows-Telephony-PhoneProviders|107||Verb completed with HRESULT {HResult}; host not notified (completion context {Prop_CompletionContext})
Microsoft-Windows-Telephony-PhoneProviders|108||Began tracking async CellVoice request id {Prop_HexInt32_1} (for completion context {Prop_HexInt32_2})
Microsoft-Windows-Telephony-PhoneProviders|109||Stopped tracking async CellVoice request id {Prop_HexInt32_1} (for completion context {Prop_HexInt32_2})
Microsoft-Windows-Telephony-PhoneProviders|110||Enqueued async CellVoice request id {Prop_HexInt32_1} completion with HRESULT {Prop_HexInt32_2}
Microsoft-Windows-Telephony-PhoneProviders|111||Gsm call manager called I3GPPCallModel::{Prop_UnicodeString} with async request id {AsyncId} for callid {CallId} (cellvoice callid {CellVoiceCallId})
Microsoft-Windows-Telephony-PhoneProviders|112||Gsm call manager called I3GPPCallModel::{Prop_UnicodeString} with async request id {AsyncId} for callids {CallId1}, {CallId2}
Microsoft-Windows-Telephony-PhoneProviders|113||Gsm call manager called I3GPPCallModel::RequestOutgoingCall with async request id {AsyncId} for callid {CallId}, callType {CallType} (no cellvoice callid)
Microsoft-Windows-Telephony-PhoneProviders|114||CallManager got call progress update for cellvoiceId {CellVoiceCallId}; status {Status}; direction {Direction}; number {NumberPres}; name {NamePres}; party {Multiparty}; flags {Flags}; type {Type}; valid params {ParamsMask}; 
Microsoft-Windows-Telephony-PhoneProviders|115||CellVoice returned failure {Prop_HexInt32} to get subscriber number
