Provider|Event ID|Channel|Message
Microsoft-Windows-WUSA|1|Microsoft-Windows-WUSA/Debug|{DebugMessage}
Microsoft-Windows-WUSA|2|Setup|Windows update {UpdateTitle} was successfully installed. (Command line: "{CommandLine}")
Microsoft-Windows-WUSA|3|Setup|Windows update {UpdateTitle} could not be installed because of error {ErrorCode} "{ErrorString}" (Command line: "{CommandLine}")
Microsoft-Windows-WUSA|4|Setup|Windows update {UpdateTitle} requires a computer restart to complete the installation. (Command line: "{CommandLine}")
Microsoft-Windows-WUSA|5|Setup|This computer will restart to complete the installation of Windows update {UpdateTitle} (Command line: "{CommandLine}")
Microsoft-Windows-WUSA|6|Setup|The Windows Modules Installer must be updated before you can install this package (Command line: "{CommandLine}")
Microsoft-Windows-WUSA|7|Setup|Windows update {UpdateTitle} was successfully uninstalled. (Command line: "{CommandLine}")
Microsoft-Windows-WUSA|8|Setup|Windows update {UpdateTitle} could not be uninstalled because of error {ErrorCode} "{ErrorString}" (Command line: "{CommandLine}")
Microsoft-Windows-WUSA|9|Setup|Windows update {UpdateTitle} requires a computer restart to finish uninstalling. (Command line: "{CommandLine}")
Microsoft-Windows-WUSA|10|Setup|This computer will restart to finish uninstalling Windows update {UpdateTitle} (Command line: "{CommandLine}")
