Provider|Event ID|Channel|Message
Microsoft-Windows-WMI|3221225476||
Microsoft-Windows-WMI|4|Application|Error {Error} encountered when trying to load MOF {MOF} while recovering .MOF file marked with autorecover.
Microsoft-Windows-WMI|3221225482||
Microsoft-Windows-WMI|10|Application|Event filter with query "{Namespace}" could not be reactivated in namespace "{Query}" because of error {Error}. Events cannot be delivered through this filter until the problem is corrected.
Microsoft-Windows-WMI|3221225493||
Microsoft-Windows-WMI|21|Application|Event provider {EventProvider} attempted to register a syntactically invalid query "{Query}". The query will be ignored. The query can be corrected by examining the WMI repository with CIM studio and updating the permanent subscriptions for the listed provider and query. If the permanent subscription is created with MOF file coming with an installed product, the application vendor must be contacted to correct the faulty registration.
Microsoft-Windows-WMI|3221225494||
Microsoft-Windows-WMI|22|Application|Event provider {EventProvider} attempted to register an intrinsic event query "{Query}" in {Namespace} namespace for which the set of target object classes could not be determined. The query will be ignored.
Microsoft-Windows-WMI|3221225495||
Microsoft-Windows-WMI|23|Application|Event provider {EventProvider} attempted to register query "{Query}" in {Namespace} namespace which is too broad.  Event providers cannot provide events that are provided by the system. The query will be ignored. Contact the application vendor.
Microsoft-Windows-WMI|3221225496||
Microsoft-Windows-WMI|24|Application|Event provider {EventProvider} attempted to register query "{Query}" whose target class "{Class}" in {Namespace} namespace does not exist. The query will be ignored.
Microsoft-Windows-WMI|3221225497||
Microsoft-Windows-WMI|25|Application|Event provider {EventProvider} attempted to register query "{Query}" whose target class "{Class}" is not an event class. The query will be ignored. Contact the application vendor.
Microsoft-Windows-WMI|3221225500||
Microsoft-Windows-WMI|28|Application|Failed to Initialize WMI Core or Provider SubSystem or Event SubSystem with error number {ErrorNumber}. This could be due to a badly installed version of WMI, WMI repository upgrade failure, insufficient disk space or insufficient memory.
Microsoft-Windows-WMI|3221225501||
Microsoft-Windows-WMI|29|Application|Error number {ErrorNumber} was returned in trying to initialize Windows Management Instrumentation Service. This could be due to a badly installed version of WMI, WMI repository upgrade failure, insufficient disk space or insufficient memory.
Microsoft-Windows-WMI|3221225515||
Microsoft-Windows-WMI|43|Application|Windows Management Instrumentation ADAP failed to connect to namespace {Namespace} with the following error {Error}
Microsoft-Windows-WMI|3221225520||
Microsoft-Windows-WMI|48|Application|Windows Management Instrumentation ADAP was unable to save object {Object} in namespace {Namespace} because of the following error {Error}
Microsoft-Windows-WMI|3221225530||
Microsoft-Windows-WMI|58|Application|Windows Management Instrumentation ADAP was unable to create the Win32_Perf base class in {Class}:Result={Result}
Microsoft-Windows-WMI|3221225531||
Microsoft-Windows-WMI|59|Application|Windows Management Instrumentation ADAP was unable to create the Win32_PerfRawData base class {Class}
Microsoft-Windows-WMI|2147483711||
Microsoft-Windows-WMI|63|Application|A provider, {Provider}, has been registered in the Windows Management Instrumentation namespace {Namespace} to use the LocalSystem account. This account is privileged and the provider may cause a security violation if it does not correctly impersonate user requests.
Microsoft-Windows-WMI|3221225537||
Microsoft-Windows-WMI|65|Application|
Microsoft-Windows-WMI|3221225538||
Microsoft-Windows-WMI|66|Application|The Windows Management Instrumentation Service has recovered from the following backup repository: {BackupRepository}.
Microsoft-Windows-WMI|67|Application|The Windows Management Instrumentation (WMI) Service is starting the backup operation for the WMI repository and is copying data to the following file: {BackupFile}
Microsoft-Windows-WMI|3221225539||
Microsoft-Windows-WMI|68|Application|The Windows Management Instrumentation repository backup operation completed copying data to {BackupFile} with error {Error}.
Microsoft-Windows-WMI|3221225540||
Microsoft-Windows-WMI|1073747424||
Microsoft-Windows-WMI|5600|Application|
Microsoft-Windows-WMI|3221231073||
Microsoft-Windows-WMI|5601|Application|
Microsoft-Windows-WMI|3221231074||
Microsoft-Windows-WMI|5602|Application|The Windows Management Instrumentation service detected an inconsistency in the following backup file: {BackupFile}.
Microsoft-Windows-WMI|3221231076||
Microsoft-Windows-WMI|5604|Application|The Windows Management Instrumentation service encountered the error {BackupRepository} and was not able to restore from the following backup repository: {Error}.
Microsoft-Windows-WMI|3221231077||
Microsoft-Windows-WMI|5605|Application|The {Namespace} namespace is marked with the RequiresEncryption flag. Access to this namespace might be denied if the script or application does not have the appropriate authentication level. Change the authentication level to Pkt_Privacy and run the script or application again.
Microsoft-Windows-WMI|3221231078||
Microsoft-Windows-WMI|5606|Application|Windows Management Instrumentation Service could not deliver results asynchronously for {Namespace} namespace.  The namespace is marked with RequiresEncryption but WinMgmt could not establish a secure connection back to the client computer.  Ensure there is a trust relationship between the client and server computers so that the client recognizes the server computer account.
Microsoft-Windows-WMI|3221231083||
Microsoft-Windows-WMI|5611|Application|
Microsoft-Windows-WMI|3221231084||
Microsoft-Windows-WMI|5612|Application|Windows Management Instrumentation has stopped WMIPRVSE.EXE because a quota reached a warning value. Quota: {QuotaName}  Value: {QuotaValue} Maximum value: {QuotaThreshold} WMIPRVSE PID: {HostProcessID} Providers hosted in this process: {ProvidersInHost}
Microsoft-Windows-WMI|3221231086||
Microsoft-Windows-WMI|5614|Application|
Microsoft-Windows-WMI|3221231087||
Microsoft-Windows-WMI|5615|Application|
Microsoft-Windows-WMI|3221231088||
Microsoft-Windows-WMI|5616|Application|
Microsoft-Windows-WMI|3221231089||
Microsoft-Windows-WMI|5617|Application|
Microsoft-Windows-WMI|3221231103||
Microsoft-Windows-WMI|5631|Application|WMI interop namespace class "{Class}" has been overwritten. Some of the Interop scenarios might not work properly. Please issue following commands from elevated command prompt to restore the behavior."mofcomp %windir%\system32\wbem\interop.mof" and similarly mofcomp all the interop.mfl under %windir%\system32\wbem and its subdirectories.
