Provider|Event ID|Channel|Message
Microsoft-Windows-DataCollectionService|10||DCP: Tag:[{dwTag}], Error=[{dwError}]
Microsoft-Windows-DataCollectionService|11||DCP: Tag:[{dwTag}], hr=[{hr}]
Microsoft-Windows-DataCollectionService|12||DCP: Tag:[{dwTag}], Error=[{dwError}]
Microsoft-Windows-DataCollectionService|13||DCP: Tag:[{dwTag}], hr=[{hr}]
Microsoft-Windows-DataCollectionService|14||DCP: Tag:[{dwTag}]
Microsoft-Windows-DataCollectionService|15||DCP: Tag:[{dwTag}], n=[{nInt}]
Microsoft-Windows-DataCollectionService|16||DCP: Tag:[{dwTag}], str=[{strString}]
Microsoft-Windows-DataCollectionService|17||DCP: Tag:[{dwTag}], str=[{strString}], n=[{nInt}]
Microsoft-Windows-DataCollectionService|18||DCP: Tag:[{dwTag}], str1=[{strString1}], str2=[{strString2}]
Microsoft-Windows-DataCollectionService|19||DCP: Tag:[{dwTag}], Error=[{nInt}], str=[{strString}]
Microsoft-Windows-DataCollectionService|20||DCP: Tag:[{dwTag}], Error=[{nInt1}], n=[{nInt2}]
Microsoft-Windows-DataCollectionService|100||
Microsoft-Windows-DataCollectionService|101||
Microsoft-Windows-DataCollectionService|102||
Microsoft-Windows-DataCollectionService|103||
Microsoft-Windows-DataCollectionService|104||Upload session result. Error={dwError}, FailureReason={bFailureReason}
Microsoft-Windows-DataCollectionService|105||Uploader WinINet connect. Error={dwError}, ServerName={szServerName}
Microsoft-Windows-DataCollectionService|106||Invalid registry setting for {szSettingName}
Microsoft-Windows-DataCollectionService|120||
Microsoft-Windows-DataCollectionService|121||
Microsoft-Windows-DataCollectionService|130||CrowdsourcingService UploadFiles Start. TriggerSource={bTriggerSource}
Microsoft-Windows-DataCollectionService|131||CrowdsourcingService UploadFiles Stop. NumFilesUploaded={dwNumFilesUploaded}
Microsoft-Windows-DataCollectionService|132||CrowdsourcingService ReadDataFileStart Start. HttpObjectName={szHttpObjectNames}, FileFullpath={szFullpath}
Microsoft-Windows-DataCollectionService|133||CrowdsourcingService ReadDataFileStart Stop. Error={dwError}, FileSize={cbFileSize}, BytesRead={cbRead}
Microsoft-Windows-DataCollectionService|134||CrowdsourcingService PostDataFileStart Start. HttpObjectName={szHttpObjectName}, HeaderLength={cchHeader}, BodyLength={cchBody}, Headers={szHeaders}
Microsoft-Windows-DataCollectionService|135||CrowdsourcingService PostDataFileStop  Stop. Error={dwError}, HttpStatusCode={dwHttpStatusCode}
Microsoft-Windows-DataCollectionService|136||CrowdsourcingService Original SessionId={guidSessionId}, PayloadSize={dwPayloadSize}
