Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-LiveId,Information,1001,0,Microsoft-Windows-LiveId/Analytic,LiveSsp Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,1002,0,Microsoft-Windows-LiveId/Analytic,LiveSsp Operation,Stop,Analytic,LsaApLogonUserEx2_Stop.Status: {Status}
Microsoft-Windows-LiveId,Information,1003,0,Microsoft-Windows-LiveId/Analytic,LiveSsp Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,1004,0,Microsoft-Windows-LiveId/Analytic,LiveSsp Operation,Stop,Analytic,SpOnProfileLoaded_Stop.ServiceCalled: {ServiceCalled}	Status: {Status}
Microsoft-Windows-LiveId,Information,1005,0,Microsoft-Windows-LiveId/Analytic,Identity Provider Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,1006,0,Microsoft-Windows-LiveId/Analytic,Identity Provider Operation,Stop,Analytic,ConnectIdentity_Stop.Status: {Result}
Microsoft-Windows-LiveId,Information,1007,0,Microsoft-Windows-LiveId/Analytic,Identity Provider Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,1008,0,Microsoft-Windows-LiveId/Analytic,Identity Provider Operation,Stop,Analytic,DisconnectIdentity_Stop.Status: {Result}
Microsoft-Windows-LiveId,Information,1009,0,Microsoft-Windows-LiveId/Analytic,LiveSsp Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,1010,0,Microsoft-Windows-LiveId/Analytic,LiveSsp Operation,Stop,Analytic,LiveDoCachedLogon_Stop.Status: {Result}
Microsoft-Windows-LiveId,Information,1011,0,Microsoft-Windows-LiveId/Analytic,LiveSsp Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,1012,0,Microsoft-Windows-LiveId/Analytic,LiveSsp Operation,Stop,Analytic,LiveAuthenticate_Stop.Status: {Status}
Microsoft-Windows-LiveId,Information,1013,0,Microsoft-Windows-LiveId/Analytic,WLID Service Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,1014,0,Microsoft-Windows-LiveId/Analytic,WLID Service Operation,Stop,Analytic,NetworkCall_Stop.Status: {NoOfTargets}
Microsoft-Windows-LiveId,Information,1015,0,Microsoft-Windows-LiveId/Analytic,LiveId Modern API Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,1016,0,Microsoft-Windows-LiveId/Analytic,LiveId Modern API Operation,Stop,Analytic,DeviceAuth_Stop.Status: {TicketsCached}
Microsoft-Windows-LiveId,Information,1017,0,Microsoft-Windows-LiveId/Analytic,LiveId Modern API Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,1018,0,Microsoft-Windows-LiveId/Analytic,LiveId Modern API Operation,Stop,Analytic,UserAuth_Stop.Status: {TicketsCached}
Microsoft-Windows-LiveId,Information,1019,0,Microsoft-Windows-LiveId/Analytic,LiveId Modern API Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,1020,0,Microsoft-Windows-LiveId/Analytic,LiveId Modern API Operation,Stop,Analytic,PromptForCredentials_Stop.Status: {Result}
Microsoft-Windows-LiveId,Error,1021,0,Microsoft-Windows-LiveId/Operational,LiveId Modern API Operation,,Error Operational,SignOutUser_RegistryOpenOrReadFailure. RegistryLocation: {RegistryLocation}. Status: {Status}
Microsoft-Windows-LiveId,Error,1022,0,Microsoft-Windows-LiveId/Operational,LiveId Modern API Operation,,Error Operational,SignOutUser_RegistryWriteFailure. RegistryLocation: {RegistryLocation}. Status: {Status}
Microsoft-Windows-LiveId,Information,2008,0,Microsoft-Windows-LiveId/Analytic,LiveId Modern API Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,2009,0,Microsoft-Windows-LiveId/Analytic,LiveId Modern API Operation,Stop,Analytic,
Microsoft-Windows-LiveId,Information,2010,0,Microsoft-Windows-LiveId/Analytic,LiveId Modern API Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,2011,0,Microsoft-Windows-LiveId/Analytic,LiveId Modern API Operation,Stop,Analytic,
Microsoft-Windows-LiveId,Information,2012,0,Microsoft-Windows-LiveId/Analytic,LiveId Modern API Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,2013,0,Microsoft-Windows-LiveId/Analytic,LiveId Modern API Operation,Stop,Analytic,
Microsoft-Windows-LiveId,Information,2014,0,Microsoft-Windows-LiveId/Analytic,WLID Service Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,2015,0,Microsoft-Windows-LiveId/Analytic,WLIDCredProv Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,2016,0,Microsoft-Windows-LiveId/Analytic,WLIDCredProv Operation,Stop,Analytic,CommandLinkClicked_Stop.Status: {Result}
Microsoft-Windows-LiveId,Information,2017,0,Microsoft-Windows-LiveId/Analytic,WLIDCredProv Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,2018,0,Microsoft-Windows-LiveId/Analytic,WLIDCredProv Operation,Stop,Analytic,UserImageGetBitmapValue_Stop.Status: {Result}
Microsoft-Windows-LiveId,Information,2019,0,Microsoft-Windows-LiveId/Analytic,WLIDCredProv Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,2020,0,Microsoft-Windows-LiveId/Analytic,WLIDCredProv Operation,Stop,Analytic,CredProvSetSerialization_Stop.Status: {Result}
Microsoft-Windows-LiveId,Information,2021,0,Microsoft-Windows-LiveId/Analytic,WLIDCredProv Operation,Start,Analytic,
Microsoft-Windows-LiveId,Information,2022,0,Microsoft-Windows-LiveId/Analytic,WLIDCredProv Operation,Stop,Analytic,CredProvGetSerialization_Stop.Status: {Result}
Microsoft-Windows-LiveId,Information,2023,0,Microsoft-Windows-LiveId/Operational,WLID Service Operation,,Operational,Operation: {Operation}Details: {Target}Status: {Result}
Microsoft-Windows-LiveId,Information,2024,0,Microsoft-Windows-LiveId/Operational,WLID Service Operation,,Operational,Operation: {Operation}Details: {Details}Status: {Status}
Microsoft-Windows-LiveId,Error,2025,0,Microsoft-Windows-LiveId/Operational,WLID Service Operation,,Error Operational,WLIDSvc service failed to start.Function: {Operation}Reason: {Reason}Status: {Result}
Microsoft-Windows-LiveId,Information,2026,0,Microsoft-Windows-LiveId/Analytic,,,Telemetry trigger events,Generic telemetry trigger event.PointType: {PointType}AppName: {AppName}ModuleName: {ModuleName}ModuleVersion: {ModuleVersion}FileName: {FileName}FunctionName: {FunctionName}LineNumber: {LineNumber}ErrorCode: {ErrorCode}
Microsoft-Windows-LiveId,Information,2027,0,Microsoft-Windows-LiveId/Analytic,,,Telemetry trigger events,User specific telemetry trigger event for CID {cid}.
Microsoft-Windows-LiveId,Critical,3000,0,,,,livessp,{description} @{FileName}_{LineNumber}
Microsoft-Windows-LiveId,Error,3001,0,,,,Error livessp,{description} @{FileName}_{LineNumber}
Microsoft-Windows-LiveId,Warning,3002,0,,,,livessp,{description} @{FileName}_{LineNumber}
Microsoft-Windows-LiveId,Verbose,3003,0,,,,livessp,{description} @{FileName}_{LineNumber}
Microsoft-Windows-LiveId,Critical,3004,0,,,,livessp,{description} @{FileName}_{LineNumber}
Microsoft-Windows-LiveId,Error,3005,0,,,,Error livessp,{description} @{FileName}_{LineNumber}
Microsoft-Windows-LiveId,Warning,3006,0,,,,livessp,{description} @{FileName}_{LineNumber}
Microsoft-Windows-LiveId,Verbose,3007,0,,,,livessp,{description} @{FileName}_{LineNumber}
Microsoft-Windows-LiveId,Information,3008,0,,,,Function livessp,+{FunctionName}@{FileName}_{LineNumber}
