Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-ResourceManager|Information|100|0||RM_LegacyRE_SetApply||Information|Resource Enforcer Set Apply Status={FuncHr}, ProcessId={ProcessId}, Priority={Priority}, CpuReserve={CpuReserve}, CpuHardLimit={HardCpuLimit}, FreezeProcess={FreezeProcess}, MemoryLimit={MemoryLimit}, NoCpuReservation={NoCpuReservation}
Microsoft-Windows-ResourceManager|Information|103|0||RM_LegacyRE_JobMessage||Information|Resource Enforcer Message, Flags={Flags}, ProcessId={ProcessId}, ProcessCommit={ProcessCommit} 
Microsoft-Windows-ResourceManager|Error|105|0||RM_LegacyRE_NtError||Error|Resource Enforcer NT Error, Function={FuncName}, Line={Line}, NTSTATUS Error={FuncStatus} 
Microsoft-Windows-ResourceManager|Information|106|0||RM_LegacyRE_SwapJob||Information|Resource Swap Job, Status={Status}, ProcessId={ProcessId}, JobHandle={JobHandle}
Microsoft-Windows-ResourceManager|Error|107|0||RM_LegacyRE_EmptyProcess||Error|Resource Empty Process, Win32 Code={ErrorCode}, ProcessId={ProcessId}, Flags={Flags}
Microsoft-Windows-ResourceManager|Verbose|108|0||RM_LegacyEnforcer|CompletionMessageReceived||
Microsoft-Windows-ResourceManager|Information|400|0||RM_Physical_Memory_Low||Trace|
Microsoft-Windows-ResourceManager|Information|401|0||RM_Physical_Memory_Healthy||Trace|
Microsoft-Windows-ResourceManager|Critical|402|0||RM_Commit_Memory_Low||Trace|
Microsoft-Windows-ResourceManager|Critical|403|0||RM_Commit_Memory_Healthy||Trace|
Microsoft-Windows-ResourceManager|Information|404|0||RM_LowMemoryHandler|Start|Trace|
Microsoft-Windows-ResourceManager|Information|405|0||RM_LowMemoryHandler|Stop|Trace|
Microsoft-Windows-ResourceManager|Information|406|0||||Trace Production Circular|Resource Manager: Low Memory Handler: Terminating pid {IntVal}.
Microsoft-Windows-ResourceManager|Information|407|0||||Trace Production Circular|
Microsoft-Windows-ResourceManager|Critical|408|0||||Trace Production Circular|Resource Manager: SHTerminateProcessForOOM pid={IntVal1} cbAllocation={IntVal2} fReboot={IntVal3}.
Microsoft-Windows-ResourceManager|Critical|409|0||RM_Commit_Memory_Low_Reboot||Trace Production Critical|Resource Manager: Low Memory Handler: Commit memory is low. Rebooting. Commit=[{CommitUsage}] CommitPeak=[{PeakCommitUsage}] CommitLimit=[{CommitLimit}] SharedCommit=[{SharedCommit}] NonPagedPool=[{NonPagedPool}] PagedPool=[{PagedPool}]
Microsoft-Windows-ResourceManager|Critical|410|0||RM_Commit_NonPagedPool_Low||Trace|
Microsoft-Windows-ResourceManager|Critical|411|0||RM_Commit_NonPagedPool_Healthy||Trace|
Microsoft-Windows-ResourceManager|Information|412|0||RM_ResourceSet_ApplyingToDeadPid||Trace|Resource Manager: Process being applied is already dead - PID={IntVal}
Microsoft-Windows-ResourceManager|Information|413|0||RM_ResourceSet_Apply||Trace Production Circular|Resource Manager: ApplyResourceSet - pResSet={pResSet}, HR={hr}, MemLimit={memLimit}, PriorityClass={priorityClass}, PID={pid}, Type={type}, Terminal={terminal}
Microsoft-Windows-ResourceManager|Verbose|414|0||RM_ResourceSet_Unapply||Trace|Resource Manager: UnapplyResourceSet - pResSet={pResSet}, HR={hr}, PID={pid}, Type={type}, Terminal={terminal}
Microsoft-Windows-ResourceManager|Information|415|0||RM_OnProcessTerminated||Trace|Resource Manager: OnProcessTerminated - PID={IntVal}
Microsoft-Windows-ResourceManager|Warning|416|0||RM_OnProcessCommitWarning||Trace|Resource Manager: OnProcessCommitWarning - PID={pid}, HR={hr}, cbCommit={cbCommit}
Microsoft-Windows-ResourceManager|Error|417|0||RM_TerminateProcessForOom||Trace Production Circular|Resource Manager: TerminateProcessForOom - PID={pid}, cbFailed={cbFailed}, fReboot={fReboot}
Microsoft-Windows-ResourceManager|Verbose|418|0||RM_ResourceSet_CreateInstance||Trace|Resource Manager: ResourceSet::CreateInstance - pResSet={pResSet}, HR={hr}, Type={type}, Pending={fBool}
Microsoft-Windows-ResourceManager|Information|419|0||RM_ReleaseResources||Trace Production Circular|Resource Manager: ReleaseResources - pResSet={pResSet}, HR={hr}, Type={type}, Terminal={fBool}
