Provider|Event ID|Channel|Message
Microsoft-Windows-Magnification|1||
Microsoft-Windows-Magnification|2||
Microsoft-Windows-Magnification|3||
Microsoft-Windows-Magnification|4||
Microsoft-Windows-Magnification|5||
Microsoft-Windows-Magnification|6||
Microsoft-Windows-Magnification|7||
Microsoft-Windows-Magnification|8||
Microsoft-Windows-Magnification|9||
Microsoft-Windows-Magnification|10||
Microsoft-Windows-Magnification|11||
Microsoft-Windows-Magnification|12||
Microsoft-Windows-Magnification|13||
Microsoft-Windows-Magnification|14||
Microsoft-Windows-Magnification|15||
Microsoft-Windows-Magnification|16||
