Provider|Event ID|Channel|Message
Microsoft-Windows-OLE-Perf|1|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|2|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|3|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|4|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|5|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|6|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|7|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|8|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|9|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|10|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|11|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|12|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|13|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|14|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|15|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|16|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|17|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|18|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|19|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|20|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|21|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|22|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|23|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|24|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|25|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|26|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|27|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|28|Microsoft-Windows-OLE/Clipboard-Performance|
Microsoft-Windows-OLE-Perf|29|Microsoft-Windows-OLE/Clipboard-Diagnostics|
