Provider|Event ID|Channel|Message
Microsoft-Windows-WPD-CompositeClassDriver|100|Analytic|Transport Arrival Begin: {TransportSymbolicLink}
Microsoft-Windows-WPD-CompositeClassDriver|101|Analytic|Transport Arrival End: {TransportSymbolicLink}
Microsoft-Windows-WPD-CompositeClassDriver|102|Analytic|Transport Departure Begin: {TransportSymbolicLink}
Microsoft-Windows-WPD-CompositeClassDriver|103|Analytic|Transport Departure End: {TransportSymbolicLink}
Microsoft-Windows-WPD-CompositeClassDriver|104|Analytic|OnCreateFile Begin: {ReferenceString}
Microsoft-Windows-WPD-CompositeClassDriver|105|Analytic|OnCreateFile End: {ReferenceString}
Microsoft-Windows-WPD-CompositeClassDriver|106|Analytic|
Microsoft-Windows-WPD-CompositeClassDriver|107|Analytic|
Microsoft-Windows-WPD-CompositeClassDriver|108|Analytic|
Microsoft-Windows-WPD-CompositeClassDriver|109|Analytic|
Microsoft-Windows-WPD-CompositeClassDriver|110|Analytic|
Microsoft-Windows-WPD-CompositeClassDriver|111|Analytic|
Microsoft-Windows-WPD-CompositeClassDriver|112|Analytic|
Microsoft-Windows-WPD-CompositeClassDriver|113|Analytic|
Microsoft-Windows-WPD-CompositeClassDriver|200|Operational|Transport Arrival: {TransportSymbolicLink}
Microsoft-Windows-WPD-CompositeClassDriver|201|Operational|Transport Departure: {TransportSymbolicLink}
Microsoft-Windows-WPD-CompositeClassDriver|202|Operational|Enabled Interface GUID: {InterfaceGUID}, ReferenceString: {ReferenceString}
Microsoft-Windows-WPD-CompositeClassDriver|203|Operational|Disabled Interface GUID: {InterfaceGUID}, ReferenceString: {ReferenceString}
Microsoft-Windows-WPD-CompositeClassDriver|300|Operational|
Microsoft-Windows-WPD-CompositeClassDriver|301|Operational|Unable to create remote interface for transport: {TransportSymbolicLink}
Microsoft-Windows-WPD-CompositeClassDriver|302|Operational|Unable to open IoTarget for transport: {TransportSymbolicLink}
Microsoft-Windows-WPD-CompositeClassDriver|303|Operational|Transport driver returned an incorrect MULTI_TRANSPORT_BANDWIDTH structure.Expected Size: {ExpectedSize}, Actual Size: {ActualSize}
Microsoft-Windows-WPD-CompositeClassDriver|304|Operational|Transport driver returned an incorrect MULTI_TRANSPORT_INTERFACE_STATE structure.Expected Size: >= {ExpectedSize}, Actual Size: {ActualSize}
Microsoft-Windows-WPD-CompositeClassDriver|305|Operational|Transport driver returned an incorrect MULTI_TRANSPORT_HDR structure.Expected Size: >= {ExpectedSize}, Actual Size: {ActualSize}
Microsoft-Windows-WPD-CompositeClassDriver|306|Operational|
Microsoft-Windows-WPD-CompositeClassDriver|307|Operational|
Microsoft-Windows-WPD-CompositeClassDriver|308|Operational|Unexpected function for MULTI_TRANSPORT_INTERFACE_STATE: {Value}Must be one of:  FUNCTION_MULTI_TRANSPORT_BANDWIDTH  FUNCTION_MULTI_TRANSPORT_INTERFACE_STATE
Microsoft-Windows-WPD-CompositeClassDriver|309|Operational|Unexpected action for MULTI_TRANSPORT_INTERFACE_STATE: {Value}Must be one of:  ACTION_MULTI_TRANSPORT_ENABLE  ACTION_MULTI_TRANSPORT_DISABLE  ACTION_MULTI_TRANSPORT_ENDOFSET  ACTION_MULTI_TRANSPORT_DISABLEALL
Microsoft-Windows-WPD-CompositeClassDriver|310|Operational|Unexpected HRESULT for IOCTL_TRANSPORT_REQUEST initiation: {Value}Interface state discovery has stopped.
Microsoft-Windows-WPD-CompositeClassDriver|311|Operational|Unexpected HRESULT for IOCTL_TRANSPORT_REQUEST completion: {Value}Interface state discovery has stopped.
Microsoft-Windows-WPD-CompositeClassDriver|312|Operational|Transport driver returned an incorrect MULTI_TRANSPORT_STATE structure.Expected Size: >= {ExpectedSize}, Actual Size: {ActualSize}
Microsoft-Windows-WPD-CompositeClassDriver|313|Operational|Transport driver returned an incorrect MULTI_TRANSPORT_FRIENDLYNAME structure.Expected Size: >= {ExpectedSize}, Actual Size: {ActualSize}
Microsoft-Windows-WPD-CompositeClassDriver|314|Operational|
Microsoft-Windows-WPD-CompositeClassDriver|315|Operational|
Microsoft-Windows-WPD-CompositeClassDriver|316|Operational|
