Provider|Event ID|Channel|Message
Microsoft-Windows-FileHistory-Catalog|1|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|2|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|3|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|4|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|5|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|6|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|7|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|8|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|9|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|10|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|11|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|12|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|13|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|14|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|15|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|16|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|17|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|18|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|19|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|20|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|21|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|22|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|23|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|24|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|25|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|26|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|27|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|28|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|29|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|30|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|31|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|32|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|33|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|34|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|35|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|36|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|37|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|38|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|39|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|40|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|41|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|42|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|43|Microsoft-Windows-FileHistory-Catalog/Debug|
Microsoft-Windows-FileHistory-Catalog|44|Microsoft-Windows-FileHistory-Catalog/Debug|
