Provider|Event ID|Channel|Message
Microsoft-Windows-AppModel-MessagingDataModel|1||Error: HRESULT: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32}
Microsoft-Windows-AppModel-MessagingDataModel|2||Error Propagated: HRESULT: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32}
Microsoft-Windows-AppModel-MessagingDataModel|100||[MessagingDataModel] CSmMessage::WriteMessageInternal() done.
Microsoft-Windows-AppModel-MessagingDataModel|101||[MessagingDataModel] Writing message to database with pending download set and status succeeded
Microsoft-Windows-AppModel-MessagingDataModel|102||[MessagingDataModel] Setting pending download to {Prop_Bool}
Microsoft-Windows-AppModel-MessagingDataModel|103||
Microsoft-Windows-AppModel-MessagingDataModel|104||[Messaging] {Prop_UnicodeString}
Microsoft-Windows-AppModel-MessagingDataModel|105||[Messaging] {Prop_UnicodeString}
Microsoft-Windows-AppModel-MessagingDataModel|106||[Messaging] {Prop_Description_UnicodeString}, DWORD = {Prop_Data_UInt32}
Microsoft-Windows-AppModel-MessagingDataModel|107||[Messaging] MapiAdviseSink::OnNotify extended, event is {Prop_ExtendedEventType}
Microsoft-Windows-AppModel-MessagingDataModel|108||[Messaging] MapiAdviseSink::OnNotify, Event type: {Prop_EventType}, Object type: {Prop_ObjectType}
Microsoft-Windows-AppModel-MessagingDataModel|109||[Messaging] MapiAdviseSink::_OnMessageNotify, Event type: {Prop_EventType}
Microsoft-Windows-AppModel-MessagingDataModel|110||[Messaging] CSmMessage::WriteMessageInternal - Status: {Prop_ReadStatusType}
Microsoft-Windows-AppModel-MessagingDataModel|111||[Messaging] CSmMessage::SetUnread - Setting status to: {Prop_ReadStatusType}
Microsoft-Windows-AppModel-MessagingDataModel|112||
Microsoft-Windows-AppModel-MessagingDataModel|113||
Microsoft-Windows-AppModel-MessagingDataModel|114||
Microsoft-Windows-AppModel-MessagingDataModel|116||[IMTransport] Error: Invalid Recipient Contact Type for IM
Microsoft-Windows-AppModel-MessagingDataModel|117||[IMTransport] Error: Missing IMMRI for recipient, using User ID: {Prop_UnicodeString}
Microsoft-Windows-AppModel-MessagingDataModel|118||[IMTransport] Error: Missing IMMRI and User ID for recipient, skipping
Microsoft-Windows-AppModel-MessagingDataModel|119||[ProviderManager] Number of slots: {Prop_Data_UInt32}
Microsoft-Windows-AppModel-MessagingDataModel|120||[MessagingDataModel] SlideAccessor::_CreateXmlReaderForSmilParsing: XmlReader SetInput failed with hr={Prop_Data_UInt32}
Microsoft-Windows-AppModel-MessagingDataModel|121||[MessagingDataModel] SlideAccessor::_BuildSlideFromSmil: _CreateXmlReaderForSmilParsing failed with hr={Prop_Data_UInt32}
Microsoft-Windows-AppModel-MessagingDataModel|122||[MessagingDataModel] Unexpected media type {Prop_Data_UInt32}
Microsoft-Windows-AppModel-MessagingDataModel|123||[MessagingDataModel] Processing async deletions: Conversation Index = {Prop_Data_UInt32}
Microsoft-Windows-AppModel-MessagingDataModel|124||[MessagingDataModel] Processing async deletion for a conversation: Batch Count = {Prop_Data_UInt32}
