Provider|Event ID|Channel|Message
Microsoft-Windows-ReadyBoostDriver|1|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|2|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|3|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|4|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|5|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|6|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|7|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|8|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|9|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|10|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|11|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|12|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|13|Microsoft-Windows-ReadyBoostDriver/Operational|{FileBacked}Virtual Address: {VirtualAddress}Physical Address: {PhysicalAddress}Corruption Window Size: {Size}
Microsoft-Windows-ReadyBoostDriver|14|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|15|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|16|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|17|Microsoft-Windows-ReadyBoostDriver/Operational|A ReadyBoost cache partially or fully failed to persist across boot. This may happen if the cache device was modified on another computer or if this computer was booted into another operating system.
Microsoft-Windows-ReadyBoostDriver|18|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|19|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|20|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|21|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|22|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|23|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|24|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|25|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|26|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|27|Microsoft-Windows-ReadyBoostDriver/Operational|{Reason}Device name: {DeviceDescription}Cache path: {ObjectPath}
Microsoft-Windows-ReadyBoostDriver|28|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|29||
Microsoft-Windows-ReadyBoostDriver|30|Microsoft-Windows-ReadyBoostDriver/Analytic|
Microsoft-Windows-ReadyBoostDriver|31|Microsoft-Windows-ReadyBoostDriver/Analytic|
