Provider|Event ID|Channel|Message
Microsoft-Windows-TerminalServices-RdpSoundDriver|1000|Microsoft-Windows-TerminalServices-RdpSoundDriver/Playback|Server version: {UInt32_1}Client version: {UInt32_2}
Microsoft-Windows-TerminalServices-RdpSoundDriver|1001|Microsoft-Windows-TerminalServices-RdpSoundDriver/Playback|Playback format:Format: {UINT16_FORMAT_TAG}Channels: {UINT16_NUM_CHANNELS}Samples per second: {UINT32_SAMPLES_PER_SECOND}Avg. Bytes per second: {UINT32_AVERAGE_BYTES_PER_SECOND}Block align: {UINT16_BLOCK_ALIGN}Bits per sample: {UINT16_BITS_PER_SAMPLE}
Microsoft-Windows-TerminalServices-RdpSoundDriver|1002|Microsoft-Windows-TerminalServices-RdpSoundDriver/Playback|Playback format changed to:Format: {UINT16_FORMAT_TAG}Channels: {UINT16_NUM_CHANNELS}Samples per second: {UINT32_SAMPLES_PER_SECOND}Avg. Bytes per second: {UINT32_AVERAGE_BYTES_PER_SECOND}Block align: {UINT16_BLOCK_ALIGN}Bits per sample: {UINT16_BITS_PER_SAMPLE}
Microsoft-Windows-TerminalServices-RdpSoundDriver|1003|Microsoft-Windows-TerminalServices-RdpSoundDriver/Playback|Audio playback redirection is enabled.
Microsoft-Windows-TerminalServices-RdpSoundDriver|1004|Microsoft-Windows-TerminalServices-RdpSoundDriver/Playback|Audio playback redirection was disabled by the client computer.
Microsoft-Windows-TerminalServices-RdpSoundDriver|1005|Microsoft-Windows-TerminalServices-RdpSoundDriver/Playback|Audio playback redirection was disabled because of a licensing issue.
Microsoft-Windows-TerminalServices-RdpSoundDriver|1006|Microsoft-Windows-TerminalServices-RdpSoundDriver/Playback|Audio playback redirection was disabled by using Group Policy.
Microsoft-Windows-TerminalServices-RdpSoundDriver|1007|Microsoft-Windows-TerminalServices-RdpSoundDriver/Playback|Audio playback redirection was disabled by using the Windows Registry.
Microsoft-Windows-TerminalServices-RdpSoundDriver|1008|Microsoft-Windows-TerminalServices-RdpSoundDriver/Playback|Audio playback redirection was disabled by an administrator.
Microsoft-Windows-TerminalServices-RdpSoundDriver|1009|Microsoft-Windows-TerminalServices-RdpSoundDriver/Playback|Audio playback redirection quality mode: {UInt32Parameter}Quality mode is a bitmask where Dynamic=0x01, Medium=0x02, and High Quality = 0x04.
Microsoft-Windows-TerminalServices-RdpSoundDriver|2003|Microsoft-Windows-TerminalServices-RdpSoundDriver/Capture|Audio recording redirection is enabled.
Microsoft-Windows-TerminalServices-RdpSoundDriver|2004|Microsoft-Windows-TerminalServices-RdpSoundDriver/Capture|Audio recording redirection was disabled by the client computer.
Microsoft-Windows-TerminalServices-RdpSoundDriver|2005|Microsoft-Windows-TerminalServices-RdpSoundDriver/Capture|Audio recording redirection was disabled because of a licensing issue.
Microsoft-Windows-TerminalServices-RdpSoundDriver|2006|Microsoft-Windows-TerminalServices-RdpSoundDriver/Capture|Audio recording redirection was disabled by using Group Policy.
Microsoft-Windows-TerminalServices-RdpSoundDriver|2007|Microsoft-Windows-TerminalServices-RdpSoundDriver/Capture|Audio recording redirection was disabled by using the Windows Registry.
Microsoft-Windows-TerminalServices-RdpSoundDriver|2008|Microsoft-Windows-TerminalServices-RdpSoundDriver/Capture|Audio recording redirection was disabled by an administrator.
Microsoft-Windows-TerminalServices-RdpSoundDriver|2009|Microsoft-Windows-TerminalServices-RdpSoundDriver/Capture|Audio recording redirection is not available when the account is using session zero.
