Provider|Event ID|Channel|Message
Microsoft-Windows-Runtime-Media|200|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine Begin Initialization
Microsoft-Windows-Runtime-Media|201|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine End Initialization
Microsoft-Windows-Runtime-Media|202|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine Begin Take Photo
Microsoft-Windows-Runtime-Media|203|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine End Take Photo
Microsoft-Windows-Runtime-Media|204|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine Begin StartRecord
Microsoft-Windows-Runtime-Media|205|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine End StartRecord
Microsoft-Windows-Runtime-Media|206|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine Begin StopRecord
Microsoft-Windows-Runtime-Media|207|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine End StopRecord
Microsoft-Windows-Runtime-Media|208|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine Begin StartPreview
Microsoft-Windows-Runtime-Media|209|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine End StartPreview
Microsoft-Windows-Runtime-Media|210|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine Begin StopPreview
Microsoft-Windows-Runtime-Media|211|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine End StopPreview
Microsoft-Windows-Runtime-Media|212|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Capture Engine Error Received
Microsoft-Windows-Runtime-Media|213|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|Microsoft Windows Runtime Preview Source Dispatch Sample
Microsoft-Windows-Runtime-Media|214|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|MediaCapture {WinRTCaptureEngine} PhotoSequence Prepare operation {AsyncOp} started
Microsoft-Windows-Runtime-Media|215|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|MediaCapture {WinRTCaptureEngine} PhotoSequence Prepare operation {AsyncOp} ended with status {OpStatus}
Microsoft-Windows-Runtime-Media|216|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|MediaCapture {WinRTCaptureEngine} PhotoSequence Start operation {AsyncOp} started
Microsoft-Windows-Runtime-Media|217|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|MediaCapture {WinRTCaptureEngine} PhotoSequence Start operation {AsyncOp} ended with status {OpStatus}
Microsoft-Windows-Runtime-Media|218|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|MediaCapture {WinRTCaptureEngine} PhotoSequence Stop operation {AsyncOp} started
Microsoft-Windows-Runtime-Media|219|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|MediaCapture {WinRTCaptureEngine} PhotoSequence Stop operation {AsyncOp} ended with status {OpStatus}
Microsoft-Windows-Runtime-Media|220|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|MediaCapture {WinRTCaptureEngine} PhotoSequence Finish operation {AsyncOp} started
Microsoft-Windows-Runtime-Media|221|Microsoft-Windows-Runtime-Windows-Media/WinRTCaptureEngine|MediaCapture {WinRTCaptureEngine} PhotoSequence Finish operation {AsyncOp} ended with status {OpStatus}
