Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-MCCS-EngineShared,Error,1,0,,,,Error,Error: HRESULT: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32}
Microsoft-Windows-MCCS-EngineShared,Warning,2,0,,,,,Error Propagated: HRESULT: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32}
Microsoft-Windows-MCCS-EngineShared,Verbose,3,0,,Trace,,Debug,
Microsoft-Windows-MCCS-EngineShared,Information,1001,0,,,,Photos,MCCSEngineShared::Album is missing required field and will be skipped. Field:{Prop_UInt32}
Microsoft-Windows-MCCS-EngineShared,Information,1002,0,,,,Photos,MCCSEngineShared::Photo is missing required field and will be skipped. Field:{Prop_UInt32}
Microsoft-Windows-MCCS-EngineShared,Information,1003,0,,,,Feeds,MCCSEngineShared::Activity Attachment is missing required field and will be skipped. Attachment:{Prop_1_UInt32}; Field:{Prop_2_UInt32}
Microsoft-Windows-MCCS-EngineShared,Warning,1004,0,,,,Photos,MCCSEngineShared::Tag failed save to store HR:{Prop_Hr_UInt32}
Microsoft-Windows-MCCS-EngineShared,Information,1005,0,,,,Photos,MCCSEngineShared::Processed {Prop_1_UInt32} tags; persisted {Prop_2_UInt32} tags
Microsoft-Windows-MCCS-EngineShared,Information,1006,0,,,,Feeds,MCCSEngineShared::SubscribeDevice target endpoint url has been updated to :{Prop_UnicodeString}
Microsoft-Windows-MCCS-EngineShared,Error,1007,0,,,,Error,MCCSEngineShared::Failed to get Device Unique Id HR: {Prop_Hr_UInt32}
Microsoft-Windows-MCCS-EngineShared,Information,1008,0,,,,Photos,MCCSEngineShared::File upload: File size about to upload: {Prop_UInt32}
Microsoft-Windows-MCCS-EngineShared,Information,1050,0,,,,Feeds,Succesfully returned the unseen count as {Prop_1_UInt32} for store {Prop_2_UInt32}-{Prop_3_UInt32}-{Prop_4_UInt32}
Microsoft-Windows-MCCS-EngineShared,Information,1051,0,,,,Feeds,Succesfully updated the unseen count to {Prop_1_UInt32} for store {Prop_2_UInt32}-{Prop_3_UInt32}-{Prop_4_UInt32}
Microsoft-Windows-MCCS-EngineShared,Warning,1052,0,,,,Feeds,Failed to return an unseen count for store {Prop_1_UInt32}-{Prop_2_UInt32}-{Prop_3_UInt32}
Microsoft-Windows-MCCS-EngineShared,Warning,1053,0,,,,Feeds,Failed to update the unseen count to {Prop_1_UInt32} for store {Prop_2_UInt32}-{Prop_3_UInt32}-{Prop_4_UInt32}
Microsoft-Windows-MCCS-EngineShared,Information,1054,0,,,,Feeds,Updated FeedWriter canFetchMore: {Prop_1_UInt32}; lastActivityTimeGMT: {Prop_2_FILETIME}; endActivityRemoteId: {Prop_3_UnicodeString}
Microsoft-Windows-MCCS-EngineShared,Information,2000,0,,,,Connect,NPXOModel::PopulateUrls SourceId: {Prop_UnicodeString} returned {Prop_Hr}
Microsoft-Windows-MCCS-EngineShared,Information,2001,0,,,,Connect,UIXNPXO::PopulateUrls returned {Prop_Hr_UInt32}
Microsoft-Windows-MCCS-EngineShared,Warning,2002,0,,,,Connect,UIXNPXO::OnNavigateError dwStatusCode: {Prop_1_UInt32}; dwStatusSubCode: {Prop_2_UInt32}
Microsoft-Windows-MCCS-EngineShared,Information,2003,0,,,,Connect,UIXNPXO::SetfCanNavigateBack whether we can navigate back: {Prop_Boolean}
Microsoft-Windows-MCCS-EngineShared,Information,2004,0,,,,Connect,UIXNPXO::SetfStartWebConnectFlow whether to start WCF: {Prop_Boolean}
Microsoft-Windows-MCCS-EngineShared,Information,2005,0,,,,Connect,UIXNPXO::OnFinishWebConnectFlow WCF has finished with result: {Prop_Boolean}
Microsoft-Windows-MCCS-EngineShared,Information,2006,0,,,,Connect,NPEventSink::NavigateRedirected found the urls to match
Microsoft-Windows-MCCS-EngineShared,Information,2007,0,,,,Connect,NPEventSink::BeforeNavigate Url: {Prop_UnicodeString}
Microsoft-Windows-MCCS-EngineShared,Information,2008,0,,,,Connect,NPEventSink::BeforeNavigateRefresh Url: {Prop_UnicodeString}
