Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-User Device Registration|Information|100|0|Microsoft-Windows-User Device Registration/Admin||||The discovery request send operation was successful.
Microsoft-Windows-User Device Registration|Information|101|0|Microsoft-Windows-User Device Registration/Admin||||The discovery operation callback was successful. Server response was: {ServerMessage}
Microsoft-Windows-User Device Registration|Information|102|0|Microsoft-Windows-User Device Registration/Admin||||The initialization of the join request was successful. Inputs: JoinRequest: {JoinRequestInput} Domain:{DomainInput}
Microsoft-Windows-User Device Registration|Information|103|0|Microsoft-Windows-User Device Registration/Admin||||The get join response operation was successful. Inputs: AuthToken: {AuthToken}
Microsoft-Windows-User Device Registration|Information|104|0|Microsoft-Windows-User Device Registration/Admin||||The get join response operation callback was successful. Server response was:{ServerResponse}
Microsoft-Windows-User Device Registration|Information|105|0|Microsoft-Windows-User Device Registration/Admin||||The complete join response operation was successful.
Microsoft-Windows-User Device Registration|Information|106|0|Microsoft-Windows-User Device Registration/Admin||||The post join tasks for the AAD Authentication Package completed successfully.
Microsoft-Windows-User Device Registration|Error|200|0|Microsoft-Windows-User Device Registration/Admin||||The discovery request send operation failed with exit code: {ExitCode}. Inputs: Domain: {Domain}
Microsoft-Windows-User Device Registration|Error|201|0|Microsoft-Windows-User Device Registration/Admin||||The discovery operation callback failed with exit code: {ExitCode}. The server returned HTTP status: {HttpStatus}. Server response was:{ServerMessage}
Microsoft-Windows-User Device Registration|Error|202|0|Microsoft-Windows-User Device Registration/Admin||||The initialization of the join request failed with exit code: {ExitCode}. Inputs: JoinRequest: {JoinRequestInput}  Domain:{DomainInput}
Microsoft-Windows-User Device Registration|Error|203|0|Microsoft-Windows-User Device Registration/Admin||||The get join response operation failed with exit code: {ExitCode}. Inputs: AuthToken: {ActivityId}
Microsoft-Windows-User Device Registration|Error|204|0|Microsoft-Windows-User Device Registration/Admin||||The get join response operation callback failed with exit code: {ExitCode}. Activity Id: {ActivityId} The server returned HTTP status: {HttpStatus} Server response was: {ServerResponse}
Microsoft-Windows-User Device Registration|Error|205|0|Microsoft-Windows-User Device Registration/Admin||||The complete join response operation failed with exit code: {ExitCode}. 
Microsoft-Windows-User Device Registration|Error|206|0|Microsoft-Windows-User Device Registration/Admin||||The post join tasks for the AAD Authentication Package failed with exit code: {ExitCode}.
Microsoft-Windows-User Device Registration|Information|300|0|Microsoft-Windows-User Device Registration/Admin||||The NGC key was successfully registered. Key ID: {KeyId}. UPN: {UPN}. Attestation: {Attestation}. Client request ID: {ClientRequestId}. Server request ID: {ServerRequestId}.Server response: {ServerResponse}
Microsoft-Windows-User Device Registration|Error|301|0|Microsoft-Windows-User Device Registration/Admin||||NGC key registration failed. Exit code: {ExitCode}. Client request ID: {ClientRequestId}. Server request ID: {ServerRequestId}. Error code: {ErrorCode}. Server error message: {ServerErrorMessage}. Recommended client response: {RecommendedClientResponse}.Server response: {ServerResponse}
Microsoft-Windows-User Device Registration|Information|302|0|Microsoft-Windows-User Device Registration/Admin||||The NGC key registration request was successfully sent. User email: {Email}.Auth token: {AuthToken}.
Microsoft-Windows-User Device Registration|Error|303|0|Microsoft-Windows-User Device Registration/Admin||||The NGC key registration initialization operation failed. Exit code: {ExitCode}. User email: {Email}.Auth token: {AuthToken}.
Microsoft-Windows-User Device Registration|Error|304|0|Microsoft-Windows-User Device Registration/Admin||||Automatic registration failed at join phase.  Exit code: {ExitCode}. Server error: {ServerErrorMessage}. Tenant Name {TenantName}.
Microsoft-Windows-User Device Registration|Error|305|0|Microsoft-Windows-User Device Registration/Admin||||Automatic registration failed at authentication phase.  Unable to acquire access token.  Exit code: {ExitCode}. Server error: {ServerErrorMessage}. Tenant Type: {TenantType}
Microsoft-Windows-User Device Registration|Information|306|0|Microsoft-Windows-User Device Registration/Admin||||Automatic registration Succeeded.
Microsoft-Windows-User Device Registration|Information|500|0|Microsoft-Windows-User Device Registration/Debug||||{Message}
Microsoft-Windows-User Device Registration|Warning|501|0|Microsoft-Windows-User Device Registration/Debug||||{Message}
Microsoft-Windows-User Device Registration|Error|502|0|Microsoft-Windows-User Device Registration/Debug||||{Message}
