Provider|Event ID|Channel|Message
Microsoft-Windows-LUA|15001|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15002|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15003|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15004|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15005|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15006|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15007|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15008|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15009|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15010|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15011|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15012|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15013|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15014|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15015|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15016|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15017|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15018|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15019|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15020|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15021|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15022|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15023|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15024|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15025|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15026|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15027|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15028|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15029|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|15030|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|16001|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|16002|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|16003|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|16004|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|16005|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|16006|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|16007|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|16008|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
Microsoft-Windows-LUA|16009|Microsoft-Windows-LUA-ConsentUI/Diagnostic|
