Provider|Event ID|Channel|Message
Microsoft-AppV-SharedPerformance|31|Microsoft-AppV-SharedPerformance/Analytic|{IntValue} request bytes posted.
Microsoft-AppV-SharedPerformance|104|Microsoft-AppV-SharedPerformance/Analytic|{IntValue} request bytes posted.
Microsoft-AppV-SharedPerformance|1001|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1002|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1005|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1006|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1009|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1010|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1012|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1013|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1015|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1016|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1019|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1020|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1024|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1025|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1028|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1029|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1030|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|1031|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|2001|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|2002|Microsoft-AppV-SharedPerformance/Analytic|
Microsoft-AppV-SharedPerformance|2003|Microsoft-AppV-SharedPerformance/Analytic|
