Provider|Event ID|Channel|Message
Microsoft-Windows-MF|1|Media Foundation DeviceProxy|Devproxy QueueBuffersToDevice Notification
Microsoft-Windows-MF|2|Media Foundation DeviceProxy|Devproxy SendBuffersToDevice Start
Microsoft-Windows-MF|3|Media Foundation DeviceProxy|Devproxy SendBuffersToDevice Stop
Microsoft-Windows-MF|4|Media Foundation DeviceProxy|Devproxy ProcessInput Notification
Microsoft-Windows-MF|5|Media Foundation DeviceProxy|Devproxy HaveOutput Notification
Microsoft-Windows-MF|6|Media Foundation DeviceProxy|Devproxy ProcessOutput Notification
Microsoft-Windows-MF|7|Media Foundation DeviceProxy|Devproxy SetInputType Start
Microsoft-Windows-MF|8|Media Foundation DeviceProxy|Devproxy SetInputType Start
Microsoft-Windows-MF|9|Media Foundation DeviceProxy|Devproxy SetOutputType Start
Microsoft-Windows-MF|10|Media Foundation DeviceProxy|Devproxy SetOutputType Stop
Microsoft-Windows-MF|11|Media Foundation DeviceProxy|Devproxy Flush Notification
Microsoft-Windows-MF|12|Media Foundation DeviceProxy|Devproxy KSPinStateChange Notification
Microsoft-Windows-MF|13|Media Foundation DeviceProxy|Devproxy VideoPlugin Load Start
Microsoft-Windows-MF|14|Media Foundation DeviceProxy|Devproxy VideoPlugin Load End
Microsoft-Windows-MF|15|Media Foundation DeviceProxy|Devproxy VideoPlugin ProcessInput Start
Microsoft-Windows-MF|16|Media Foundation DeviceProxy|Devproxy VideoPlugin ProcessInput End
Microsoft-Windows-MF|17|Media Foundation DeviceProxy|Devproxy VideoPlugin ProcessOutput Start
Microsoft-Windows-MF|18|Media Foundation DeviceProxy|Devproxy VideoPlugin ProcessOutput End
Microsoft-Windows-MF|19|Media Foundation DeviceProxy|Devproxy D3DAllocatorCreated
Microsoft-Windows-MF|20|Media Foundation DeviceProxy|Devproxy D3DAllocatorReleased
Microsoft-Windows-MF|21|Media Foundation DeviceProxy|
Microsoft-Windows-MF|22|Media Foundation DeviceProxy|
Microsoft-Windows-MF|23|Media Foundation DeviceProxy|Devproxy MFT DynamicFormatChange Start
Microsoft-Windows-MF|24|Media Foundation DeviceProxy|Devproxy MFT DynamicFormatChange Stop
Microsoft-Windows-MF|25|Media Foundation DeviceProxy|Devproxy MFT StreamState Start
Microsoft-Windows-MF|26|Media Foundation DeviceProxy|Devproxy MFT StreamState Stop
Microsoft-Windows-MF|27|Media Foundation DeviceProxy|Devproxy OnPinBufferCompletion Notification
Microsoft-Windows-MF|28|Media Foundation DeviceProxy|Devproxy OutoforderBufferCompletion Notification
Microsoft-Windows-MF|29|Media Foundation DeviceProxy|Devproxy_DriverQueueInfo Notification
Microsoft-Windows-MF|30|Media Foundation DeviceProxy|Devproxy_DroppedZeroLenghtSampleFromDeviceInfo Notification
Microsoft-Windows-MF|31|Media Foundation DeviceProxy|Devproxy PhotoConfirmation Notification
Microsoft-Windows-MF|1000|Media Foundation Pipeline|IMFTopoLoader::Load start
Microsoft-Windows-MF|1001|Media Foundation Pipeline|IMFTopoLoader::Load returned {hr}
Microsoft-Windows-MF|1002|Media Foundation Pipeline|Creating Transform {CLSID} returned {hr}
Microsoft-Windows-MF|1003|Media Foundation Pipeline|Fallback to default D3D Format {D3DFmt}
Microsoft-Windows-MF|1004|Media Foundation Pipeline|New destination rect is { ({left}), ({top}), ({right}), ({bottom})}
Microsoft-Windows-MF|1005|Media Foundation Pipeline|New source rect is { ({left}), ({top}), ({right}), ({bottom})}
Microsoft-Windows-MF|1098|Media Foundation ContentProtection|OTA Failover to constricted video from protection scheme ID ({fromtype})
Microsoft-Windows-MF|1099|Media Foundation ContentProtection|OPM Poll exit ({exitPolling})
Microsoft-Windows-MF|1100|Media Foundation ContentProtection|RequestAccess Stream Id ({stream}) Action ({action}) EnablerObject Returned ({enablerReturned}) hr ({hr})
Microsoft-Windows-MF|1101|Media Foundation ContentProtection|GetDecrypter Stream Id ({streamid}) hr ({hr})
Microsoft-Windows-MF|1102|Media Foundation ContentProtection|GetPolicy Stream Id ({streamid}) Action ({Action}) Policy Returned ({policyReturned}) hr ({hr})
Microsoft-Windows-MF|1103|Media Foundation ContentProtection|Reset Stream Id ({object}) hr ({hr})
Microsoft-Windows-MF|1104|Media Foundation ContentProtection|BindAccess Stream Id ({object}) hr ({hr})
Microsoft-Windows-MF|1105|Media Foundation ContentProtection|UpdateAccess Stream Id ({object}) hr ({hr})
Microsoft-Windows-MF|1106|Media Foundation ContentProtection|GetInputTrustAuthority Stream Id ({streamId}) hr ({hr})
Microsoft-Windows-MF|1107|Media Foundation ContentProtection|Decryptor ProcessOutput output ({bytes}) bytes hr ({hr})
Microsoft-Windows-MF|1108|Media Foundation ContentProtection|GetInputProtectionVersion version ({value}) hr ({hr})
Microsoft-Windows-MF|1109|Media Foundation ContentProtection|GetOutputProtectionVersion version ({value}) hr ({hr})
Microsoft-Windows-MF|1110|Media Foundation ContentProtection|GetProtectionCertificate version ({value}) hr ({hr})
Microsoft-Windows-MF|1111|Media Foundation ContentProtection|InitInputProtection version ({version}) stream ID ({streamId}) hr ({hr})
Microsoft-Windows-MF|1112|Media Foundation ContentProtection|InitOutputProtection version ({version}) stream ID ({streamId}) hr ({hr})
Microsoft-Windows-MF|1113|Media Foundation ContentProtection|Start MFPMP Protected ({isProtected}) hr ({hr}) 
Microsoft-Windows-MF|1114|Media Foundation ContentProtection|ContentEnablerEvent Event Type ({type})
Microsoft-Windows-MF|1115|Media Foundation ContentProtection|CreateObjectByCLSID CLSID ({CLSID}) hr ({hr})
Microsoft-Windows-MF|1116|Media Foundation ContentProtection|GenerateRequiredSchemas attributes ({attributes}) Output Subtype ({outputSubtype}) Number of Schemas ({cSchemas}) hr ({hr})
Microsoft-Windows-MF|1117|Media Foundation ContentProtection|RequiredSchema Context Data ({context}) Schema ID ({type})
Microsoft-Windows-MF|1118|Media Foundation ContentProtection|PolicyEvent Event Type ({type}) Stream ID ({streamId}) hrStatus({hr})
Microsoft-Windows-MF|1119|Media Foundation ContentProtection|ActivateClassById Class ({classId}) hrStatus({hr})
Microsoft-Windows-MF|1120|Media Foundation ContentProtection|Validate Application Certificate Start
Microsoft-Windows-MF|1121|Media Foundation ContentProtection|Validate Application Certificate Finish
Microsoft-Windows-MF|1123|Media Foundation ContentProtection|OTA Apply Protection Scheme ID ({type}) Level ({level}) hr ({hr})
Microsoft-Windows-MF|1124|Media Foundation AsyncWrapper|Need Input - Object ({WrapperPtr}) Stream ID ({StreamID}) Input Requests ({InputRequestsCount})
Microsoft-Windows-MF|1125|Media Foundation AsyncWrapper|ProcessInput - Object ({WrapperPtr}) Stream ID ({StreamID}) Sample ({SamplePtr}) Input Queue Length ({SampleTimestamp}) Result ({InputQueueLength})
Microsoft-Windows-MF|1126|Media Foundation AsyncWrapper|MFT ProcessInput (Start) - Object ({WrapperPtr}) Stream ID ({StreamID}) Sample ({SamplePtr})
Microsoft-Windows-MF|1127|Media Foundation AsyncWrapper|MFT ProcessInput (End) - Object ({WrapperPtr}) Stream ID ({StreamID}) Sample ({SamplePtr}) SampleTime ({SampleTimestamp}) Input Queue Length ({InputQueueLength}) Result ({hr})
Microsoft-Windows-MF|1128|Media Foundation AsyncWrapper|MFT ProcessOutput (Start) - Object ({WrapperPtr})
Microsoft-Windows-MF|1129|Media Foundation AsyncWrapper|MFT ProcessOutput (End) - Object ({WrapperPtr}) Sample ({SamplePtr}) SampleTime ({SampleTime}) Result ({hr})
Microsoft-Windows-MF|1130|Media Foundation AsyncWrapper|Have Output (End) - Object ({WrapperPtr}) Output Queue Length ({OutputQueueLength})
Microsoft-Windows-MF|1131|Media Foundation AsyncWrapper|ProcessOutput - Object ({WrapperPtr}) Sample ({SamplePtr}) SampleTime ({SampleTimestamp}) Output Queue Length ({OutputQueueLength}) Result ({hr})
Microsoft-Windows-MF|1132|Media Foundation AsyncWrapper|MFT Running (Start) - Object ({WrapperPtr})
Microsoft-Windows-MF|1133|Media Foundation AsyncWrapper|MFT Running (End) - Object ({WrapperPtr})
Microsoft-Windows-MF|1134|Media Foundation AsyncWrapper|SetWorkQueue - Object ({WrapperPtr}) WorkQueue ({WorkQueueID})
Microsoft-Windows-MF|1135|Media Foundation AsyncWrapper|AsyncWrapper (Start) - Object ({ObjectPtr}) MFT({MFTPtr})
Microsoft-Windows-MF|1136|Media Foundation AsyncWrapper|AsyncWrapper (End) - Object ({ObjectPtr}) MFT({MFTPtr})
Microsoft-Windows-MF|1150|Media Foundation ContentProtection|Video Frame Constriction to {bandwidthInPixels} kilopixels
Microsoft-Windows-MF|1151|Media Foundation ContentProtection|Failed to establish OPM hr ({hr})
Microsoft-Windows-MF|1200|Media Foundation Pipeline|Low Latency was set on an MF component. Type ({ComponentType}) Set Interface ({SettingType}) Result ({Result})
Microsoft-Windows-MF|1201|Media Foundation Pipeline|Low Latency was unset on an MF component. Type ({ComponentType}) Interface ({SettingType}) Result ({Result})
Microsoft-Windows-MF|1202|Media Foundation DeviceProxy|MF Devproxy MFT ProcessMessage Event
Microsoft-Windows-MF|1203|Media Foundation DeviceProxy|D3DDeviceLost
Microsoft-Windows-MF|1204|Media Foundation DeviceProxy|MF Devproxy sample_TimeStamp Event
Microsoft-Windows-MF|1205|Media Foundation Pipeline|Sync MFT Running (Start) - Object ({ObjectPtr})
Microsoft-Windows-MF|1206|Media Foundation Pipeline|Sync MFT Running (End) - Object ({ObjectPtr})
Microsoft-Windows-MF|1207|Media Foundation Pipeline|Sync MFT ProcessInput (Start) - Object ({WrapperPtr}) Stream ID ({StreamID}) Sample ({SamplePtr})
Microsoft-Windows-MF|1208|Media Foundation Pipeline|Sync MFT ProcessInput (End) - Object ({WrapperPtr}) Stream ID ({StreamID}) Sample ({SamplePtr}) SampleTime ({SampleTimestamp}) Input Queue Length ({InputQueueLength}) Result ({hr})
Microsoft-Windows-MF|1209|Media Foundation Pipeline|Sync MFT ProcessOutput (Start) - Object ({WrapperPtr})
Microsoft-Windows-MF|1210|Media Foundation Pipeline|Sync MFT ProcessOutput (End) - Object ({WrapperPtr}) Sample ({SamplePtr}) SampleTime ({SampleTime}) Result ({hr})
Microsoft-Windows-MF|1211|Media Foundation Pipeline|Async MFT ProcessInput (Start) - Object ({WrapperPtr}) Stream ID ({StreamID}) Sample ({SamplePtr})
Microsoft-Windows-MF|1212|Media Foundation Pipeline|Async MFT ProcessInput (End) - Object ({WrapperPtr}) Stream ID ({StreamID}) Sample ({SamplePtr}) SampleTime ({SampleTimestamp}) Input Queue Length ({InputQueueLength}) Result ({hr})
Microsoft-Windows-MF|1213|Media Foundation Pipeline|Async MFT ProcessOutput (Start) - Object ({WrapperPtr})
Microsoft-Windows-MF|1214|Media Foundation Pipeline|Async MFT ProcessOutput (End) - Object ({WrapperPtr}) Sample ({SamplePtr}) SampleTime ({SampleTime}) Result ({hr})
Microsoft-Windows-MF|1215|Media Foundation Pipeline|MFTInfo SetWorkQueue - Object ({ObjectPtr}) workq ({WorkQueueID})
Microsoft-Windows-MF|1300|MFDS|MFDS ReceiveSampleCP - Object ({Object}) Sample({SamplePtr}) TimeStamp({Timestamp})
Microsoft-Windows-MF|1301|MFDS|MFDS SendSampleEvent - Object ({Object}) StreamID({StreamID}) Sample({Sample}) TimeStamp({Timestamp})
Microsoft-Windows-MF|1302|MFDS|MFDS SamplePoolPending - Object ({Object}) Sample({Sample}) PendingCount({PendingCount})
Microsoft-Windows-MF|1303|MFDS|MFDS QueueSample - Object ({Object}) Sample({StreamID}) SampleQueueLen({Sample})
Microsoft-Windows-MF|1304|MFDS|MFDS RequestSample - Object ({Object}) Token({StreamID}) RequestQueueLen({Token})
Microsoft-Windows-MF|1305|MFDS|MFDS FillSampleRequest - Object ({Object}) Sample({StreamID}) Token({Sample}) SampleQueueLen({Token}) RequestQueueLen({SampleQueueLen})
Microsoft-Windows-MF|1306|MFDS|MFDS_GetTime object={Object} tsOrig={tsOrig} sysOrig={sysOrig} tsFixed={tsFixed} sysFixed={sysFixed} qpcNow={rtNow} tsOut={tsOut} fixed={tsOut_ms}
Microsoft-Windows-MF|1307|MFDS|MFDS_StateStart  object={Object} state={State}
Microsoft-Windows-MF|1308|MFDS|MFDS_StateStop  object={Object} state={State}
Microsoft-Windows-MF|1310|SrcPrefetch|SrcPrefetch FillBuffer Start - Object ({Object})
Microsoft-Windows-MF|1311|SrcPrefetch|SrcPrefetch FillBuffer Stop - Object ({Object})
