Provider,Level,Event ID,Version,Channel,Task,Opcode,Keyword,Message
Microsoft-Windows-Ntfs,Information,1,0,Microsoft-Windows-Ntfs/Performance,Rundown,Start,Rundown,
Microsoft-Windows-Ntfs,Information,2,0,Microsoft-Windows-Ntfs/Performance,Rundown,Stop,Rundown,
Microsoft-Windows-Ntfs,Information,3,0,Microsoft-Windows-Ntfs/Performance,Rundown,,Rundown,RundownVolumeInformation VolumeId: {Vcb}; DeviceName: {DeviceName}
Microsoft-Windows-Ntfs,Information,4,0,Microsoft-Windows-Ntfs/Operational,VolumeMount,,VolumeMountDismount,The NTFS volume has been successfully mounted.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName}           Volume Label: {VolumeLabel}           Device Name: {DeviceName}
Microsoft-Windows-Ntfs,Information,98,0,System,,,VolumeCorruptionActionStateChange,Volume {DriveName} ({DeviceName}) {CorruptionActionState}
Microsoft-Windows-Ntfs,Information,100,0,Microsoft-Windows-Ntfs/WHC,,,GlobalCorruptionActionStateChange,NTFS global corruption action state is now {hc_stateid}.
Microsoft-Windows-Ntfs,Warning,139,0,Microsoft-Windows-Ntfs/Operational,,,SdsCompaction,The file system structure that maintains security information on volume {DriveName} ({DeviceName}) has grown excessively large and fragmented.  The structure has reached {FragmentationLevel}%% of its maximum fragmentation limit.  If the structure continues to grow and reaches this limit; it may not be possible to create new files on this volume.  It is strongly recommended that the volume be taken offline for preventative maintenance.
Microsoft-Windows-Ntfs,Information,140,0,System,,,LogFlushFailed,The system failed to flush data to the transaction log. Corruption may occur in VolumeId: {VolumeId}; DeviceName: {DeviceName}.({Error})
Microsoft-Windows-Ntfs,Warning,141,0,Microsoft-Windows-Ntfs/Operational,,,Statistics,An operation failed because the disk was full.           Process: {ProcessName}           Free space in bytes: {FreeSpaceInBytes}           Page file size in bytes: 0           Volume guid: {VolumeGuid}           Volume name: {VolumeName}           Is boot volume: {IsBootVolume}Your disk '{VolumeName}' is full. Use disk cleanup to free up disk space by deleting unnecessary files. If this is a thinly provisioned volume the physical storage backing this volume may have been exhausted.
Microsoft-Windows-Ntfs,Information,142,0,Microsoft-Windows-Ntfs/Operational,,,Statistics,Summary of disk space usage; since last event:           Lowest free space in bytes: {LowestFreeSpaceInBytes}           Highest free space in bytes: {HighestFreeSpaceInBytes}           Page file size in bytes: 0           Volume guid: {VolumeGuid}           Volume name: {VolumeName}           Is boot volume: {IsBootVolume}
Microsoft-Windows-Ntfs,Warning,143,0,System,,,VolumeMountDismount,Surprise removal of a persistent memory device with active DAX mappings. This might lead to data corruption.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName}           Volume Label: {VolumeLabel}Guidance:A reboot is required to clean up the DAX mappings.
Microsoft-Windows-Ntfs,Warning,144,0,System,,,VolumeMountDismount,A volume that already has DAX mappings is being mounted. This generally occurs after surprise removal. This might lead to data corruption.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName}Guidance:A reboot is required to clean up the DAX mappings.
Microsoft-Windows-Ntfs,Information,145,1,Microsoft-Windows-Ntfs/Operational,,,Statistics,IO latency summary common data for volume:           Volume Id: {VolumeCorrelationId}           Volume name: {VolumeName}           Is boot volume: {IsBootVolume}           Max Acceptable IO Latency: {MaxLatencyMs} ms           Read/Write latency buckets (us): [{ReadWriteLatencyBucket1}; {ReadWriteLatencyBucket2}; {ReadWriteLatencyBucket3}; {ReadWriteLatencyBucket4}; {VolumeCorrelationId}0; {VolumeCorrelationId}1; {VolumeCorrelationId}2]           Trim latency buckets (us): [{VolumeCorrelationId}3; {VolumeCorrelationId}4; {VolumeCorrelationId}5; {VolumeCorrelationId}6; {VolumeCorrelationId}7; {VolumeCorrelationId}8; {VolumeCorrelationId}9]           Flush latency buckets (us): [{VolumeNameLength}0; {VolumeNameLength}1; {VolumeNameLength}2; {VolumeNameLength}3; {VolumeNameLength}4; {VolumeNameLength}5; {VolumeNameLength}6]
Microsoft-Windows-Ntfs,Information,146,1,Microsoft-Windows-Ntfs/Operational,,,Statistics,IO latency summary:           Volume Id: {VolumeCorrelationId}           Volume name: {VolumeName}           Is boot volume: {IsBootVolume}           Interval duration: {IntervalDurationUs} us           Non-cached reads:                     IO count: {NCReadIOCount}                     Total bytes: {NCReadTotalBytes}                     Avg latency: {NCReadAvgLatencyNs} ns           Non-cached writes:                      IO count: {VolumeCorrelationId}0                     Total bytes: {VolumeCorrelationId}1                     Avg latency: {VolumeCorrelationId}2 ns           File flushes:                      IO count: {VolumeCorrelationId}3                     Avg latency: {VolumeCorrelationId}4 ns           Volume flushes:                      IO count: {VolumeCorrelationId}5                     Avg latency: {VolumeCorrelationId}6 ns           File level trims:                      IO count: {VolumeCorrelationId}7                     Total bytes: {VolumeCorrelationId}8                     Extents count: {VolumeCorrelationId}9                     Avg latency: {VolumeNameLength}0 ns           Volume trims:                      IO count: {VolumeNameLength}1                     Total bytes: {VolumeNameLength}2                     Extents count: {VolumeNameLength}3                     Avg latency: {VolumeNameLength}4 ns For more details see the details tab.
Microsoft-Windows-Ntfs,Warning,147,2,Microsoft-Windows-Ntfs/Operational,,,Statistics,An IO took more than {MaxLatencyMs} ms to complete:           Process Id: {ProcessId}           Process name: {ProcessName}           File name: {FileName}           File offset: {VolumeCorrelationId}2           IO Type: {VolumeCorrelationId}0           IO Size: {VolumeCorrelationId}1 bytes           {VolumeCorrelationId}5 cluster(s) starting at cluster {VolumeCorrelationId}4           Latency: {VolumeCorrelationId}3 ms           Volume Id: {VolumeCorrelationId}           Volume name: {VolumeName}           Is boot volume: {IsBootVolume}
Microsoft-Windows-Ntfs,Warning,148,1,Microsoft-Windows-Ntfs/Operational,,,Statistics,A {IoType} failed with {VolumeCorrelationId}4.This may indicate a failing disk.           Process Id: {ProcessId}           Process name: {ProcessName}           File name: {FileName}           IO Size: {VolumeCorrelationId}0 bytes           File offset: {VolumeCorrelationId}1           {VolumeCorrelationId}3 cluster(s) starting at cluster {VolumeCorrelationId}2           Volume Id: {VolumeCorrelationId}           Volume name: {VolumeName}           Is boot volume: {IsBootVolume}
