Provider|Event ID|Channel|Message
Microsoft-Windows-Telephony-PhoneService|1||[ERROR] originated HRESULT={P1_HResult} [{P2_String} @ {P3_UInt32}]
Microsoft-Windows-Telephony-PhoneService|2||[ERROR] propagated HRESULT={P1_HResult} [{P2_String} @ {P3_UInt32}]
Microsoft-Windows-Telephony-PhoneService|10||{Prop_UnicodeString}
Microsoft-Windows-Telephony-PhoneService|100||
Microsoft-Windows-Telephony-PhoneService|101||
Microsoft-Windows-Telephony-PhoneService|102||The Phone service failed to start with error {Code}
Microsoft-Windows-Telephony-PhoneService|103||
Microsoft-Windows-Telephony-PhoneService|104||
Microsoft-Windows-Telephony-PhoneService|600||PH_MSG: {PhMsg} with supsvc code or SIM error: {SupSvc}
Microsoft-Windows-Telephony-PhoneService|601||USSD Message: {Prop_HexInt32_1} suppressed due to emergency call
Microsoft-Windows-Telephony-PhoneService|602||
Microsoft-Windows-Telephony-PhoneService|603||
Microsoft-Windows-Telephony-PhoneService|700||CallState Change for callId: {HCall}, from {OldState} to {NewState}
Microsoft-Windows-Telephony-PhoneService|702||Controller request to provider {Provider}: verb {CallVerb} id: {RequestId} hr: {HResult}
Microsoft-Windows-Telephony-PhoneService|703||Controller request result from provider {Provider}: verb {CallVerb} id: {RequestId} hr: {HResult}
Microsoft-Windows-Telephony-PhoneService|704||
Microsoft-Windows-Telephony-PhoneService|705||
Microsoft-Windows-Telephony-PhoneService|706||Phone dialing {Prop_UnicodeString}
Microsoft-Windows-Telephony-PhoneService|708||Fake Call Added: {Prop_HexInt32_1}
Microsoft-Windows-Telephony-PhoneService|712||Controller added call history record with Oid: {Prop_HexInt32_1} hr {Prop_HexInt32_2}
Microsoft-Windows-Telephony-PhoneService|713||
Microsoft-Windows-Telephony-PhoneService|714||Dialing rules end: modified by rule {Prop_HexInt32_1}, rule processing time {Prop_HexInt32_2} ms.
Microsoft-Windows-Telephony-PhoneService|715||
Microsoft-Windows-Telephony-PhoneService|716||
Microsoft-Windows-Telephony-PhoneService|717||Controller holding call {Prop_HexInt32_1} to accept call {Prop_HexInt32_2}.
Microsoft-Windows-Telephony-PhoneService|718||Controller dropping held call {Prop_HexInt32_1} to accept call {Prop_HexInt32_2}.
Microsoft-Windows-Telephony-PhoneService|719||Controller using DropAccept for incoming, dropping call {Prop_HexInt32_1} to accept {Prop_HexInt32_2}.
Microsoft-Windows-Telephony-PhoneService|720||[CellularAudio] Setting audio endpoint to {AudioEndpoint}
Microsoft-Windows-Telephony-PhoneService|721||[CellularAudio] Notified of audio routing endpoint change to {AudioEndpoint}
Microsoft-Windows-Telephony-PhoneService|722||[CellularAudio] Notified of bluetooth state change to {BluetoothState}
Microsoft-Windows-Telephony-PhoneService|723||[CellularAudio] Enabling phone call audio to endpoint {Endpoint}; IsIncoming {IsIncoming}
Microsoft-Windows-Telephony-PhoneService|724||
Microsoft-Windows-Telephony-PhoneService|726||Phone service failed to initialize UDM or CallHistoryItemWriter.  Call history entries will not be written.  HRESULT: {Prop_HexInt32_1}
Microsoft-Windows-Telephony-PhoneService|727||Phone service failed to initialize External VVM manager.  VVM apps will not be able to control audio. HRESULT: {Prop_HexInt32_1}
Microsoft-Windows-Telephony-PhoneService|728||Phone service failed to initialize POOM.  Caller ID information will not be available. HRESULT: {Prop_HexInt32_1}
Microsoft-Windows-Telephony-PhoneService|729||[CellularAudio] Tone Notification: {ToneType}, digits {ToneDigits}, on {OnTime}, off {OffTime}
Microsoft-Windows-Telephony-PhoneService|730||Controller OnFinished called for requestId {RequestId} hr: {HResult}
Microsoft-Windows-Telephony-PhoneService|731||Rejected incoming call. Line id: {LineId} Call Id: {CallId} reason: {Reason} 
Microsoft-Windows-Telephony-PhoneService|732||[CellularAudio] Enabling cellular audio: {AudioType} on executor {ExecutorIndex}
Microsoft-Windows-Telephony-PhoneService|733||[CellularAudio] Disabling cellular audio: {AudioType} on executor {ExecutorIndex}
