Provider|Event ID|Channel|Message
Microsoft-Windows-PersistentMemory-Nvdimm|201|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|NVDIMM {DeviceGuid} failed to start. {Reason}
Microsoft-Windows-PersistentMemory-Nvdimm|202|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|NVDIMM {DeviceGuid} started successfully.
Microsoft-Windows-PersistentMemory-Nvdimm|203|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|NVDIMM {DeviceGuid} encountered an error that may have caused data loss.
Microsoft-Windows-PersistentMemory-Nvdimm|205|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|The driver could not confirm that the NVDIMM {DeviceGuid} is healthy. Consider backing up your data to another disk.
Microsoft-Windows-PersistentMemory-Nvdimm|206|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|NVDIMM {DeviceGuid} encountered an error while transferring your data to or from persistent media (see the Details tab for more information). Some of your data may have been lost.                                        In PowerShell, run Get-PmemPhysicalDevice for more information and Get-PmemDisk to see which disks are affected by this problem.                                        This NVDIMM may need to be replaced. It can be located using the following information:                                        Slot number: {SlotNumber}                    Manufacturer: {VendorId}                    Model Number: {ProductId}                    Serial Number: {SerialNumber}                    Location: {Location}
Microsoft-Windows-PersistentMemory-Nvdimm|207|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|NVDIMM {DeviceGuid} encountered an error that makes it unable to save your data if your computer shuts down. Consider backing up your data to another disk.                                        In PowerShell, run Get-PmemPhysicalDevice for more information and Get-PmemDisk to see which disks are affected by this problem.                                        This NVDIMM may need to be replaced. It can be located using the following information:                                        Slot number: {SlotNumber}                    Manufacturer: {VendorId}                    Model Number: {ProductId}                    Serial Number: {SerialNumber}                    Location: {Location}
Microsoft-Windows-PersistentMemory-Nvdimm|300|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|NVDIMM-N {DeviceGuid} encountered a serious problem that may cause data saved to this NVDIMM-N to be lost when the computer shuts down or restarts. Consider backing up your data to another disk.                                        In PowerShell, run Get-PmemPhysicalDevice for more information and Get-PmemDisk to see which disks are affected by this problem.                                        This NVDIMM-N may need to be replaced. It can be located using the following information:                                        Slot number: {SlotNumber}                    Manufacturer: {VendorId}                    Model Number: {ProductId}                    Serial Number: {SerialNumber}                    Location: {Location}
Microsoft-Windows-PersistentMemory-Nvdimm|301|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|The problem with NVDIMM-N {DeviceGuid} was resolved. Data saved to this NVDIMM-N is no longer at risk.                                        This NVDIMM-N may be located using the following information:                                        Slot number: {SlotNumber}                    Manufacturer: {VendorId}                    Model Number: {ProductId}                    Serial Number: {SerialNumber}                    Location: {Location}
Microsoft-Windows-PersistentMemory-Nvdimm|302|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|NVDIMM-N {DeviceGuid} is in a degraded health state and may soon encounter serious problems. Consider backing up your data to another disk.                                        In PowerShell, run Get-PmemPhysicalDevice for more information and Get-PmemDisk to see which disks are affected by this problem.                                        This NVDIMM-N may need to be replaced. It can be located using the following information:                                        Slot number: {SlotNumber}                    Manufacturer: {VendorId}                    Model Number: {ProductId}                    Serial Number: {SerialNumber}                    Location: {Location}
Microsoft-Windows-PersistentMemory-Nvdimm|303|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|NVDIMM-N {DeviceGuid} has encountered {Location} uncorrectable memory error(s). Uncorrectable memory errors can cause system instability and data loss. Consider replacing this NVDIMM-N.                                        In PowerShell, run Get-PmemPhysicalDevice for more information and Get-PmemDisk to see which disks are affected by this problem.                                        This NVDIMM-N can be located using the following information:                                        Slot number: {SlotNumber}                    Manufacturer: {VendorId}                    Model Number: {ProductId}                    Serial Number: {SerialNumber}                    Location: {Location}
Microsoft-Windows-PersistentMemory-Nvdimm|304|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|The warning threshold for correctable memory errors on NVDIMM-N {DeviceGuid} has been exceeded. A large number of correctable memory errors increases the likelihood of an uncorrectable memory error in the future and reduces system performance. Contact your hardware vendor to determine if this NVDIMM-N needs to be replaced.                                        In PowerShell, run Get-PmemPhysicalDevice for more information and Get-PmemDisk to see which disks are affected by this problem.                                        This NVDIMM-N can be located using the following information:                                        Slot number: {SlotNumber}                    Manufacturer: {VendorId}                    Model Number: {ProductId}                    Serial Number: {SerialNumber}                    Location: {Location}
Microsoft-Windows-PersistentMemory-Nvdimm|305|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|NVDIMM {DeviceGuid} notified the driver that its health state changed. See the Details tab for more information.
Microsoft-Windows-PersistentMemory-Nvdimm|306|Microsoft-Windows-PersistentMemory-Nvdimm/Operational|The driver for NVDIMM {DeviceGuid} encountered an internal error. The information in the Details tab might help Microsoft or your platform vendor to diagnose the problem.
