Provider|Event ID|Channel|Message
Microsoft-Windows-WiFiNetworkManager|0||
Microsoft-Windows-WiFiNetworkManager|1||
Microsoft-Windows-WiFiNetworkManager|2||
Microsoft-Windows-WiFiNetworkManager|100||NotifMgr - Failed to create event for client notification registration, {dwValue}.
Microsoft-Windows-WiFiNetworkManager|102||
Microsoft-Windows-WiFiNetworkManager|103||
Microsoft-Windows-WiFiNetworkManager|104||
Microsoft-Windows-WiFiNetworkManager|105||
Microsoft-Windows-WiFiNetworkManager|106||NotifMgr - Publishing new WNF connection state, type = {type}, state = {state}, ntStatus = {error}.
Microsoft-Windows-WiFiNetworkManager|107||NotifMgr - Received policy state update notifiction. New state = {dwValue}.
Microsoft-Windows-WiFiNetworkManager|108||
Microsoft-Windows-WiFiNetworkManager|109||
Microsoft-Windows-WiFiNetworkManager|200||PowerMgr - Failed to query power state for indicating state change, {dwValue}.
Microsoft-Windows-WiFiNetworkManager|201||PowerMgr - Received radio state change notification from WlanSvc, PhyIndex = {dwValue1}, state = {dwValue2}.
Microsoft-Windows-WiFiNetworkManager|202||PowerMgr - Failed to register for Wlan Notifications, {dwValue}.
Microsoft-Windows-WiFiNetworkManager|203||PowerMgr - Failed to query initial prompting state from registry, {dwValue}.
Microsoft-Windows-WiFiNetworkManager|204||PowerMgr - Failed to save prompting state to registry, {dwValue}.
Microsoft-Windows-WiFiNetworkManager|205||
Microsoft-Windows-WiFiNetworkManager|206||PowerMgr - Uninitialized Wlan, {dwValue}.
Microsoft-Windows-WiFiNetworkManager|207||
Microsoft-Windows-WiFiNetworkManager|208||
Microsoft-Windows-WiFiNetworkManager|209||
Microsoft-Windows-WiFiNetworkManager|210||
Microsoft-Windows-WiFiNetworkManager|211||PowerMgr - Sending power state changed notification to clients, {dwValue}.
Microsoft-Windows-WiFiNetworkManager|212||PowerMgr - Setting current cached Phy count to {dwValue}.
Microsoft-Windows-WiFiNetworkManager|213||
Microsoft-Windows-WiFiNetworkManager|214||PowerMgr - Failed to get current radio state, {dwValue}.
Microsoft-Windows-WiFiNetworkManager|215||PowerMgr - Successfully got current radio state = {dwValue}.
Microsoft-Windows-WiFiNetworkManager|216||PowerMgr - Setting new power state = {dwValue}.
