Provider|Event ID|Channel|Message
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|1|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|2|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|AdapterInitFinished
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|3|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|AdapterCommit
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|4|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|AdapterUpdateMaxBandwidth
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|5|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|AdapterDestroy
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|6|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|MonitorCreate
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|7|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|MonitorArrival
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|8|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|MonitorDeparture
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|9|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|MonitorGetDefaultDescriptionModes
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|10|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|MonitorQueryTargetModes
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|11|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|MonitorAssignSwapChain
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|12|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|MonitorUnassignSwapChain
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|13|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|MonitorI2CTransmit
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|14|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|MonitorI2CReceive
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|15|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|MonitorSetGammaRamp
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|16|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|MonitorUpdateModes
Microsoft-Windows-IndirectDisplays-ClassExtension-Events|17|Microsoft-Windows-IndirectDisplays-ClassExtension-Events/Diagnostic|MonitorSetupHardwareCursor
