Provider|Event ID|Channel|Message
Microsoft-Windows-WebAuthN|1000|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ctap MakeCredential started.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN|1001|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ctap MakeCredential completed.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN|1002|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ctap MakeCredential completed.TransactionId: {TransactionId}Error: {Error}. {HResult}
Microsoft-Windows-WebAuthN|1003|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ctap GetAssertion started.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN|1004|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ctap GetAssertion completed.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN|1005|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ctap GetAssertion completed.TransactionId: {TransactionId}Error: {Error}. {HResult}
Microsoft-Windows-WebAuthN|1006|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ctap SendCommand started.TransactionId: {TransactionId}Ticket: {Ticket}
Microsoft-Windows-WebAuthN|1007|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ctap SendCommand completed.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN|1008|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ctap SendCommand completed.TransactionId: {TransactionId}Error: {Error}. {HResult}
Microsoft-Windows-WebAuthN|1020|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ngc MakeCredential started.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN|1021|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ngc MakeCredential completed.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN|1022|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ngc MakeCredential completed.TransactionId: {TransactionId}Error: {Error}. {HResult}
Microsoft-Windows-WebAuthN|1023|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ngc GetAssertion started.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN|1024|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ngc GetAssertion completed.TransactionId: {TransactionId}
Microsoft-Windows-WebAuthN|1025|Microsoft-Windows-WebAuthN/Operational|WebAuthN Ngc GetAssertion completed.TransactionId: {TransactionId}Error: {Error}. {HResult}
Microsoft-Windows-WebAuthN|1040|Microsoft-Windows-WebAuthN/Operational|Ngc MakeCredential request.TransactionId: {TransactionId}RpId: {RpId}AccountId: {AccountId}ClientDataHashAlgId: {ClientDataHashAlgId} ClientDataLength: {ClientDataLength} ClientDataHash: {ClientDataHash}ExcludeCredentialCount: {CredentialCount}CredentialParameterCount: {CredentialParameterCount}
Microsoft-Windows-WebAuthN|1041|Microsoft-Windows-WebAuthN/Operational|Ngc MakeCredential response.TransactionId: {TransactionId}AttestationFormatType: {AttestationFormatType}RpIdHash: {RpIdHash}Flags: {Flags}SignCount: {SignCount}AAGuid: {AAGuid}CredentialId: {CredentialId}U2fPublicKey: {TransactionId}0PublicKey: {TransactionId}2Response: {TransactionId}4
Microsoft-Windows-WebAuthN|1042|Microsoft-Windows-WebAuthN/Operational|Ngc GetAssertion request.TransactionId: {TransactionId}RpId: {RpId}ClientDataHashAlgId: {ClientDataHashAlgId} ClientDataLength: {ClientDataLength} ClientDataHash: {ClientDataHash}AllowCredentialCount: {CredentialCount}
Microsoft-Windows-WebAuthN|1043|Microsoft-Windows-WebAuthN/Operational|Ngc GetAssertion response.TransactionId: {TransactionId}RpIdHash: {RpIdHash}Flags: {Flags}SignCount: {SignCount}CredentialId: {CredentialId}%
Microsoft-Windows-WebAuthN|1060|Microsoft-Windows-WebAuthN/Operational|WebAuthN error at: {Action}TransactionId: {TransactionId}Error: {Error}. {HResult}
Microsoft-Windows-WebAuthN|1100|Microsoft-Windows-WebAuthN/Operational|Cbor decode error.TransactionId: {TransactionId}Function: {Function}CborError: {CborError} {CborErrorString}ErrorOffset: {ErrorOffset} LineNumber: {LineNumber}Encoded: {Encoded}
