Provider|Event ID|Channel|Message
Microsoft-Windows-Ntfs|1|Microsoft-Windows-Ntfs/Performance|
Microsoft-Windows-Ntfs|2|Microsoft-Windows-Ntfs/Performance|
Microsoft-Windows-Ntfs|3|Microsoft-Windows-Ntfs/Performance|RundownVolumeInformation VolumeId: {Vcb}, DeviceName: {DeviceName}
Microsoft-Windows-Ntfs|4|Microsoft-Windows-Ntfs/Operational|The NTFS volume has been successfully mounted.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName}           Volume Label: {VolumeLabel}           Device Name: {DeviceName}
Microsoft-Windows-Ntfs|98|System|Volume {DriveName} ({DeviceName}) {CorruptionActionState}
Microsoft-Windows-Ntfs|100|Microsoft-Windows-Ntfs/WHC|NTFS global corruption action state is now {hc_stateid}.
Microsoft-Windows-Ntfs|139|Microsoft-Windows-Ntfs/Operational|The file system structure that maintains security information on volume {DriveName} ({DeviceName}) has grown excessively large and fragmented.  The structure has reached {FragmentationLevel}%% of its maximum fragmentation limit.  If the structure continues to grow and reaches this limit, it may not be possible to create new files on this volume.  It is strongly recommended that the volume be taken offline for preventative maintenance.
Microsoft-Windows-Ntfs|140|System|The system failed to flush data to the transaction log. Corruption may occur in VolumeId: {VolumeId}, DeviceName: {DeviceName}.({Error})
Microsoft-Windows-Ntfs|141|Microsoft-Windows-Ntfs/Operational|An operation failed because the disk was full.           Process: {ProcessName}           Free space in bytes: {FreeSpaceInBytes}           Total reserved space in bytes: {TotalReservedSpaceInBytes}           Txf TotalAbortReservation space in bytes: {TotalAbortReservationSpaceInBytes}           Requested space in bytes: {VolumeGuid}0           Page file size in bytes: {VolumeGuid}1           Volume guid: {VolumeGuid}           Volume name: {VolumeName}           Is boot volume: {IsBootVolume}Your disk '{VolumeName}' is full. Use disk cleanup to free up disk space by deleting unnecessary files. If this is a thinly provisioned volume the physical storage backing this volume may have been exhausted.
Microsoft-Windows-Ntfs|142|Microsoft-Windows-Ntfs/Operational|Summary of disk space usage, since last event:           Lowest free space in bytes: {LowestFreeSpaceInBytes}           Highest free space in bytes: {HighestFreeSpaceInBytes}           Page file size in bytes: 0           Volume guid: {VolumeGuid}           Volume name: {VolumeName}           Is boot volume: {IsBootVolume}
Microsoft-Windows-Ntfs|143|System|Surprise removal of a persistent memory device with active DAX mappings. This might lead to data corruption.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName}           Volume Label: {VolumeLabel}Guidance:A reboot is required to clean up the DAX mappings.
Microsoft-Windows-Ntfs|144|System|A volume that already has DAX mappings is being mounted. This generally occurs after surprise removal. This might lead to data corruption.           Volume GUID: {VolumeGuid}           Volume Name: {VolumeName}Guidance:A reboot is required to clean up the DAX mappings.
Microsoft-Windows-Ntfs|145|Microsoft-Windows-Ntfs/Operational|IO latency summary common data for volume:           Volume Id: {VolumeCorrelationId}           Volume name: {VolumeName}           Is boot volume: {IsBootVolume}           Max Acceptable IO Latency: {MaxLatencyMs} ms           Read/Write latency buckets (ns): [{ReadWriteLatencyBucket1}, {ReadWriteLatencyBucket2}, {ReadWriteLatencyBucket3}, {ReadWriteLatencyBucket4}, {VolumeCorrelationId}0, {VolumeCorrelationId}1, {VolumeCorrelationId}2]           Trim latency buckets (ns): [{VolumeCorrelationId}3, {VolumeCorrelationId}4, {VolumeCorrelationId}5, {VolumeCorrelationId}6, {VolumeCorrelationId}7, {VolumeCorrelationId}8, {VolumeCorrelationId}9]           Flush latency buckets (ns): [{VolumeNameLength}0, {VolumeNameLength}1, {VolumeNameLength}2, {VolumeNameLength}3, {VolumeNameLength}4, {VolumeNameLength}5, {VolumeNameLength}6]
