Provider|Event ID|Channel|Message
Microsoft-Windows-NDIS|10000|Microsoft-Windows-NDIS/Diagnostic|Aborting Request {Request} on Filter {LowerIf}
Microsoft-Windows-NDIS|10001|Microsoft-Windows-NDIS/Diagnostic|Aborting Request {Request} on Miniport {LowerIf}
Microsoft-Windows-NDIS|10002|Microsoft-Windows-NDIS/Diagnostic|Add Device Miniport {DeviceName}
Microsoft-Windows-NDIS|10003|Microsoft-Windows-NDIS/Diagnostic|Add Device Failed {ErrorCode}
Microsoft-Windows-NDIS|10004|Microsoft-Windows-NDIS/Diagnostic|Add PnP Device: {DeviceName}
Microsoft-Windows-NDIS|10005|Microsoft-Windows-NDIS/Diagnostic|Allocate Adapter Channel Failed {ErrorCode}
Microsoft-Windows-NDIS|10006|Microsoft-Windows-NDIS/Diagnostic|Initialize Binding - Protocol: {ProtocolName}, Adapter: {IfGuid}, Result: {Status}
Microsoft-Windows-NDIS|10007|Microsoft-Windows-NDIS/Diagnostic|Miniport {IfGuid}, Calling miniport reset
Microsoft-Windows-NDIS|10008|Microsoft-Windows-NDIS/Diagnostic|Filter {IfGuid}, Aborting Request {Request}
Microsoft-Windows-NDIS|10009|Microsoft-Windows-NDIS/Diagnostic|Miniport {IfGuid}, Successfully canceled wake irp
Microsoft-Windows-NDIS|10010|Microsoft-Windows-NDIS/Diagnostic|Miniport {IfGuid}, Aborting Request {Request}
Microsoft-Windows-NDIS|10011|Microsoft-Windows-NDIS/Diagnostic|Miniport {IfGuid}, Failed to set the new information on the miniport
Microsoft-Windows-NDIS|10012|Microsoft-Windows-NDIS/Diagnostic|Compartment change notification, compartment {CompartmentId}
Microsoft-Windows-NDIS|10013|Microsoft-Windows-NDIS/Diagnostic|Interface change notification, interface IfType {IfType}, NetLuid index {NetLuid}
Microsoft-Windows-NDIS|10014|Microsoft-Windows-NDIS/Diagnostic|Interface change notification, interface IfType {IfType}, NetLuid index {NetLuid}
Microsoft-Windows-NDIS|10015|Microsoft-Windows-NDIS/Diagnostic|Network change notification, network {NetworkId}
Microsoft-Windows-NDIS|10016|Microsoft-Windows-NDIS/Diagnostic|Request Clearing Processing Request Miniport {IfGuid}
Microsoft-Windows-NDIS|10017|Microsoft-Windows-NDIS/Diagnostic|Protocol {ProtocolName} is closing Miniport {IfGuid}
Microsoft-Windows-NDIS|10018|Microsoft-Windows-NDIS/Diagnostic|Completing Request {Request} to Filter {IfGuid}
Microsoft-Windows-NDIS|10019|Microsoft-Windows-NDIS/Diagnostic|Miniport {IfGuid}, WaitWakeIrp {ReferenceContext}
Microsoft-Windows-NDIS|10020|Microsoft-Windows-NDIS/Diagnostic|Miniport {IfGuid}, activating default port
Microsoft-Windows-NDIS|10021|Microsoft-Windows-NDIS/Diagnostic|Miniport {IfGuid}, deactivating default port
Microsoft-Windows-NDIS|10022|Microsoft-Windows-NDIS/Diagnostic|Failed to deregister interface IfBlock {Context}
Microsoft-Windows-NDIS|10023|Microsoft-Windows-NDIS/Diagnostic|DevicePowerStateChange Miniport {IfGuid}, Going to device state {State}
Microsoft-Windows-NDIS|10024|Microsoft-Windows-NDIS/Diagnostic|Dispatch PnP Irp Miniport {IfGuid}, MinorFunction: {IrpMinorFunction}
Microsoft-Windows-NDIS|10025|Microsoft-Windows-NDIS/Diagnostic|Dispatch WMI Irp Miniport {IfGuid}, MinorFunction {IrpMinorFunction}
Microsoft-Windows-NDIS|10026|Microsoft-Windows-NDIS/Diagnostic|Miniport {IfGuid}, Failed to execute WMI method ({Context}) on the miniport
Microsoft-Windows-NDIS|10027|Microsoft-Windows-NDIS/Diagnostic|Failed to indicate filter arrival
Microsoft-Windows-NDIS|10028|Microsoft-Windows-NDIS/Diagnostic|Miniport {MiniportIfGuid}, Filter {FilterIfGuid} changed media type from {OriginalMediaType} to {NewMediaType}
Microsoft-Windows-NDIS|10029|Microsoft-Windows-NDIS/Operational|Filter Registration Failed {FilterName} - {Reason}
Microsoft-Windows-NDIS|10030|Microsoft-Windows-NDIS/Diagnostic|Failed to indicate filter removal
Microsoft-Windows-NDIS|10031|Microsoft-Windows-NDIS/Diagnostic|Failed to indicate adapter removal
Microsoft-Windows-NDIS|10032|Microsoft-Windows-NDIS/Diagnostic|Miniport {IfGuid}, InitializeAdapter status - {Reason} ({State})
Microsoft-Windows-NDIS|10033|Microsoft-Windows-NDIS/Operational|Miniport {IfGuid}, InitializeAdapter error - {Reason} ({State})
