Provider|Event ID|Channel|Message
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1|Microsoft-Windows-CertificateServicesClient-CredentialRoaming/Operational|
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|2|Microsoft-Windows-CertificateServicesClient-CredentialRoaming/Operational|
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|501|Microsoft-Windows-CertificateServicesClient-CredentialRoaming/Operational|
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|502|Microsoft-Windows-CertificateServicesClient-CredentialRoaming/Operational|
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1001|Microsoft-Windows-CertificateServicesClient-CredentialRoaming/Operational|Certificate Services Client: Credential Roaming has failed. Error code {ErrorCode}
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1002|Application|Certificate Services Client: Credential Roaming failed to read from the Local Store. Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1003|Application|Certificate Services Client: Credential Roaming failed to write to the Local Store. Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1004|Application|Certificate Services Client: Credential Roaming failed to read from the Active Directory. Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1005|Application|Certificate Services Client: Credential Roaming failed to write to the Active Directory. Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1006|Application|Certificate Services Client: Credential Roaming failed to read the State File. Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1007|Application|Certificate Services Client: Credential Roaming failed to write the State File. Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1008|Application|
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1009|Application|
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1010|Application|Certificate Services Client: Credential Roaming has failed to access Active Directory due to the following LDAP failure: Error code {ErrorCode} ({ErrorMsg})
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1011|Application|
Microsoft-Windows-CertificateServicesClient-CredentialRoaming|1012|Application|Certificate Services Client: Credential Roaming failed because the attribute for keyring is not updated in AD. Error code {ErrorCode} ({ErrorMsg})
