Provider|Event ID|Channel|Message
Microsoft-Windows-Shell-AuthUI|5001|Microsoft-Windows-Authentication User Interface/Operational|Logon user interface creation failed.  Details: {Error}
Microsoft-Windows-Shell-AuthUI|5002|Microsoft-Windows-Authentication User Interface/Operational|Logon user interface RPC server startup failed.  Details: {Error}
Microsoft-Windows-Shell-AuthUI|5003|Microsoft-Windows-Authentication User Interface/Operational|
Microsoft-Windows-Shell-AuthUI|5004|Microsoft-Windows-Authentication User Interface/Operational|Autologon failed.  Details: {Error}
Microsoft-Windows-Shell-AuthUI|5005|Microsoft-Windows-Authentication User Interface/Operational|
Microsoft-Windows-Shell-AuthUI|5006|Microsoft-Windows-Authentication User Interface/Operational|The autologon password could not be loaded.  Details: {Error}
Microsoft-Windows-Shell-AuthUI|5007|Microsoft-Windows-Authentication User Interface/Operational|The OEM background could not be loaded for resolution {DWORD1} x {DWORD2}.  Details: {Error}
Microsoft-Windows-Shell-AuthUI|5008|Microsoft-Windows-Authentication User Interface/Operational|The OEM background {Error} was loaded but its aspect ratio does not match the primary display resolution {DWORD1} x {DWORD2}.
Microsoft-Windows-Shell-AuthUI|5009|Microsoft-Windows-Authentication User Interface/Operational|The OEM background {Error} was not loaded because the file is larger than {DWORD1} bytes.
Microsoft-Windows-Shell-AuthUI|5010|Microsoft-Windows-Authentication User Interface/Operational|The credential provider thread creation failed.  Details: {Error}
Microsoft-Windows-Shell-AuthUI|5011|Microsoft-Windows-Authentication User Interface/Operational|User enumeration failed.  Details: {Error}
Microsoft-Windows-Shell-AuthUI|5012|Microsoft-Windows-Authentication User Interface/Operational|The first run task for package {PackageFullName} exceeded the maximum runtime alotted and has been cancelled.
Microsoft-Windows-Shell-AuthUI|5013|Microsoft-Windows-Authentication User Interface/Operational|The autologon setting has been removed because {AutoLogonSettingRemovalReason}.
Microsoft-Windows-Shell-AuthUI|15001|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15002|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15003|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15004|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15005|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15006|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15007|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15008|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15009|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15010|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15011|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15012|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15013|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15014|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15015|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15016|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15017|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15018|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15019|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15020|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15021|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15022|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15023|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15024|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15025|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15026|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15027|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15028|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15029|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15030|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15031|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15032|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15033|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15034|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15035|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|15036|Microsoft-Windows-Shell-AuthUI-Common/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25001|Microsoft-Windows-Shell-AuthUI-LogonUI/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25002|Microsoft-Windows-Shell-AuthUI-LogonUI/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25003|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25004|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25005|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25006|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25007|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25008|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25009|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25010|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25011|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25012|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25013|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25014|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25015|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25016|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25017|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25018|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25019|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25020|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25021|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25022|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25023|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25024|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
Microsoft-Windows-Shell-AuthUI|25025|Microsoft-Windows-Shell-AuthUI-Logon/Diagnostic|
