Provider|Event ID|Channel|Message
Microsoft-Windows-Kernel-LiveDump|1|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|2|Microsoft-Windows-Kernel-LiveDump/Analytic|Live Dump Capture Dump Data API ended. NT Status: {NTStatus}.
Microsoft-Windows-Kernel-LiveDump|3|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|4|Microsoft-Windows-Kernel-LiveDump/Analytic|Writing dump file ended. NT Status: {NTStatus}. Total {TotalBytes} bytes (Header|Primary|Secondary: {HeaderBytes}|{PrimaryDataBytes}|{SecondaryDataBytes} bytes).
Microsoft-Windows-Kernel-LiveDump|5|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|101|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|102|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|103|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|104|Microsoft-Windows-Kernel-LiveDump/Operational|
Microsoft-Windows-Kernel-LiveDump|105|Microsoft-Windows-Kernel-LiveDump/Operational|
Microsoft-Windows-Kernel-LiveDump|106|Microsoft-Windows-Kernel-LiveDump/Operational|Sizing Workflow: Estimation. NT: {NtEstimatedPrimaryDataBytes} bytes (Minimum {NtEstimatedRequiredPrimaryDataBytes} bytes). Hypervisor: Primary {HvEstimatedPrimaryDataBytes} bytes. Secondary {HvEstimatedSecondaryDataBytes} bytes.
Microsoft-Windows-Kernel-LiveDump|106|Microsoft-Windows-Kernel-LiveDump/Operational|Sizing Workflow: Estimation. NT: {NtEstimatedPrimaryDataBytes} bytes (Minimum {NtEstimatedRequiredPrimaryDataBytes} bytes). Hypervisor: Primary {HvEstimatedPrimaryDataBytes} bytes. Secondary {HvEstimatedSecondaryDataBytes} bytes. SecureKernel: {SkEstimatedPrimaryDataBytes} bytes. MemoryEstimationDuration: {MemoryEstimationDuration_ms}ms. SystemQuiescedDuration: {SystemQuiescedDuration_ms}ms. EndMirroringPhasesDuration: {EndMirroringPhasesDuration_ms}ms. TotalMirrorPhysicalMemoryCallbackDuration: {TotalMirrorPhysicalMemoryCallbackDuration_ms}ms. TotalMirrorPhysicalMemoryCallbackBytes: {NtEstimatedRequiredPrimaryDataBytes}0 bytes. HvlCalculateLiveDumpSizeDuration: {NtEstimatedRequiredPrimaryDataBytes}1ms.
Microsoft-Windows-Kernel-LiveDump|107|Microsoft-Windows-Kernel-LiveDump/Operational|Sizing Workflow: Allocation. NT: {NtPrimaryDataBytes} bytes. Hypervisor: Primary {HvPrimaryDataBytes} bytes. Secondary {HvSecondaryDataBytes} bytes.
Microsoft-Windows-Kernel-LiveDump|107|Microsoft-Windows-Kernel-LiveDump/Operational|Sizing Workflow: Allocation. NT: {NtPrimaryDataBytes} bytes. Hypervisor: Primary {HvPrimaryDataBytes} bytes. Secondary {HvSecondaryDataBytes} bytes. SecureKernel: {SkPrimaryDataBytes} bytes. AllocateDumpBuffersDuration: {AllocateDumpBuffersDuration_ms}ms. AllocateExtraBuffersDuration: {AllocateExtraBuffersDuration_ms}ms. HvlPrepareLivedumpDescriptorDuration: {HvlPrepareLivedumpDescriptorDuration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|108|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|109|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|110|Microsoft-Windows-Kernel-LiveDump/Analytic|Sizing Workflow: RemovePages Callback {CallbackIdentifier} started.
Microsoft-Windows-Kernel-LiveDump|111|Microsoft-Windows-Kernel-LiveDump/Analytic|Sizing Workflow: RemovePages Callback {CallbackIdentifier} ended.
Microsoft-Windows-Kernel-LiveDump|112|Microsoft-Windows-Kernel-LiveDump/Analytic|Sizing Workflow: RemovePages Callback {CallbackIdentifier} failed. NT Status: {NTStatus}.
Microsoft-Windows-Kernel-LiveDump|113|Microsoft-Windows-Kernel-LiveDump/Operational|Sizing workflow: {EstimatedPageCount} pages estimated to be allocated and {AllocatedPageCount} pages allocated. Limit dump file size: {LimitDumpFileSize}. Dump file size limit: {DumpFileSizeLimitInBytes} bytes. Dump file size limit reached: {DumpFileSizeLimitReached}.
Microsoft-Windows-Kernel-LiveDump|114|Microsoft-Windows-Kernel-LiveDump/Operational|Sizing Workflow: Query Hvl for dump size failed. NT Status: {NTStatus}.
Microsoft-Windows-Kernel-LiveDump|115|Microsoft-Windows-Kernel-LiveDump/Operational|Sizing Workflow: Open VM memory partition failed. Buffer allocation scheme: {BufferAllocationScheme}. NT Status: {NTStatus}
Microsoft-Windows-Kernel-LiveDump|116|Microsoft-Windows-Kernel-LiveDump/Operational|Sizing Workflow: Buffer allocation from the VM memory partition failed. Buffer allocation scheme: {BufferAllocationScheme}. NT Status: {NTStatus}
Microsoft-Windows-Kernel-LiveDump|117|Microsoft-Windows-Kernel-LiveDump/Analytic|Sizing Workflow: Capture processor context when the system is quiesced. Duration: {Duration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|118|Microsoft-Windows-Kernel-LiveDump/Analytic|Sizing Workflow: Mark required dump data when system is quiesced. Duration: {MarkRequiredDumpDataDuration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|119|Microsoft-Windows-Kernel-LiveDump/Analytic|Sizing Workflow: Mark important dump data when system is quiesced. Duration: {MarkImportantDumpDataDuration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|120|Microsoft-Windows-Kernel-LiveDump/Analytic|Sizing Workflow: Populate bitmap for dump when system is quiesced. PopulateBitmapForDumpDuration: {PopulateBitmapForDumpDuration_ms}ms. RemoveSystemCacheFromDumpDuration {RemoveSystemCacheFromDumpDuration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|121|Microsoft-Windows-Kernel-LiveDump/Analytic|Sizing Workflow: Corral processors to quiesce the system. CorralDuration: {CorralDuration_ms}ms. DisableInterruptsDuration: {DisableInterruptsDuration_ms}ms. SaveSupervisorStateDuration: {SaveSupervisorStateDuration_ms}ms. SuspendClockTimerDuration: {SuspendClockTimerDuration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|122|Microsoft-Windows-Kernel-LiveDump/Analytic|Sizing Workflow: Uncorral processors to quiesce the system. UncorralDuration: {UncorralDuration_ms}ms. EnableInterruptsDuration: {EnableInterruptsDuration_ms}ms. RestoreSupervisorStateDuration: {RestoreSupervisorStateDuration_ms}ms. ResumeClockTimerDuration: {ResumeClockTimerDuration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|123|Microsoft-Windows-Kernel-LiveDump/Operational|Sizing Workflow: MmDuplicateMemory failed. NT Status: {NTStatus}. MirrorInProgress: {MirrorInProgress}.
Microsoft-Windows-Kernel-LiveDump|151|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|152|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|153|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|154|Microsoft-Windows-Kernel-LiveDump/Operational|
Microsoft-Windows-Kernel-LiveDump|155|Microsoft-Windows-Kernel-LiveDump/Operational|
Microsoft-Windows-Kernel-LiveDump|156|Microsoft-Windows-Kernel-LiveDump/Operational|
Microsoft-Windows-Kernel-LiveDump|157|Microsoft-Windows-Kernel-LiveDump/Operational|
Microsoft-Windows-Kernel-LiveDump|158|Microsoft-Windows-Kernel-LiveDump/Analytic|Capture Pages Workflow: Capture processor context when the system is quiesced. Duration: {Duration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|159|Microsoft-Windows-Kernel-LiveDump/Analytic|Capture Pages Workflow: Mark required dump data when system is quiesced. Duration: {MarkRequiredDumpDataDuration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|160|Microsoft-Windows-Kernel-LiveDump/Analytic|Capture Pages Workflow: Mark important dump data when system is quiesced. Duration: {MarkImportantDumpDataDuration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|161|Microsoft-Windows-Kernel-LiveDump/Analytic|Capture Pages Workflow: Populate bitmap for dump when system is quiesced. PopulateBitmapForDumpDuration: {PopulateBitmapForDumpDuration_ms}ms. RemoveSystemCacheFromDumpDuration {RemoveSystemCacheFromDumpDuration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|162|Microsoft-Windows-Kernel-LiveDump/Analytic|Capture Pages Workflow: Collect Hvl dump when system is quiesced. Duration: {Duration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|163|Microsoft-Windows-Kernel-LiveDump/Analytic|Capture Pages Workflow: Generate Ipt secondary data when system is quiesced. Duration: {Duration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|164|Microsoft-Windows-Kernel-LiveDump/Analytic|Capture Pages Workflow: Initiate state change to copy contents of marked pages when system is quiesced. Duration: {Duration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|165|Microsoft-Windows-Kernel-LiveDump/Analytic|Capture Pages Workflow: Corral processors to quiesce the system. CorralDuration: {CorralDuration_ms}ms. DisableInterruptsDuration: {DisableInterruptsDuration_ms}ms. SaveSupervisorStateDuration: {SaveSupervisorStateDuration_ms}ms. SuspendClockTimerDuration: {SuspendClockTimerDuration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|166|Microsoft-Windows-Kernel-LiveDump/Analytic|Capture Pages Workflow: Uncorral processors to quiesce the system. UncorralDuration: {UncorralDuration_ms}ms. EnableInterruptsDuration: {EnableInterruptsDuration_ms}ms. RestoreSupervisorStateDuration: {RestoreSupervisorStateDuration_ms}ms. ResumeClockTimerDuration: {ResumeClockTimerDuration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|167|Microsoft-Windows-Kernel-LiveDump/Operational|Capture Pages Workflow: Capture memory pages. MemoryCaptureDuration: {MemoryCaptureDuration_ms}ms. SystemQuiescedDuration: {SystemQuiescedDuration_ms}ms. EndMirroringPhasesDuration: {EndMirroringPhasesDuration_ms}ms. TotalMirrorPhysicalMemoryCallbackDuration: {TotalMirrorPhysicalMemoryCallbackDuration_ms}ms. TotalMirrorPhysicalMemoryCallbackBytes: {TotalMirrorPhysicalMemoryCallbackBytes} bytes. HvlCollectLivedumpDuration: {HvlCollectLivedumpDuration_ms}ms. DumpDataBufferingDuration: {DumpDataBufferingDuration_ms}ms.
Microsoft-Windows-Kernel-LiveDump|168|Microsoft-Windows-Kernel-LiveDump/Operational|Capture Pages Workflow: MmDuplicateMemory failed. NT Status: {NTStatus}. MirrorInProgress: {MirrorInProgress}.
Microsoft-Windows-Kernel-LiveDump|201|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|202|Microsoft-Windows-Kernel-LiveDump/Analytic|Live Dump Write Deferred Dump Data API ended. NT Status: {NTStatus}.
Microsoft-Windows-Kernel-LiveDump|203|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|204|Microsoft-Windows-Kernel-LiveDump/Analytic|Write deferred dump data to file ended. NT Status: {NTStatus}. Total {TotalBytes} bytes (Header|Primary|Secondary: {HeaderBytes}|{PrimaryDataBytes}|{SecondaryDataBytes} bytes).
Microsoft-Windows-Kernel-LiveDump|251|Microsoft-Windows-Kernel-LiveDump/Analytic|
Microsoft-Windows-Kernel-LiveDump|252|Microsoft-Windows-Kernel-LiveDump/Analytic|Live Dump Discard Deferred Dump Data API ended. NT Status: {NTStatus}.
