Provider|Event ID|Channel|Message
Microsoft-WindowsPhone-CoreUIComponents|1000||CoreUIComponents ETW - Initialized (pid={hex})
Microsoft-WindowsPhone-CoreUIComponents|1001||CoreUIComponents ETW - Uninitialized (pid={hex})
Microsoft-WindowsPhone-CoreUIComponents|1050||
Microsoft-WindowsPhone-CoreUIComponents|1200||CoreUI ForegroundTaskManager - Launching Win32 Task (cmdline={pwsz})
Microsoft-WindowsPhone-CoreUIComponents|1201||CoreUI ForegroundTaskManager - Launched Win32 Task (pid={unParam}; TaskID={unParam2}; error={navigationError})
Microsoft-WindowsPhone-CoreUIComponents|1202||CoreUI ForegroundTaskManager - Launch Execution Manager Task - Start (uri={pwsz})
Microsoft-WindowsPhone-CoreUIComponents|1203||CoreUI ForegroundTaskManager - Launch Execution Manager Task - Stop (TaskID={unParam}; error={navigationError}; hr={unParam2})
Microsoft-WindowsPhone-CoreUIComponents|1204||CoreUI ForegroundTaskManager - OnTaskCompleted (TaskID={unParam})
Microsoft-WindowsPhone-CoreUIComponents|1205||CoreUI ForegroundTaskManager - OnTaskPaused (TaskID={unParam})
Microsoft-WindowsPhone-CoreUIComponents|1206||CoreUI ForegroundTaskManager - OnTaskRunning (TaskID={unParam})
Microsoft-WindowsPhone-CoreUIComponents|1207||CoreUI ForegroundTaskManager - ** ERR ** - ResumeTask Failed (TaskID={unParam}; hr={appLayer})
Microsoft-WindowsPhone-CoreUIComponents|1208||CoreUI ForegroundTaskManager - ** ERR ** - PauseTask Failed (TaskID={unParam}; hr={unParam2})
Microsoft-WindowsPhone-CoreUIComponents|1209||CoreUI ForegroundTaskManager - ** ERR ** - CancelTask Failed (TaskID={unParam}; hr={unParam2})
Microsoft-WindowsPhone-CoreUIComponents|1210||CoreUI ForegroundTaskManager - ** ERR ** - AbortTask Failed (TaskID={unParam}; hr={unParam2})
Microsoft-WindowsPhone-CoreUIComponents|1211||CoreUI ForegroundTaskManager - LaunchTaskFailed (TaskID={unParam}; error={navigationError})
Microsoft-WindowsPhone-CoreUIComponents|1212||CoreUI ForegroundTaskManager - ** ERR ** - SetTaskDehydrationEligibility Failed (TaskID={unParam}; hr={unParam2})
Microsoft-WindowsPhone-CoreUIComponents|1213||CoreUI ForegroundTaskManager - ActivationPrerequisitePhase Failed (TaskID={unParam}; SessionLayer={appLayer}; error={unParam2})
Microsoft-WindowsPhone-CoreUIComponents|1214||CoreUI ForegroundTaskManager - ActivationPrerequisitePhase - Start (sessionInstanceId={unParam}; SessionLayer={appLayer}; appUserModelId={pwsz}; contractId={pwsz2}; launchFlags={hex})
Microsoft-WindowsPhone-CoreUIComponents|1215||CoreUI ForegroundTaskManager - ActivationPrerequisitePhase - Stop (sessionInstanceId={unParam}; SessionLayer={appLayer}; TaskID={unParam2}, ResourcePending={fBool})
Microsoft-WindowsPhone-CoreUIComponents|1216||CoreUI ForegroundTaskManager - ResumePrerequisitePhase Failed (TaskID={unParam}; SessionLayer={appLayer}; error={unParam2})
Microsoft-WindowsPhone-CoreUIComponents|1217||CoreUI ForegroundTaskManager - ResumePrerequisitePhase - Start (taskInstanceId={unParam}; SessionLayer={appLayer})
Microsoft-WindowsPhone-CoreUIComponents|1218||CoreUI ForegroundTaskManager - ResumePrerequisitePhase - Stop (taskInstanceId={unParam}; SessionLayer={appLayer}; ResourcePending={fBool})
Microsoft-WindowsPhone-CoreUIComponents|1219||CoreUI ForegroundTaskManager - ** ERR ** - PauseTask NULL InstanceData (TaskID={unParam})
Microsoft-WindowsPhone-CoreUIComponents|1220||CoreUI ForegroundTaskManager - LaunchTask - Start (sessionInstanceId={unParam}; uri={pwsz}; launchFlags={hex})
Microsoft-WindowsPhone-CoreUIComponents|1221||CoreUI ForegroundTaskManager - LaunchTask - Stop (sessionInstanceId={unParam}; TaskID={unParam2})
Microsoft-WindowsPhone-CoreUIComponents|1222||CoreUI ForegroundTaskManager - ResolveTaskHandler - Start (originalUri={pwsz})
Microsoft-WindowsPhone-CoreUIComponents|1223||CoreUI ForegroundTaskManager - ResolveTaskHandler - Stop (resolvedUri={pwsz})
Microsoft-WindowsPhone-CoreUIComponents|1224||
Microsoft-WindowsPhone-CoreUIComponents|1225||CoreUI ForegroundTaskManager - GetActivationPolicy - Stop (policy={ActivationPolicy})
Microsoft-WindowsPhone-CoreUIComponents|1230||CoreUI ForegroundTaskManager - ResumeTask called (TaskID={unParam})
