Provider|Event ID|Channel|Message
Microsoft-Windows-ShellCommon-StartLayoutPopulation|1|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|Initialization of collection: {collectionName} has started.  Reason: {initializationReason}
Microsoft-Windows-ShellCommon-StartLayoutPopulation|2|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|The collection named {value} is being reset.
Microsoft-Windows-ShellCommon-StartLayoutPopulation|3|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|The following selection data was used to choose an initial collection: {layoutSelectionSerializedString}
Microsoft-Windows-ShellCommon-StartLayoutPopulation|4|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|
Microsoft-Windows-ShellCommon-StartLayoutPopulation|5|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|Initialization of the Start collection has finished in the logon tasks with the following result: {TaskHResultValue}
Microsoft-Windows-ShellCommon-StartLayoutPopulation|6|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|
Microsoft-Windows-ShellCommon-StartLayoutPopulation|7|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|The collection initialization pipeline got an initial collection from the specified collection provider named: {layoutProviderName}
Microsoft-Windows-ShellCommon-StartLayoutPopulation|8|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|The collection initialization pipeline got an initial collection from the following provider: {layoutProviderName}
Microsoft-Windows-ShellCommon-StartLayoutPopulation|9|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|
Microsoft-Windows-ShellCommon-StartLayoutPopulation|10|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|
Microsoft-Windows-ShellCommon-StartLayoutPopulation|11|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|The {layoutProviderName} post processor has succesfully completed its post processing of the initial collection.
Microsoft-Windows-ShellCommon-StartLayoutPopulation|12|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|The {layoutProviderName} post processor encountered the following error when post processing the initial collection: {HResultValue}
Microsoft-Windows-ShellCommon-StartLayoutPopulation|13|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|
Microsoft-Windows-ShellCommon-StartLayoutPopulation|14|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|
Microsoft-Windows-ShellCommon-StartLayoutPopulation|15|Microsoft-Windows-ShellCommon-StartLayoutPopulation/Operational|The collection is being written to the {value} data store
