Provider|Event ID|Channel|Message
Microsoft-Windows-Kernel-Registry|1|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|2|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|3|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|4|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|5|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|6|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|7|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|8|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|9|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|10|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|11|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|12|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|13|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|14|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|15|Microsoft-Windows-Kernel-Registry/Analytic|
Microsoft-Windows-Kernel-Registry|16|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|17|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|18|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|19|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|20|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|21|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|22|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|23|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|24|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|25|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|26|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|27|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|28|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|29|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|30|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|31|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|32|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|33|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|34|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|35|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|36|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|37|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|38|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|39|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|40|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|41|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|42|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|43|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|44|Microsoft-Windows-Kernel-Registry/Performance|
Microsoft-Windows-Kernel-Registry|45|Microsoft-Windows-Kernel-Registry/Performance|
