Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-CAPI2|Information|10|0|Microsoft-Windows-CAPI2/Operational|Build Chain|Start|Path Validation Path Discovery|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|11|0|Microsoft-Windows-CAPI2/Operational|Build Chain|Stop|Path Validation Path Discovery|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|12|0|Microsoft-Windows-CAPI2/Operational|Retrieve Issuer Certificate from Cache|Start|Path Discovery Cache|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|13|0|Microsoft-Windows-CAPI2/Operational|Retrieve Issuer Certificate from Cache|Stop|Path Discovery Cache|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|14|0|Microsoft-Windows-CAPI2/Operational|Retrieve Issuer Certificate from Network|Start|Path Discovery Retrieval|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|15|0|Microsoft-Windows-CAPI2/Operational|Retrieve Issuer Certificate from Network|Stop|Path Discovery Retrieval|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Error|16|0|Microsoft-Windows-CAPI2/Operational|Inhibit Issuer Certificate Retrieval||Path Discovery Cache Retrieval|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|17|0|Microsoft-Windows-CAPI2/Operational|Retrieve Third-Party Root Certificate from Cache|Start|Path Discovery Cache Automatic Root Update|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|18|0|Microsoft-Windows-CAPI2/Operational|Retrieve Third-Party Root Certificate from Cache|Stop|Path Discovery Cache Automatic Root Update|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|19|0|Microsoft-Windows-CAPI2/Operational|Retrieve Third-Party Root Certificate from Network|Start|Path Discovery Retrieval Automatic Root Update|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|20|0|Microsoft-Windows-CAPI2/Operational|Retrieve Third-Party Root Certificate from Network|Stop|Path Discovery Retrieval Automatic Root Update|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|21|0|Microsoft-Windows-CAPI2/Operational|Retrieve Cross Certificate from Cache|Start|Path Discovery Cache|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|22|0|Microsoft-Windows-CAPI2/Operational|Retrieve Cross Certificate from Cache|Stop|Path Discovery Cache|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|23|0|Microsoft-Windows-CAPI2/Operational|Retrieve Cross Certificate from Network|Start|Path Discovery Retrieval|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|24|0|Microsoft-Windows-CAPI2/Operational|Retrieve Cross Certificate from Network|Stop|Path Discovery Retrieval|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|30|0|Microsoft-Windows-CAPI2/Operational|Verify Chain Policy||Path Validation|For more details for this event, please refer to the "Details" section
Microsoft-Windows-CAPI2|Information|40|0|Microsoft-Windows-CAPI2/Operational|Verify Revocation|Start|Path Validation Revocation|For more details for this event, please refer to the "Details" section
