Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-PowerCpl|Information|101|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePage|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|102|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePage|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|103|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_Initialize|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|104|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_Initialize|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|105|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePage|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|106|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePage|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|107|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePage|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|108|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePage|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|109|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePage|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|110|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePage|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|111|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePage|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|112|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePage|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|113|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitPlanList|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|114|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitPlanList|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|115|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitBrightness|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|116|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitBrightness|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|117|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_UpdatePage|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|118|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_UpdatePage|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|119|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_Launch|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|120|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializeCreateNewPlanPage|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|121|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializeCreateNewPlanPage|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|122|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializeGlobalSettingsPage|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|123|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializeGlobalSettingsPage|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|124|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePlanSettingsPage|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|125|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePlanSettingsPage|Stop|PowerCpl|
Microsoft-Windows-PowerCpl|Information|126|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePowerPlansPage|Start|PowerCpl|
Microsoft-Windows-PowerCpl|Information|127|0|Microsoft-Windows-PowerCpl/Diagnostic|PowerCpl_InitializePowerPlansPage|Stop|PowerCpl|
