Provider|Event ID|Channel|Message
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|1|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Operation {OperationId}: Start {TransferType}: {Method} {URI} Cost Policy: {CostPolicy}, Group: '{Group}', Completion Group: {CompletionGroupId}
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|2|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Operation {OperationId}: Continue {TransferType}: {Method} {URI} Cost Policy: {CostPolicy}, Group: '{Group}', Completion Group: {CompletionGroupId}
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|3|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Operation {OperationId}: Complete {TransferType}: {Result}
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|4|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Operation {OperationId}: Error {Error} [{LocationId}]
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|5|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|General error: {Error} [{LocationId}]
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|6|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Operation {OperationId}: {LocationId}
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|7|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|{LocationId}
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|8|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Operation {OperationId}: Task instance {WorkItemId}: Error {Error} [{LocationId}]
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|9|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Operation {OperationId}: Task instance {WorkItemId}: {LocationId}
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|10|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Request for unconstrained transfers for process {ProcessId} completed: {PowerPolicyValue} [{PromptLogicValue}]
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|11|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Request for unconstrained transfers for process {ProcessId} was canceled
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|12|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Request for unconstrained transfers for process {ProcessId} failed: {Error}
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|13|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Operation {OperationId}: Cost policy changed to '{CostPolicy}'
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|14|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Operation {OperationId}: Priority changed to '{Priority}'
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|15|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Current network cost: Internet available: {IsInternetAvailable}, Type: {CostType}, Roaming: {IsRoaming}, Over data limit: {IsOverDataLimit}, Data limit [MB]: {DataLimitMegabytes}, Used [MB]: {UsedMegabytes}
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|16|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Operation {OperationId}: Core transfer: operation is resuming: {IsResume}
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|17|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Group '{GroupName}': Error {Error} [{LocationId}]
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|18|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Group '{GroupName}': Transfer behavior changed to {Behavior}
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|19|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Notification {NotificationId}: {LocationId}
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|20|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Notification {NotificationId}: Error {Error} [{LocationId}]
Microsoft-Windows-Runtime-Networking-BackgroundTransfer|21|Microsoft-Windows-Runtime-Networking-BackgroundTransfer/Tracing|Operation {OperationId}: Associated with notification {NotificationId}
