Provider|Event ID|Channel|Message
Microsoft-Windows-WMPDMCUI|2000|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2001|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2002|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2003|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2004|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2005|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2006|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2007|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2008|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2009|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2010|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2011|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2012|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2013|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2014|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2015|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2016|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2017|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2018|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2019|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2020|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2021|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2022|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2023|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2024|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2025|Microsoft-Windows-WMPDMCUI/Diagnostic|
Microsoft-Windows-WMPDMCUI|2026|Microsoft-Windows-WMPDMCUI/Diagnostic|
