Provider|Event ID|Channel|Message
Microsoft-Windows-Search-Core|1|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|2|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|3|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|4|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|5|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|6|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|7|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|8|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|9|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|10|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|11|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|12|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|13|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|14|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|15|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|16|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|17|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|18|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|18|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|19|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|21|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|22|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|23|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|24|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|25|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|26|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|27|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|28|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|29|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|30|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|31|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|32|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|33|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|34|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|35|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|36|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|37|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|38|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|39|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|40|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|41|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|42|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|43|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|44|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|46|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|47|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|48|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|49|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|50|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|50|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|51|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|51|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|52|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|53|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|54|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|54|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|55|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|55|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|56|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|57|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|58|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|59|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|60|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|61|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|62|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|63|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|64|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|65|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|66|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|67|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|68|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|69|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|70|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|71|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|72|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|73|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|74|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|75|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|76|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|77|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|78|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|79|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|80|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|81|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|82|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|83|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|84|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|85|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|86|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|87|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|88|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|89|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|90|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|91|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|92|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|93|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|94|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|95|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|96|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|97|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|98|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|99|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|100|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|101|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|102|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|103|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|104|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|105|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|106|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|107|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|108|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|109|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|110|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|111|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|112|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|113|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|114|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|115|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|116|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|117|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|118|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|119|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|120|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|121|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|122|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|123|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|124|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|125|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|126|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|127|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|128|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|129|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|130|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|131|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|132|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|133|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|134|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|135|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|136|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|137|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|138|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|139|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|140|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|141|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|142|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|143|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|144|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|145|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|146|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|147|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|148|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|149|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|150|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|151|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|152|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|153|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|154|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|155|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|156|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|157|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|158|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|159|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|160|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|161|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|162|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|163|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|164|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|165|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|166|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|169|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|170|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|171|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|172|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|173|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|174|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|175|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|176|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|177|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|178|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|179|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|180|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|181|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|182|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|183|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|184|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|185|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|186|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|187|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|188|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|189|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|190|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|191|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|192|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|193|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|194|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|195|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|196|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|197|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|198|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|199|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|200|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|201|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|202|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|203|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|204|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|205|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|206|Microsoft-Windows-Search-Core/Diagnostic|
Microsoft-Windows-Search-Core|207|Microsoft-Windows-Search-Core/Diagnostic|
