Provider|Level|Event ID|Version|Channel|Task|Opcode|Keyword|Message
Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter|Information|1|0|Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter/Admin||||
Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter|Information|2|0|Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter/Admin||||
Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter|Information|3|0|Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter/Admin||||
Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter|Information|4|0|Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter/Admin||||
Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter|Information|5|0|Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter/Admin||||
Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter|Information|6|0|Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter/Admin||||
Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter|Information|1020|0|Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter/Analytic|ProcessNotification|Start||
Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter|Information|1021|0|Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter/Analytic|ProcessNotification|Stop||
Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter|Error|1022|0|Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter/Analytic||||Error publishing background notification to system event broker.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter|Error|1023|0|Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter/Analytic||||No WNF state name found for this device.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter|Error|1024|0|Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter/Analytic||||Error getting network account details from device node.Error is {error}: {hresult}
Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter|Error|1025|0|Microsoft-Windows-Mobile-Broadband-Experience-SmsRouter/Analytic||||Error - Could not decode SMS message.Error is {error}: {hresult}
